labels,timestamp,value
{},1711495605,103.06369999998724
{},1711495606,103.06369999998724
{},1711495607,103.06369999998724
{},1711495608,103.06369999998724
{},1711495609,103.06369999998724
{},1711495610,103.06369999998724
{},1711495611,103.06369999998724
{},1711495612,103.06369999998724
{},1711495613,103.06369999998724
{},1711495614,99.61209999999109
{},1711495615,99.61209999999109
{},1711495616,99.61209999999109
{},1711495617,99.61209999999109
{},1711495618,99.61209999999109
{},1711495619,99.61209999999109
{},1711495620,99.61209999999109
{},1711495621,99.61209999999109
{},1711495622,99.61209999999109
{},1711495623,99.61209999999109
{},1711495624,99.61209999999109
{},1711495625,99.61209999999109
{},1711495626,99.61209999999109
{},1711495627,91.59069999999174
{},1711495628,91.59069999999174
{},1711495629,91.59069999999174
{},1711495630,91.59069999999174
{},1711495631,91.59069999999174
{},1711495632,91.59069999999174
{},1711495633,91.59069999999174
{},1711495634,91.59069999999174
{},1711495635,91.59069999999174
{},1711495636,91.59069999999174
{},1711495637,91.59069999999174
{},1711495638,91.59069999999174
{},1711495639,91.59069999999174
{},1711495640,91.59069999999174
{},1711495641,91.59069999999174
{},1711495642,91.59069999999174
{},1711495643,91.59069999999174
{},1711495644,80.23978414721006
{},1711495645,80.23978414721006
{},1711495646,80.23978414721006
{},1711495647,80.23978414721006
{},1711495648,80.23978414721006
{},1711495649,80.23978414721006
{},1711495650,80.23978414721006
{},1711495651,80.23978414721006
{},1711495652,80.23978414721006
{},1711495653,80.23978414721006
{},1711495654,80.23978414721006
{},1711495655,80.23978414721006
{},1711495656,80.23978414721006
{},1711495657,77.48058414720997
{},1711495658,77.48058414720997
{},1711495659,77.48058414720997
{},1711495660,77.48058414720997
{},1711495661,77.48058414720997
{},1711495662,77.48058414720997
{},1711495663,77.48058414720997
{},1711495664,77.48058414720997
{},1711495665,77.48058414720997
{},1711495666,77.48058414720997
{},1711495667,77.48058414720997
{},1711495668,77.48058414720997
{},1711495669,77.48058414720997
{},1711495670,77.48058414720997
{},1711495671,77.48058414720997
{},1711495672,77.48058414720997
{},1711495673,77.48058414720997
{},1711495674,71.79380000001304
{},1711495675,71.79380000001304
{},1711495676,71.79380000001304
{},1711495677,71.79380000001304
{},1711495678,71.79380000001304
{},1711495679,71.79380000001304
{},1711495680,71.79380000001304
{},1711495681,71.79380000001304
{},1711495682,71.79380000001304
{},1711495683,71.79380000001304
{},1711495684,71.79380000001304
{},1711495685,71.79380000001304
{},1711495686,71.79380000001304
{},1711495687,66.6088940031459
{},1711495688,66.6088940031459
{},1711495689,66.6088940031459
{},1711495690,66.6088940031459
{},1711495691,66.6088940031459
{},1711495692,66.6088940031459
{},1711495693,66.6088940031459
{},1711495694,66.6088940031459
{},1711495695,66.6088940031459
{},1711495696,66.6088940031459
{},1711495697,66.6088940031459
{},1711495698,66.6088940031459
{},1711495699,66.6088940031459
{},1711495700,66.6088940031459
{},1711495701,66.6088940031459
{},1711495702,66.6088940031459
{},1711495703,66.6088940031459
{},1711495704,63.957494003123884
{},1711495705,63.957494003123884
{},1711495706,63.957494003123884
{},1711495707,63.957494003123884
{},1711495708,63.957494003123884
{},1711495709,63.957494003123884
{},1711495710,63.957494003123884
{},1711495711,63.957494003123884
{},1711495712,63.957494003123884
{},1711495713,63.957494003123884
{},1711495714,63.957494003123884
{},1711495715,63.957494003123884
{},1711495716,63.957494003123884
{},1711495717,59.75224617178498
{},1711495718,59.75224617178498
{},1711495719,59.75224617178498
{},1711495720,59.75224617178498
{},1711495721,59.75224617178498
{},1711495722,59.75224617178498
{},1711495723,59.75224617178498
{},1711495724,59.75224617178498
{},1711495725,59.75224617178498
{},1711495726,59.75224617178498
{},1711495727,59.75224617178498
{},1711495728,59.75224617178498
{},1711495729,59.75224617178498
{},1711495730,59.75224617178498
{},1711495731,59.75224617178498
{},1711495732,59.75224617178498
{},1711495733,59.75224617178498
{},1711495734,59.87738825653462
{},1711495735,59.87738825653462
{},1711495736,59.87738825653462
{},1711495737,59.87738825653462
{},1711495738,59.87738825653462
{},1711495739,59.87738825653462
{},1711495740,59.87738825653462
{},1711495741,59.87738825653462
{},1711495742,59.87738825653462
{},1711495743,59.87738825653462
{},1711495744,59.87738825653462
{},1711495745,59.87738825653462
{},1711495746,59.87738825653462
{},1711495747,59.537742084741076
{},1711495748,59.537742084741076
{},1711495749,59.537742084741076
{},1711495750,59.537742084741076
{},1711495751,59.537742084741076
{},1711495752,59.537742084741076
{},1711495753,59.537742084741076
{},1711495754,59.537742084741076
{},1711495755,59.537742084741076
{},1711495756,59.537742084741076
{},1711495757,59.537742084741076
{},1711495758,59.537742084741076
{},1711495759,59.537742084741076
{},1711495760,59.537742084741076
{},1711495761,59.537742084741076
{},1711495762,59.537742084741076
{},1711495763,59.537742084741076
{},1711495764,58.172600000015294
{},1711495765,58.172600000015294
{},1711495766,58.172600000015294
{},1711495767,58.172600000015294
{},1711495768,58.172600000015294
{},1711495769,58.172600000015294
{},1711495770,58.172600000015294
{},1711495771,58.172600000015294
{},1711495772,58.172600000015294
{},1711495773,58.172600000015294
{},1711495774,58.172600000015294
{},1711495775,58.172600000015294
{},1711495776,58.172600000015294
{},1711495777,60.34960000001496
{},1711495778,60.34960000001496
{},1711495779,60.34960000001496
{},1711495780,60.34960000001496
{},1711495781,60.34960000001496
{},1711495782,60.34960000001496
{},1711495783,60.34960000001496
{},1711495784,60.34960000001496
{},1711495785,60.34960000001496
{},1711495786,60.34960000001496
{},1711495787,60.34960000001496
{},1711495788,60.34960000001496
{},1711495789,60.34960000001496
{},1711495790,60.34960000001496
{},1711495791,60.34960000001496
{},1711495792,60.34960000001496
{},1711495793,60.34960000001496
{},1711495794,57.728290796956806
{},1711495795,57.728290796956806
{},1711495796,57.728290796956806
{},1711495797,57.728290796956806
{},1711495798,57.728290796956806
{},1711495799,57.728290796956806
{},1711495800,57.728290796956806
{},1711495801,57.728290796956806
{},1711495802,57.728290796956806
{},1711495803,57.728290796956806
{},1711495804,57.728290796956806
{},1711495805,57.728290796956806
{},1711495806,57.728290796956806
{},1711495807,58.51779079695609
{},1711495808,58.51779079695609
{},1711495809,58.51779079695609
{},1711495810,58.51779079695609
{},1711495811,58.51779079695609
{},1711495812,58.51779079695609
{},1711495813,58.51779079695609
{},1711495814,58.51779079695609
{},1711495815,58.51779079695609
{},1711495816,58.51779079695609
{},1711495817,58.51779079695609
{},1711495818,58.51779079695609
{},1711495819,58.51779079695609
{},1711495820,58.51779079695609
{},1711495821,58.51779079695609
{},1711495822,58.51779079695609
{},1711495823,58.51779079695609
{},1711495824,65.93460000000954
{},1711495825,65.93460000000954
{},1711495826,65.93460000000954
{},1711495827,65.93460000000954
{},1711495828,65.93460000000954
{},1711495829,65.93460000000954
{},1711495830,65.93460000000954
{},1711495831,65.93460000000954
{},1711495832,65.93460000000954
{},1711495833,65.93460000000954
{},1711495834,65.93460000000954
{},1711495835,65.93460000000954
{},1711495836,65.93460000000954
{},1711495837,62.871900000010754
{},1711495838,62.871900000010754
{},1711495839,62.871900000010754
{},1711495840,62.871900000010754
{},1711495841,62.871900000010754
{},1711495842,62.871900000010754
{},1711495843,62.871900000010754
{},1711495844,62.871900000010754
{},1711495845,62.871900000010754
{},1711495846,62.871900000010754
{},1711495847,62.871900000010754
{},1711495848,62.871900000010754
{},1711495849,62.871900000010754
{},1711495850,62.871900000010754
{},1711495851,62.871900000010754
{},1711495852,62.871900000010754
{},1711495853,62.871900000010754
{},1711495854,57.27927000899926
{},1711495855,57.27927000899926
{},1711495856,57.27927000899926
{},1711495857,57.27927000899926
{},1711495858,57.27927000899926
{},1711495859,57.27927000899926
{},1711495860,57.27927000899926
{},1711495861,57.27927000899926
{},1711495862,57.27927000899926
{},1711495863,57.27927000899926
{},1711495864,57.27927000899926
{},1711495865,57.27927000899926
{},1711495866,57.27927000899926
{},1711495867,52.89357000899697
{},1711495868,52.89357000899697
{},1711495869,52.89357000899697
{},1711495870,52.89357000899697
{},1711495871,52.89357000899697
{},1711495872,52.89357000899697
{},1711495873,52.89357000899697
{},1711495874,52.89357000899697
{},1711495875,52.89357000899697
{},1711495876,52.89357000899697
{},1711495877,52.89357000899697
{},1711495878,52.89357000899697
{},1711495879,52.89357000899697
{},1711495880,52.89357000899697
{},1711495881,52.89357000899697
{},1711495882,52.89357000899697
{},1711495883,52.89357000899697
{},1711495884,51.57257402418488
{},1711495885,51.57257402418488
{},1711495886,51.57257402418488
{},1711495887,51.57257402418488
{},1711495888,51.57257402418488
{},1711495889,51.57257402418488
{},1711495890,51.57257402418488
{},1711495891,51.57257402418488
{},1711495892,51.57257402418488
{},1711495893,51.57257402418488
{},1711495894,51.57257402418488
{},1711495895,51.57257402418488
{},1711495896,51.57257402418488
{},1711495897,53.11581857567209
{},1711495898,53.11581857567209
{},1711495899,53.11581857567209
{},1711495900,53.11581857567209
{},1711495901,53.11581857567209
{},1711495902,53.11581857567209
{},1711495903,53.11581857567209
{},1711495904,53.11581857567209
{},1711495905,53.11581857567209
{},1711495906,53.11581857567209
{},1711495907,53.11581857567209
{},1711495908,53.11581857567209
{},1711495909,53.11581857567209
{},1711495910,53.11581857567209
{},1711495911,53.11581857567209
{},1711495912,53.11581857567209
{},1711495913,53.11581857567209
{},1711495914,53.541644551505115
{},1711495915,53.541644551505115
{},1711495916,53.541644551505115
{},1711495917,53.541644551505115
{},1711495918,53.541644551505115
{},1711495919,53.541644551505115
{},1711495920,53.541644551505115
{},1711495921,53.541644551505115
{},1711495922,53.541644551505115
{},1711495923,53.541644551505115
{},1711495924,53.541644551505115
{},1711495925,53.541644551505115
{},1711495926,53.541644551505115
