labels,timestamp,value
{},1711487611,103.1045999999862
{},1711487612,103.1045999999862
{},1711487613,103.1045999999862
{},1711487614,103.1045999999862
{},1711487615,103.1045999999862
{},1711487616,105.71669999998701
{},1711487617,105.71669999998701
{},1711487618,105.71669999998701
{},1711487619,105.71669999998701
{},1711487620,105.71669999998701
{},1711487621,105.71669999998701
{},1711487622,105.71669999998701
{},1711487623,105.71669999998701
{},1711487624,105.71669999998701
{},1711487625,105.71669999998701
{},1711487626,105.71669999998701
{},1711487627,105.71669999998701
{},1711487628,105.71669999998701
{},1711487629,105.71669999998701
{},1711487630,105.71669999998701
{},1711487631,105.71669999998701
{},1711487632,105.71669999998701
{},1711487633,105.71669999998701
{},1711487634,94.76091846602374
{},1711487635,94.76091846602374
{},1711487636,94.76091846602374
{},1711487637,94.76091846602374
{},1711487638,94.76091846602374
{},1711487639,94.76091846602374
{},1711487640,94.76091846602374
{},1711487641,94.76091846602374
{},1711487642,94.76091846602374
{},1711487643,94.76091846602374
{},1711487644,94.76091846602374
{},1711487645,94.76091846602374
{},1711487646,88.53271846602213
{},1711487647,88.53271846602213
{},1711487648,88.53271846602213
{},1711487649,88.53271846602213
{},1711487650,88.53271846602213
{},1711487651,88.53271846602213
{},1711487652,88.53271846602213
{},1711487653,88.53271846602213
{},1711487654,88.53271846602213
{},1711487655,88.53271846602213
{},1711487656,88.53271846602213
{},1711487657,88.53271846602213
{},1711487658,88.53271846602213
{},1711487659,88.53271846602213
{},1711487660,88.53271846602213
{},1711487661,88.53271846602213
{},1711487662,88.53271846602213
{},1711487663,88.53271846602213
{},1711487664,75.14813538121811
{},1711487665,75.14813538121811
{},1711487666,75.14813538121811
{},1711487667,75.14813538121811
{},1711487668,75.14813538121811
{},1711487669,75.14813538121811
{},1711487670,75.14813538121811
{},1711487671,75.14813538121811
{},1711487672,75.14813538121811
{},1711487673,75.14813538121811
{},1711487674,75.14813538121811
{},1711487675,75.14813538121811
{},1711487676,67.81123538121885
{},1711487677,67.81123538121885
{},1711487678,67.81123538121885
{},1711487679,67.81123538121885
{},1711487680,67.81123538121885
{},1711487681,67.81123538121885
{},1711487682,67.81123538121885
{},1711487683,67.81123538121885
{},1711487684,67.81123538121885
{},1711487685,67.81123538121885
{},1711487686,67.81123538121885
{},1711487687,67.81123538121885
{},1711487688,67.81123538121885
{},1711487689,67.81123538121885
{},1711487690,67.81123538121885
{},1711487691,67.81123538121885
{},1711487692,67.81123538121885
{},1711487693,67.81123538121885
{},1711487694,63.02434836342541
{},1711487695,63.02434836342541
{},1711487696,63.02434836342541
{},1711487697,63.02434836342541
{},1711487698,63.02434836342541
{},1711487699,63.02434836342541
