labels,timestamp,value
{},1709792465,113.69200000000004
{},1709792466,113.69200000000004
{},1709792467,75.42778574047534
{},1709792468,75.42778574047534
{},1709792469,75.42778574047534
{},1709792470,75.42778574047534
{},1709792471,75.42778574047534
{},1709792472,75.42778574047534
{},1709792473,75.42778574047534
{},1709792474,75.42778574047534
{},1709792475,75.42778574047534
{},1709792476,75.42778574047534
{},1709792477,75.42778574047534
{},1709792478,75.42778574047534
{},1709792479,75.42778574047534
{},1709792480,75.42778574047534
{},1709792481,75.42778574047534
{},1709792482,75.42778574047534
{},1709792483,75.42778574047534
{},1709792484,75.42778574047534
{},1709792485,75.42778574047534
{},1709792486,75.42778574047534
{},1709792487,75.42778574047534
{},1709792488,75.42778574047534
{},1709792489,75.42778574047534
{},1709792490,75.42778574047534
{},1709792491,75.42778574047534
{},1709792492,75.42778574047534
{},1709792493,75.42778574047534
{},1709792494,75.42778574047534
{},1709792495,75.42778574047534
{},1709792496,75.42778574047534
{},1709792497,91.55149792326417
{},1709792498,91.65459135971204
{},1709792499,91.75768479615992
{},1709792500,91.84676155871868
{},1709792501,91.84676155871868
{},1709792502,91.84676155871868
{},1709792503,91.84676155871868
{},1709792504,91.84676155871868
{},1709792505,91.84676155871868
{},1709792506,91.84676155871868
{},1709792507,91.84676155871868
{},1709792508,91.84676155871868
{},1709792509,91.84676155871868
{},1709792510,91.84676155871868
{},1709792511,91.84676155871868
{},1709792512,91.84676155871868
{},1709792513,91.84676155871868
{},1709792514,91.84676155871868
{},1709792515,91.84676155871868
{},1709792516,91.84676155871868
{},1709792517,91.84676155871868
{},1709792518,91.84676155871868
{},1709792519,91.84676155871868
{},1709792520,91.84676155871868
{},1709792521,91.84676155871868
{},1709792522,91.84676155871868
{},1709792523,91.84676155871868
{},1709792524,91.84676155871868
{},1709792525,91.84676155871868
{},1709792526,91.84676155871868
{},1709792527,105.07490000000001
{},1709792528,105.07490000000001
{},1709792529,105.07490000000001
{},1709792530,105.07490000000001
{},1709792531,105.07490000000001
{},1709792532,105.07490000000001
{},1709792533,105.07490000000001
{},1709792534,105.07490000000001
{},1709792535,105.07490000000001
{},1709792536,105.07490000000001
{},1709792537,105.07490000000001
{},1709792538,105.07490000000001
{},1709792539,105.07490000000001
{},1709792540,105.07490000000001
{},1709792541,105.07490000000001
{},1709792542,105.07490000000001
{},1709792543,105.07490000000001
{},1709792544,105.07490000000001
{},1709792545,105.07490000000001
{},1709792546,105.07490000000001
{},1709792547,105.07490000000001
{},1709792548,105.07490000000001
{},1709792549,105.07490000000001
{},1709792550,105.07490000000001
{},1709792551,105.07490000000001
{},1709792552,105.07490000000001
{},1709792553,105.07490000000001
{},1709792554,105.07490000000001
{},1709792555,105.07490000000001
{},1709792556,105.07490000000001
{},1709792557,118.92563581213965
{},1709792558,118.92563581213965
{},1709792559,118.92563581213965
{},1709792560,118.92563581213965
{},1709792561,118.92563581213965
{},1709792562,118.92563581213965
{},1709792563,118.92563581213965
{},1709792564,118.92563581213965
{},1709792565,118.92563581213965
{},1709792566,118.92563581213965
{},1709792567,118.92563581213965
{},1709792568,118.92563581213965
{},1709792569,118.92563581213965
{},1709792570,118.92563581213965
{},1709792571,118.92563581213965
{},1709792572,118.92563581213965
{},1709792573,118.92563581213965
{},1709792574,118.92563581213965
{},1709792575,118.92563581213965
{},1709792576,118.92563581213965
{},1709792577,118.92563581213965
{},1709792578,118.92563581213965
{},1709792579,118.92563581213965
{},1709792580,118.92563581213965
{},1709792581,118.92563581213965
{},1709792582,118.92563581213965
{},1709792583,118.92563581213965
{},1709792584,118.92563581213965
{},1709792585,118.92563581213965
{},1709792586,118.92563581213965
{},1709792587,120.67399999999995
{},1709792588,120.67399999999995
{},1709792589,120.67399999999995
{},1709792590,120.67399999999995
{},1709792591,120.67399999999995
{},1709792592,120.67399999999995
{},1709792593,120.67399999999995
{},1709792594,120.67399999999995
{},1709792595,120.67399999999995
{},1709792596,120.67399999999995
{},1709792597,120.67399999999995
{},1709792598,120.67399999999995
{},1709792599,120.67399999999995
{},1709792600,120.67399999999995
{},1709792601,120.67399999999995
{},1709792602,120.67399999999995
{},1709792603,120.67399999999995
{},1709792604,120.67399999999995
{},1709792605,120.67399999999995
{},1709792606,120.67399999999995
{},1709792607,120.67399999999995
{},1709792608,120.67399999999995
{},1709792609,120.67399999999995
{},1709792610,120.67399999999995
{},1709792611,120.67399999999995
{},1709792612,120.67399999999995
{},1709792613,120.67399999999995
{},1709792614,120.67399999999995
{},1709792615,120.67399999999995
{},1709792616,120.67399999999995
{},1709792617,110.69919999999996
{},1709792618,110.69919999999996
{},1709792619,110.69919999999996
{},1709792620,110.69919999999996
{},1709792621,110.69919999999996
{},1709792622,110.69919999999996
{},1709792623,110.69919999999996
{},1709792624,110.69919999999996
{},1709792625,110.69919999999996
{},1709792626,110.69919999999996
{},1709792627,110.69919999999996
{},1709792628,110.69919999999996
{},1709792629,110.69919999999996
{},1709792630,110.69919999999996
{},1709792631,110.69919999999996
{},1709792632,110.69919999999996
{},1709792633,110.69919999999996
{},1709792634,110.69919999999996
{},1709792635,110.69919999999996
{},1709792636,110.69919999999996
{},1709792637,110.69919999999996
{},1709792638,110.69919999999996
{},1709792639,110.69919999999996
{},1709792640,110.69919999999996
{},1709792641,110.69919999999996
{},1709792642,110.69919999999996
{},1709792643,110.69919999999996
{},1709792644,110.69919999999996
{},1709792645,110.69919999999996
{},1709792646,110.69919999999996
{},1709792647,119.02306743558124
{},1709792648,119.02306743558124
{},1709792649,119.02306743558124
{},1709792650,119.02306743558124
{},1709792651,119.02306743558124
{},1709792652,119.02306743558124
{},1709792653,119.02306743558124
{},1709792654,119.02306743558124
{},1709792655,119.02306743558124
{},1709792656,119.02306743558124
{},1709792657,119.02306743558124
{},1709792658,119.02306743558124
