labels,timestamp,value
{},1709796381,88.14544960501317
{},1709796382,88.1472617579414
{},1709796383,88.1472617579414
{},1709796384,88.1472617579414
{},1709796385,88.1472617579414
{},1709796386,88.1472617579414
{},1709796387,88.1472617579414
{},1709796388,88.1472617579414
{},1709796389,88.1472617579414
{},1709796390,88.1472617579414
{},1709796391,88.1472617579414
{},1709796392,88.1472617579414
{},1709796393,88.1472617579414
{},1709796394,88.1472617579414
{},1709796395,88.1472617579414
{},1709796396,59.83689456315209
{},1709796397,59.83689456315209
{},1709796398,59.83689456315209
{},1709796399,59.83689456315209
{},1709796400,59.83689456315209
{},1709796401,59.83689456315209
{},1709796402,59.83689456315209
{},1709796403,59.83689456315209
{},1709796404,59.83689456315209
{},1709796405,59.83689456315209
{},1709796406,59.83689456315209
{},1709796407,59.83689456315209
{},1709796408,59.83689456315209
{},1709796409,59.83689456315209
{},1709796410,59.83689456315209
{},1709796411,59.83689456315209
{},1709796412,59.83689456315209
{},1709796413,59.83689456315209
{},1709796414,59.83689456315209
{},1709796415,59.83689456315209
{},1709796416,59.83689456315209
{},1709796417,59.83689456315209
{},1709796418,59.83689456315209
{},1709796419,59.83689456315209
{},1709796420,59.83689456315209
{},1709796421,59.83689456315209
{},1709796422,59.83689456315209
{},1709796423,59.83689456315209
{},1709796424,59.83689456315209
{},1709796425,59.83689456315209
{},1709796426,66.02910000000001
{},1709796427,66.02910000000001
{},1709796428,66.02910000000001
{},1709796429,66.02910000000001
{},1709796430,66.02910000000001
{},1709796431,66.02910000000001
{},1709796432,66.02910000000001
{},1709796433,66.02910000000001
{},1709796434,66.02910000000001
{},1709796435,66.02910000000001
{},1709796436,66.02910000000001
{},1709796437,66.02910000000001
{},1709796438,66.02910000000001
{},1709796439,66.02910000000001
{},1709796440,66.02910000000001
{},1709796441,66.02910000000001
{},1709796442,66.02910000000001
{},1709796443,66.02910000000001
{},1709796444,66.02910000000001
{},1709796445,66.02910000000001
{},1709796446,66.02910000000001
{},1709796447,66.02910000000001
{},1709796448,66.02910000000001
{},1709796449,66.02910000000001
{},1709796450,66.02910000000001
{},1709796451,66.02910000000001
{},1709796452,66.02910000000001
{},1709796453,66.02910000000001
{},1709796454,66.02910000000001
{},1709796455,66.02910000000001
{},1709796456,61.17490000000001
{},1709796457,61.17490000000001
{},1709796458,61.17490000000001
{},1709796459,61.17490000000001
{},1709796460,61.17490000000001
{},1709796461,61.17490000000001
{},1709796462,61.17490000000001
{},1709796463,61.17490000000001
{},1709796464,61.17490000000001
{},1709796465,61.17490000000001
{},1709796466,61.17490000000001
{},1709796467,61.17490000000001
{},1709796468,61.17490000000001
{},1709796469,61.17490000000001
{},1709796470,61.17490000000001
{},1709796471,61.17490000000001
{},1709796472,61.17490000000001
{},1709796473,61.17490000000001
{},1709796474,61.17490000000001
{},1709796475,61.17490000000001
{},1709796476,61.17490000000001
{},1709796477,61.17490000000001
{},1709796478,61.17490000000001
{},1709796479,61.17490000000001
{},1709796480,61.17490000000001
{},1709796481,61.17490000000001
{},1709796482,61.17490000000001
{},1709796483,61.17490000000001
{},1709796484,61.17490000000001
{},1709796485,61.17490000000001
{},1709796486,52.16546115129496
{},1709796487,52.16546115129496
{},1709796488,52.16546115129496
{},1709796489,52.16546115129496
{},1709796490,52.16546115129496
{},1709796491,52.16546115129496
{},1709796492,52.16546115129496
{},1709796493,52.16546115129496
{},1709796494,52.16546115129496
{},1709796495,52.16546115129496
{},1709796496,52.16546115129496
{},1709796497,52.16546115129496
{},1709796498,52.16546115129496
{},1709796499,52.16546115129496
{},1709796500,52.16546115129496
{},1709796501,52.16546115129496
{},1709796502,52.16546115129496
{},1709796503,52.16546115129496
{},1709796504,52.16546115129496
{},1709796505,52.16546115129496
{},1709796506,52.16546115129496
{},1709796507,52.16546115129496
{},1709796508,52.16546115129496
{},1709796509,52.16546115129496
{},1709796510,52.16546115129496
{},1709796511,52.16546115129496
{},1709796512,52.16546115129496
{},1709796513,52.16546115129496
{},1709796514,52.16546115129496
{},1709796515,52.16546115129496
{},1709796516,36.626
{},1709796517,36.626
{},1709796518,36.626
{},1709796519,36.626
{},1709796520,36.626
{},1709796521,36.626
{},1709796522,36.626
{},1709796523,36.626
{},1709796524,36.626
{},1709796525,36.626
{},1709796526,36.626
{},1709796527,36.626
{},1709796528,36.626
{},1709796529,36.626
{},1709796530,36.626
{},1709796531,36.626
{},1709796532,36.626
{},1709796533,36.626
{},1709796534,36.626
{},1709796535,36.626
{},1709796536,36.626
{},1709796537,36.626
{},1709796538,36.626
{},1709796539,36.626
{},1709796540,36.626
{},1709796541,36.626
{},1709796542,36.626
{},1709796543,36.626
{},1709796544,36.626
{},1709796545,36.626
{},1709796546,42.98493283109436
{},1709796547,42.98493283109436
{},1709796548,42.98493283109436
{},1709796549,42.98493283109436
{},1709796550,42.98493283109436
{},1709796551,42.98493283109436
{},1709796552,42.98493283109436
{},1709796553,42.98493283109436
{},1709796554,42.98493283109436
{},1709796555,42.98493283109436
{},1709796556,42.98493283109436
{},1709796557,42.98493283109436
{},1709796558,42.98493283109436
{},1709796559,42.98493283109436
{},1709796560,42.98493283109436
{},1709796561,42.98493283109436
{},1709796562,42.98493283109436
{},1709796563,42.98493283109436
{},1709796564,42.98493283109436
{},1709796565,42.98493283109436
{},1709796566,42.98493283109436
