labels,timestamp,value
{},1709716187,30.048001600053333
{},1709716188,30.048001600053333
{},1709716189,30.048001600053333
{},1709716190,30.048001600053333
{},1709716191,30.048001600053333
{},1709716192,30.048001600053333
{},1709716193,30.048001600053333
{},1709716194,30.048001600053333
{},1709716195,30.048001600053333
{},1709716196,30.048001600053333
{},1709716197,30.048001600053333
{},1709716198,30.048001600053333
{},1709716199,30.048001600053333
{},1709716200,30.048001600053333
{},1709716201,30.048001600053333
{},1709716202,63.509100000000004
{},1709716203,63.509100000000004
{},1709716204,63.509100000000004
{},1709716205,63.509100000000004
{},1709716206,63.509100000000004
{},1709716207,63.509100000000004
{},1709716208,63.509100000000004
{},1709716209,63.509100000000004
{},1709716210,63.509100000000004
{},1709716211,63.509100000000004
{},1709716212,63.509100000000004
{},1709716213,63.509100000000004
{},1709716214,63.509100000000004
{},1709716215,63.509100000000004
{},1709716216,63.509100000000004
{},1709716217,63.509100000000004
{},1709716218,63.509100000000004
{},1709716219,63.509100000000004
{},1709716220,63.509100000000004
{},1709716221,63.509100000000004
{},1709716222,63.509100000000004
{},1709716223,63.509100000000004
{},1709716224,63.509100000000004
{},1709716225,63.509100000000004
{},1709716226,63.509100000000004
{},1709716227,63.509100000000004
{},1709716228,63.509100000000004
{},1709716229,63.509100000000004
{},1709716230,63.509100000000004
{},1709716231,63.509100000000004
{},1709716232,158.1742
{},1709716233,158.1742
{},1709716234,158.1742
{},1709716235,158.1742
{},1709716236,158.1742
{},1709716237,158.1742
{},1709716238,158.1742
{},1709716239,158.1742
{},1709716240,158.1742
{},1709716241,158.1742
{},1709716242,158.1742
{},1709716243,158.1742
{},1709716244,158.1742
{},1709716245,158.1742
{},1709716246,158.1742
{},1709716247,158.1742
{},1709716248,158.1742
{},1709716249,158.1742
{},1709716250,158.1742
{},1709716251,158.1742
{},1709716252,158.1742
{},1709716253,158.1742
{},1709716254,158.1742
{},1709716255,158.1742
{},1709716256,158.1742
{},1709716257,158.1742
{},1709716258,158.1742
{},1709716259,158.1742
{},1709716260,158.1742
{},1709716261,158.1742
{},1709716262,148.62220000000002
{},1709716263,148.62220000000002
{},1709716264,148.62220000000002
{},1709716265,148.62220000000002
{},1709716266,148.62220000000002
{},1709716267,148.62220000000002
{},1709716268,148.62220000000002
{},1709716269,148.62220000000002
{},1709716270,148.62220000000002
{},1709716271,148.62220000000002
{},1709716272,148.62220000000002
{},1709716273,148.62220000000002
{},1709716274,148.62220000000002
{},1709716275,148.62220000000002
{},1709716276,148.62220000000002
{},1709716277,148.62220000000002
{},1709716278,148.62220000000002
{},1709716279,148.62220000000002
{},1709716280,148.62220000000002
{},1709716281,148.62220000000002
{},1709716282,148.62220000000002
{},1709716283,148.62220000000002
{},1709716284,148.62220000000002
{},1709716285,148.62220000000002
{},1709716286,148.62220000000002
{},1709716287,148.62220000000002
{},1709716288,148.62220000000002
{},1709716289,148.62220000000002
{},1709716290,148.62220000000002
{},1709716291,148.62220000000002
{},1709716292,147.84827172427583
{},1709716293,147.84827172427583
{},1709716294,147.84827172427583
{},1709716295,147.84827172427583
{},1709716296,147.84827172427583
{},1709716297,147.84827172427583
{},1709716298,147.84827172427583
{},1709716299,147.84827172427583
{},1709716300,147.84827172427583
{},1709716301,147.84827172427583
{},1709716302,147.84827172427583
{},1709716303,147.84827172427583
{},1709716304,147.84827172427583
{},1709716305,147.84827172427583
{},1709716306,147.84827172427583
{},1709716307,147.84827172427583
{},1709716308,147.84827172427583
{},1709716309,147.84827172427583
{},1709716310,147.84827172427583
{},1709716311,147.84827172427583
{},1709716312,147.84827172427583
{},1709716313,147.84827172427583
{},1709716314,147.84827172427583
{},1709716315,147.84827172427583
{},1709716316,147.84827172427583
{},1709716317,147.84827172427583
{},1709716318,147.84827172427583
{},1709716319,147.84827172427583
{},1709716320,147.84827172427583
{},1709716321,147.84827172427583
{},1709716322,147.54031801060037
{},1709716323,147.54031801060037
{},1709716324,147.54031801060037
{},1709716325,147.54031801060037
{},1709716326,147.54031801060037
{},1709716327,147.54031801060037
{},1709716328,147.54031801060037
{},1709716329,147.54031801060037
{},1709716330,147.54031801060037
{},1709716331,147.54031801060037
{},1709716332,147.54031801060037
{},1709716333,147.54031801060037
{},1709716334,147.54031801060037
{},1709716335,147.54031801060037
{},1709716336,147.54031801060037
