labels,timestamp,value
{},1709714909,46.263242108070266
{},1709714910,46.263242108070266
{},1709714911,46.263242108070266
{},1709714912,46.263242108070266
{},1709714913,26.706809773007564
{},1709714914,26.706809773007564
{},1709714915,26.706809773007564
{},1709714916,26.706809773007564
{},1709714917,26.706809773007564
{},1709714918,26.706809773007564
{},1709714919,26.706809773007564
{},1709714920,26.706809773007564
{},1709714921,26.706809773007564
{},1709714922,26.706809773007564
{},1709714923,26.706809773007564
{},1709714924,26.706809773007564
{},1709714925,26.706809773007564
{},1709714926,26.706809773007564
{},1709714927,26.706809773007564
{},1709714928,26.706809773007564
{},1709714929,26.706809773007564
{},1709714930,26.706809773007564
{},1709714931,26.706809773007564
{},1709714932,26.706809773007564
{},1709714933,26.706809773007564
{},1709714934,26.706809773007564
{},1709714935,26.706809773007564
{},1709714936,26.706809773007564
{},1709714937,26.706809773007564
{},1709714938,26.706809773007564
{},1709714939,26.706809773007564
{},1709714940,26.706809773007564
{},1709714941,26.706809773007564
{},1709714942,26.706809773007564
{},1709714943,141.22320744024802
{},1709714944,141.22320744024802
{},1709714945,141.22320744024802
{},1709714946,141.22320744024802
{},1709714947,141.22320744024802
{},1709714948,141.22320744024802
{},1709714949,141.22320744024802
{},1709714950,141.22320744024802
{},1709714951,141.22320744024802
{},1709714952,141.22320744024802
{},1709714953,141.22320744024802
{},1709714954,141.22320744024802
{},1709714955,141.22320744024802
{},1709714956,141.22320744024802
{},1709714957,141.22320744024802
{},1709714958,141.22320744024802
{},1709714959,141.22320744024802
{},1709714960,141.22320744024802
{},1709714961,141.22320744024802
{},1709714962,141.22320744024802
{},1709714963,141.22320744024802
{},1709714964,141.22320744024802
{},1709714965,141.22320744024802
{},1709714966,141.22320744024802
{},1709714967,141.22320744024802
{},1709714968,141.22320744024802
{},1709714969,141.22320744024802
{},1709714970,141.22320744024802
{},1709714971,141.22320744024802
{},1709714972,141.22320744024802
{},1709714973,149.2943
{},1709714974,149.2943
{},1709714975,149.2943
{},1709714976,149.2943
{},1709714977,149.2943
{},1709714978,149.2943
{},1709714979,149.2943
{},1709714980,149.2943
{},1709714981,149.2943
{},1709714982,149.2943
{},1709714983,149.2943
{},1709714984,149.2943
{},1709714985,149.2943
{},1709714986,149.2943
{},1709714987,149.2943
{},1709714988,149.2943
{},1709714989,149.2943
{},1709714990,149.2943
{},1709714991,149.2943
{},1709714992,149.2943
{},1709714993,149.2943
{},1709714994,149.2943
{},1709714995,149.2943
{},1709714996,149.2943
{},1709714997,149.2943
{},1709714998,149.2943
{},1709714999,149.2943
{},1709715000,149.2943
{},1709715001,149.2943
{},1709715002,149.2943
{},1709715003,148.25700000000003
{},1709715004,148.25700000000003
{},1709715005,148.25700000000003
{},1709715006,148.25700000000003
{},1709715007,148.25700000000003
{},1709715008,148.25700000000003
{},1709715009,148.25700000000003
{},1709715010,148.25700000000003
{},1709715011,148.25700000000003
{},1709715012,148.25700000000003
{},1709715013,148.25700000000003
{},1709715014,148.25700000000003
{},1709715015,148.25700000000003
{},1709715016,148.25700000000003
{},1709715017,148.25700000000003
{},1709715018,148.25700000000003
{},1709715019,148.25700000000003
{},1709715020,148.25700000000003
