labels,timestamp,value
{},1709714909,55.254341811393715
{},1709714910,55.254341811393715
{},1709714911,55.254341811393715
{},1709714912,55.254341811393715
{},1709714913,31.997833405553145
{},1709714914,31.997833405553145
{},1709714915,31.997833405553145
{},1709714916,31.997833405553145
{},1709714917,31.997833405553145
{},1709714918,31.997833405553145
{},1709714919,31.997833405553145
{},1709714920,31.997833405553145
{},1709714921,31.997833405553145
{},1709714922,31.997833405553145
{},1709714923,31.997833405553145
{},1709714924,31.997833405553145
{},1709714925,31.997833405553145
{},1709714926,31.997833405553145
{},1709714927,31.997833405553145
{},1709714928,31.997833405553145
{},1709714929,31.997833405553145
{},1709714930,31.997833405553145
{},1709714931,31.997833405553145
{},1709714932,31.997833405553145
{},1709714933,31.997833405553145
{},1709714934,31.997833405553145
{},1709714935,31.997833405553145
{},1709714936,31.997833405553145
{},1709714937,31.997833405553145
{},1709714938,31.997833405553145
{},1709714939,31.997833405553145
{},1709714940,31.997833405553145
{},1709714941,31.997833405553145
{},1709714942,31.997833405553145
{},1709714943,136.61481616720556
{},1709714944,138.4009190373012
{},1709714945,140.1870219073969
{},1709714946,141.9731247774926
{},1709714947,143.75922764758826
{},1709714948,145.5453305176839
{},1709714949,147.33143338777958
{},1709714950,149.11753625787526
{},1709714951,150.90363912797093
{},1709714952,152.6897419980666
{},1709714953,154.47584486816226
{},1709714954,156.26194773825796
{},1709714955,158.04410593686458
{},1709714956,159.2754303143438
{},1709714957,160.50675469182306
{},1709714958,161.73807906930233
{},1709714959,162.96940344678154
{},1709714960,164.17084588486284
{},1709714961,164.9573937697923
{},1709714962,165.38261275375845
{},1709714963,165.38261275375845
{},1709714964,165.38261275375845
{},1709714965,165.38261275375845
{},1709714966,165.38261275375845
{},1709714967,165.38261275375845
{},1709714968,165.38261275375845
{},1709714969,165.38261275375845
{},1709714970,165.38261275375845
{},1709714971,165.38261275375845
{},1709714972,165.38261275375845
{},1709714973,172.78209999999996
{},1709714974,172.78209999999996
{},1709714975,172.7821
{},1709714976,172.7821
{},1709714977,172.7821
{},1709714978,172.7821
{},1709714979,172.7821
{},1709714980,172.7821
{},1709714981,172.7821
{},1709714982,172.7821
{},1709714983,172.7821
{},1709714984,172.7821
{},1709714985,172.7821
{},1709714986,172.7821
{},1709714987,172.7821
{},1709714988,172.7821
{},1709714989,172.7821
{},1709714990,172.7821
{},1709714991,172.7821
{},1709714992,172.7821
{},1709714993,172.7821
{},1709714994,172.7821
{},1709714995,172.7821
{},1709714996,172.7821
{},1709714997,172.7821
{},1709714998,172.7821
{},1709714999,172.7821
{},1709715000,172.7821
{},1709715001,172.7821
{},1709715002,172.7821
{},1709715003,171.3427
{},1709715004,171.3427
{},1709715005,171.34270000000004
{},1709715006,171.34270000000004
{},1709715007,171.34270000000004
{},1709715008,171.34270000000004
{},1709715009,171.34270000000004
{},1709715010,171.34270000000004
{},1709715011,171.34270000000004
{},1709715012,171.34270000000004
{},1709715013,171.34270000000004
{},1709715014,171.34270000000004
{},1709715015,171.34270000000004
{},1709715016,171.34270000000004
{},1709715017,171.34270000000004
{},1709715018,171.34270000000004
{},1709715019,171.34270000000004
{},1709715020,171.34270000000004
{},1709715021,171.34270000000004
{},1709715022,171.34270000000004
{},1709715023,171.34270000000004
{},1709715024,171.34270000000004
{},1709715025,171.34270000000004
{},1709715026,171.34270000000004
{},1709715027,171.34270000000004
{},1709715028,171.34270000000004
{},1709715029,171.34270000000004
{},1709715030,171.34270000000004
{},1709715031,171.34270000000004
{},1709715032,171.34270000000004
{},1709715033,171.34119999999993
{},1709715034,171.34119999999993
{},1709715035,171.34119999999996
{},1709715036,171.34119999999996
{},1709715037,171.34119999999996
{},1709715038,171.34119999999996
{},1709715039,171.34119999999996
{},1709715040,171.34119999999996
{},1709715041,171.34119999999996
{},1709715042,171.34119999999996
{},1709715043,171.34119999999996
{},1709715044,171.34119999999996
{},1709715045,171.34119999999996
{},1709715046,171.34119999999996
{},1709715047,171.34119999999996
{},1709715048,171.34119999999996
{},1709715049,171.34119999999996
{},1709715050,171.34119999999996
{},1709715051,171.34119999999996
{},1709715052,171.34119999999996
{},1709715053,171.34119999999996
{},1709715054,171.34119999999996
{},1709715055,171.34119999999996
{},1709715056,171.34119999999996
{},1709715057,171.34119999999996
{},1709715058,171.34119999999996
{},1709715059,171.34119999999996
{},1709715060,171.34119999999996
{},1709715061,171.34119999999996
{},1709715062,171.34119999999996
{},1709715063,171.4587
{},1709715064,171.4587
{},1709715065,171.45870000000005
{},1709715066,171.45870000000005
{},1709715067,171.45870000000005
{},1709715068,171.45870000000005
{},1709715069,171.45870000000005
{},1709715070,171.45870000000005
{},1709715071,171.45870000000005
{},1709715072,171.45870000000005
{},1709715073,171.45870000000005
{},1709715074,171.45870000000005
{},1709715075,171.45870000000005
{},1709715076,171.45870000000005
{},1709715077,171.45870000000005
{},1709715078,171.45870000000005
{},1709715079,171.45870000000005
{},1709715080,171.45870000000005
{},1709715081,171.45870000000005
{},1709715082,171.45870000000005
{},1709715083,171.45870000000005
{},1709715084,171.45870000000005
{},1709715085,171.45870000000005
{},1709715086,171.45870000000005
{},1709715087,171.45870000000005
{},1709715088,171.45870000000005
{},1709715089,171.45870000000005
{},1709715090,171.45870000000005
{},1709715091,171.45870000000005
{},1709715092,171.45870000000005
{},1709715093,170.92379999999991
{},1709715094,170.92379999999991
{},1709715095,170.92379999999997
{},1709715096,170.92379999999997
{},1709715097,170.92379999999997
{},1709715098,170.92379999999997
{},1709715099,170.92379999999997
{},1709715100,170.92379999999997
{},1709715101,170.92379999999997
{},1709715102,170.92379999999997
{},1709715103,170.92379999999997
{},1709715104,170.92379999999997
{},1709715105,170.92379999999997
{},1709715106,170.92379999999997
{},1709715107,170.92379999999997
{},1709715108,170.92379999999997
{},1709715109,170.92379999999997
{},1709715110,170.92379999999997
{},1709715111,170.92379999999997
{},1709715112,170.92379999999997
{},1709715113,170.92379999999997
{},1709715114,170.92379999999997
{},1709715115,170.92379999999997
{},1709715116,170.92379999999997
{},1709715117,170.92379999999997
{},1709715118,170.92379999999997
{},1709715119,170.92379999999997
{},1709715120,170.92379999999997
{},1709715121,170.92379999999997
{},1709715122,170.92379999999997
{},1709715123,171.12989567014438
{},1709715124,171.12989567014438
{},1709715125,171.12989567014438
{},1709715126,171.12989567014438
{},1709715127,171.12989567014438
{},1709715128,171.12989567014438
{},1709715129,171.12989567014438
{},1709715130,171.12989567014438
{},1709715131,171.12989567014438
{},1709715132,171.12989567014438
{},1709715133,171.12989567014438
{},1709715134,171.12989567014438
{},1709715135,171.12989567014438
{},1709715136,171.12989567014438
{},1709715137,171.12989567014438
{},1709715138,171.12989567014438
{},1709715139,171.12989567014438
{},1709715140,171.12989567014438
{},1709715141,171.12989567014438
{},1709715142,171.12989567014438
{},1709715143,171.12989567014438
{},1709715144,171.12989567014438
{},1709715145,171.12989567014438
{},1709715146,171.12989567014438
{},1709715147,171.12989567014438
{},1709715148,171.12989567014438
{},1709715149,171.12989567014438
{},1709715150,171.12989567014438
{},1709715151,171.12989567014438
{},1709715152,171.12989567014438
{},1709715153,163.63155438514622
{},1709715154,163.63155438514622
{},1709715155,163.63155438514625
{},1709715156,163.63155438514625
{},1709715157,163.63155438514625
{},1709715158,163.63155438514625
{},1709715159,163.63155438514625
{},1709715160,163.63155438514625
{},1709715161,163.63155438514625
{},1709715162,163.63155438514625
{},1709715163,163.63155438514625
{},1709715164,163.63155438514625
{},1709715165,163.63155438514625
{},1709715166,163.63155438514625
{},1709715167,163.63155438514625
{},1709715168,163.63155438514625
{},1709715169,163.63155438514625
{},1709715170,163.63155438514625
{},1709715171,163.63155438514625
{},1709715172,163.63155438514625
{},1709715173,163.63155438514625
{},1709715174,163.63155438514625
{},1709715175,163.63155438514625
{},1709715176,163.63155438514625
{},1709715177,163.63155438514625
{},1709715178,163.63155438514625
{},1709715179,163.63155438514625
{},1709715180,163.63155438514625
{},1709715181,163.63155438514625
{},1709715182,163.63155438514625
{},1709715183,168.57479999999995
{},1709715184,168.57479999999995
{},1709715185,168.57479999999998
{},1709715186,168.57479999999998
{},1709715187,168.57479999999998
{},1709715188,168.57479999999998
{},1709715189,168.57479999999998
{},1709715190,168.57479999999998
{},1709715191,168.57479999999998
{},1709715192,168.57479999999998
{},1709715193,168.57479999999998
{},1709715194,168.57479999999998
{},1709715195,168.57479999999998
{},1709715196,168.57479999999998
{},1709715197,168.57479999999998
{},1709715198,168.57479999999998
{},1709715199,168.57479999999998
{},1709715200,168.57479999999998
{},1709715201,168.57479999999998
{},1709715202,168.57479999999998
{},1709715203,168.57479999999998
{},1709715204,168.57479999999998
{},1709715205,168.57479999999998
{},1709715206,168.57479999999998
{},1709715207,168.57479999999998
{},1709715208,168.57479999999998
{},1709715209,168.57479999999998
{},1709715210,168.57479999999998
{},1709715211,168.57479999999998
{},1709715212,168.57479999999998
{},1709715213,170.47299999999993
{},1709715214,170.47299999999993
{},1709715215,170.47299999999996
{},1709715216,170.47299999999996
{},1709715217,170.47299999999996
{},1709715218,170.47299999999996
{},1709715219,170.47299999999996
{},1709715220,170.47299999999996
{},1709715221,170.47299999999996
{},1709715222,170.47299999999996
{},1709715223,170.47299999999996
{},1709715224,170.47299999999996
{},1709715225,170.47299999999996
{},1709715226,170.47299999999996
{},1709715227,170.47299999999996
{},1709715228,170.47299999999996
{},1709715229,170.47299999999996
{},1709715230,170.47299999999996
{},1709715231,170.47299999999996
{},1709715232,170.47299999999996
{},1709715233,170.47299999999996
{},1709715234,170.47299999999996
{},1709715235,170.47299999999996
{},1709715236,170.47299999999996
{},1709715237,170.47299999999996
{},1709715238,170.47299999999996
{},1709715239,170.47299999999996
{},1709715240,170.47299999999996
{},1709715241,170.47299999999996
{},1709715242,170.47299999999996
{},1709715243,170.07110000000006
{},1709715244,170.07110000000006
{},1709715245,170.07110000000006
{},1709715246,170.07110000000006
{},1709715247,170.07110000000006
{},1709715248,170.07110000000006
{},1709715249,170.07110000000006
{},1709715250,170.07110000000006
{},1709715251,170.07110000000006
{},1709715252,170.07110000000006
{},1709715253,170.07110000000006
{},1709715254,170.07110000000006
{},1709715255,170.07110000000006
{},1709715256,170.07110000000006
{},1709715257,170.07110000000006
{},1709715258,170.07110000000006
{},1709715259,170.07110000000006
{},1709715260,170.07110000000006
{},1709715261,170.07110000000006
{},1709715262,170.07110000000006
{},1709715263,170.07110000000006
{},1709715264,170.07110000000006
{},1709715265,170.07110000000006
{},1709715266,170.07110000000006
{},1709715267,170.07110000000006
{},1709715268,170.07110000000006
{},1709715269,170.07110000000006
{},1709715270,170.07110000000006
{},1709715271,170.07110000000006
{},1709715272,170.07110000000006
{},1709715273,168.71169999999995
{},1709715274,168.71169999999995
{},1709715275,168.71169999999995
{},1709715276,168.71169999999995
{},1709715277,168.71169999999995
{},1709715278,168.71169999999995
{},1709715279,168.71169999999995
{},1709715280,168.71169999999995
{},1709715281,168.71169999999995
{},1709715282,168.71169999999995
{},1709715283,168.71169999999995
{},1709715284,168.71169999999995
{},1709715285,168.71169999999995
{},1709715286,168.71169999999995
{},1709715287,168.71169999999995
{},1709715288,168.71169999999995
{},1709715289,168.71169999999995
{},1709715290,168.71169999999995
{},1709715291,168.71169999999995
{},1709715292,168.71169999999995
{},1709715293,168.71169999999995
{},1709715294,168.71169999999995
{},1709715295,168.71169999999995
{},1709715296,168.71169999999995
{},1709715297,168.71169999999995
{},1709715298,168.71169999999995
{},1709715299,168.71169999999995
{},1709715300,168.71169999999995
{},1709715301,168.71169999999995
{},1709715302,168.71169999999995
{},1709715303,163.36830000000015
{},1709715304,163.36830000000015
{},1709715305,163.36830000000018
{},1709715306,163.36830000000018
{},1709715307,163.36830000000018
{},1709715308,163.36830000000018
{},1709715309,163.36830000000018
{},1709715310,163.36830000000018
{},1709715311,163.36830000000018
{},1709715312,163.36830000000018
{},1709715313,163.36830000000018
{},1709715314,163.36830000000018
{},1709715315,163.36830000000018
{},1709715316,163.36830000000018
{},1709715317,163.36830000000018
{},1709715318,163.36830000000018
{},1709715319,163.36830000000018
{},1709715320,163.36830000000018
{},1709715321,163.36830000000018
{},1709715322,163.36830000000018
{},1709715323,163.36830000000018
{},1709715324,163.36830000000018
{},1709715325,163.36830000000018
{},1709715326,163.36830000000018
{},1709715327,163.36830000000018
{},1709715328,163.36830000000018
{},1709715329,163.36830000000018
{},1709715330,163.36830000000018
{},1709715331,163.36830000000018
{},1709715332,163.36830000000018
{},1709715333,170.10739999999979
{},1709715334,170.10739999999979
{},1709715335,170.1073999999998
{},1709715336,170.1073999999998
{},1709715337,170.1073999999998
{},1709715338,170.1073999999998
{},1709715339,170.1073999999998
{},1709715340,170.1073999999998
{},1709715341,170.1073999999998
{},1709715342,170.1073999999998
{},1709715343,170.1073999999998
{},1709715344,170.1073999999998
{},1709715345,170.1073999999998
{},1709715346,170.1073999999998
{},1709715347,170.1073999999998
{},1709715348,170.1073999999998
{},1709715349,170.1073999999998
{},1709715350,170.1073999999998
{},1709715351,170.1073999999998
{},1709715352,170.1073999999998
{},1709715353,170.1073999999998
{},1709715354,170.1073999999998
{},1709715355,170.1073999999998
{},1709715356,170.1073999999998
{},1709715357,170.1073999999998
{},1709715358,170.1073999999998
{},1709715359,170.1073999999998
{},1709715360,170.1073999999998
{},1709715361,170.1073999999998
{},1709715362,170.1073999999998
{},1709715363,169.85323822539252
{},1709715364,169.85323822539252
{},1709715365,169.85323822539252
{},1709715366,169.85323822539252
{},1709715367,169.85323822539252
{},1709715368,169.85323822539252
{},1709715369,169.85323822539252
{},1709715370,169.85323822539252
{},1709715371,169.85323822539252
{},1709715372,169.85323822539252
{},1709715373,169.85323822539252
{},1709715374,169.85323822539252
{},1709715375,169.85323822539252
{},1709715376,169.85323822539252
{},1709715377,169.85323822539252
{},1709715378,169.85323822539252
{},1709715379,169.85323822539252
{},1709715380,169.85323822539252
{},1709715381,169.85323822539252
{},1709715382,169.85323822539252
{},1709715383,169.85323822539252
{},1709715384,169.85323822539252
{},1709715385,169.85323822539252
{},1709715386,169.85323822539252
{},1709715387,169.85323822539252
{},1709715388,169.85323822539252
{},1709715389,169.85323822539252
{},1709715390,169.85323822539252
{},1709715391,169.85323822539252
{},1709715392,169.85323822539252
{},1709715393,170.12330000000006
{},1709715394,170.12330000000006
{},1709715395,170.12330000000006
{},1709715396,170.12330000000006
{},1709715397,170.12330000000006
{},1709715398,170.12330000000006
{},1709715399,170.12330000000006
{},1709715400,170.12330000000006
{},1709715401,170.12330000000006
{},1709715402,170.12330000000006
{},1709715403,170.12330000000006
{},1709715404,170.12330000000006
{},1709715405,170.12330000000006
{},1709715406,170.12330000000006
{},1709715407,170.12330000000006
{},1709715408,170.12330000000006
{},1709715409,170.12330000000006
{},1709715410,170.12330000000006
{},1709715411,170.12330000000006
{},1709715412,170.12330000000006
{},1709715413,170.12330000000006
{},1709715414,170.12330000000006
{},1709715415,170.12330000000006
{},1709715416,170.12330000000006
{},1709715417,170.12330000000006
{},1709715418,170.12330000000006
{},1709715419,170.12330000000006
{},1709715420,170.12330000000006
{},1709715421,170.12330000000006
{},1709715422,170.12330000000006
{},1709715423,169.86270000000005
{},1709715424,169.86270000000005
{},1709715425,169.86270000000005
{},1709715426,169.86270000000005
{},1709715427,169.86270000000005
{},1709715428,169.86270000000005
