labels,timestamp,value
{},1711467622,136.08140000000336
{},1711467623,136.08140000000336
{},1711467624,113.69820000003452
{},1711467625,113.69820000003452
{},1711467626,113.69820000003452
{},1711467627,113.69820000003452
{},1711467628,113.69820000003452
{},1711467629,113.69820000003452
{},1711467630,113.69820000003452
{},1711467631,113.69820000003452
{},1711467632,113.45180000000246
{},1711467633,113.45180000000246
{},1711467634,113.45180000000246
{},1711467635,113.45180000000246
{},1711467636,114.52800000000019
{},1711467637,114.52800000000019
{},1711467638,114.52800000000019
{},1711467639,114.52800000000019
{},1711467640,114.52800000000019
{},1711467641,114.52800000000019
{},1711467642,114.52800000000019
{},1711467643,114.52800000000019
{},1711467644,114.52800000000019
{},1711467645,114.52800000000019
{},1711467646,114.52800000000019
{},1711467647,114.52800000000019
{},1711467648,115.0575999999735
{},1711467649,115.0575999999735
{},1711467650,115.52079999998897
{},1711467651,115.52079999998897
{},1711467652,115.52079999998897
{},1711467653,115.52079999998897
{},1711467654,107.55732332920323
{},1711467655,107.55732332920323
{},1711467656,107.55732332920323
{},1711467657,107.55732332920323
{},1711467658,107.55732332920323
{},1711467659,107.55732332920323
{},1711467660,107.55732332920323
{},1711467661,107.55732332920323
{},1711467662,107.37432332922931
{},1711467663,107.37432332922931
{},1711467664,107.37432332922931
{},1711467665,107.37432332922931
{},1711467666,108.14292332923064
{},1711467667,108.14292332923064
{},1711467668,108.14292332923064
{},1711467669,108.14292332923064
{},1711467670,108.14292332923064
{},1711467671,108.14292332923064
{},1711467672,108.14292332923064
{},1711467673,108.14292332923064
{},1711467674,108.14292332923064
{},1711467675,108.14292332923064
{},1711467676,108.14292332923064
{},1711467677,108.14292332923064
{},1711467678,108.78207463419118
{},1711467679,108.78207463419118
{},1711467680,109.01887463419793
{},1711467681,109.01887463419793
{},1711467682,109.01887463419793
{},1711467683,109.01887463419793
{},1711467684,100.8142513049805
{},1711467685,100.8142513049805
{},1711467686,100.8142513049805
{},1711467687,100.8142513049805
{},1711467688,100.8142513049805
{},1711467689,100.8142513049805
{},1711467690,100.8142513049805
{},1711467691,100.8142513049805
{},1711467692,101.04015130497235
{},1711467693,101.04015130497235
{},1711467694,101.04015130497235
{},1711467695,101.04015130497235
{},1711467696,100.9898513049732
{},1711467697,100.9898513049732
{},1711467698,100.9898513049732
{},1711467699,100.9898513049732
{},1711467700,100.9898513049732
{},1711467701,100.9898513049732
{},1711467702,100.9898513049732
{},1711467703,100.9898513049732
{},1711467704,100.9898513049732
{},1711467705,100.9898513049732
{},1711467706,100.9898513049732
{},1711467707,100.9898513049732
{},1711467708,102.1493000000372
{},1711467709,102.1493000000372
{},1711467710,102.84300000000437
{},1711467711,102.84300000000437
{},1711467712,102.84300000000437
{},1711467713,102.84300000000437
{},1711467714,97.13431289374132
{},1711467715,97.13431289374132
{},1711467716,97.13431289374132
{},1711467717,97.13431289374132
{},1711467718,97.13431289374132
{},1711467719,97.13431289374132
{},1711467720,97.13431289374132
{},1711467721,97.13431289374132
{},1711467722,97.34431289374929
{},1711467723,97.34431289374929
{},1711467724,97.34431289374929
{},1711467725,97.34431289374929
{},1711467726,97.48211289374792
{},1711467727,97.48211289374792
{},1711467728,97.48211289374792
{},1711467729,97.48211289374792
{},1711467730,97.48211289374792
{},1711467731,97.48211289374792
{},1711467732,97.48211289374792
{},1711467733,97.48211289374792
{},1711467734,97.48211289374792
{},1711467735,97.48211289374792
{},1711467736,97.48211289374792
{},1711467737,97.48211289374792
{},1711467738,84.40236424543417
{},1711467739,84.40236424543417
{},1711467740,84.32306424545621
{},1711467741,84.32306424545621
{},1711467742,84.32306424545621
{},1711467743,84.32306424545621
{},1711467744,81.17174350199382
{},1711467745,81.17174350199382
{},1711467746,81.17174350199382
{},1711467747,81.17174350199382
{},1711467748,81.17174350199382
{},1711467749,81.17174350199382
{},1711467750,81.17174350199382
{},1711467751,81.17174350199382
{},1711467752,81.58194350200151
{},1711467753,81.58194350200151
{},1711467754,81.58194350200151
{},1711467755,81.58194350200151
{},1711467756,80.6000435020023
{},1711467757,80.6000435020023
{},1711467758,80.6000435020023
{},1711467759,80.6000435020023
{},1711467760,80.6000435020023
{},1711467761,80.6000435020023
{},1711467762,80.6000435020023
{},1711467763,80.6000435020023
{},1711467764,80.6000435020023
{},1711467765,80.6000435020023
{},1711467766,80.6000435020023
