labels,timestamp,value
{},1709246906,134.70909999999995
{},1709246907,134.70909999999995
{},1709246908,134.70909999999995
{},1709246909,134.70909999999995
{},1709246910,134.70909999999995
{},1709246911,134.70909999999995
{},1709246912,134.70909999999995
{},1709246913,134.70909999999995
{},1709246914,134.70909999999995
{},1709246915,134.70909999999995
{},1709246916,134.70909999999995
{},1709246917,134.70909999999995
{},1709246918,134.70909999999995
{},1709246919,134.70909999999995
{},1709246920,134.70909999999995
{},1709246921,134.70909999999995
{},1709246922,614.0657000000006
{},1709246923,614.0657000000006
{},1709246924,614.0657000000006
{},1709246925,614.0657000000006
{},1709246926,614.0657000000006
{},1709246927,614.0657000000006
{},1709246928,614.0657000000006
{},1709246929,614.0657000000006
{},1709246930,614.0657000000006
{},1709246931,614.0657000000006
{},1709246932,614.0657000000006
{},1709246933,614.0657000000006
{},1709246934,614.0657000000006
{},1709246935,614.0657000000006
{},1709246936,614.0657000000006
{},1709246937,614.0657000000006
{},1709246938,614.0657000000006
{},1709246939,614.0657000000006
{},1709246940,614.0657000000006
{},1709246941,614.0657000000006
{},1709246942,614.0657000000006
{},1709246943,614.0657000000006
{},1709246944,614.0657000000006
{},1709246945,614.0657000000006
{},1709246946,614.0657000000006
{},1709246947,614.0657000000006
{},1709246948,614.0657000000006
{},1709246949,614.0657000000006
{},1709246950,614.0657000000006
{},1709246951,614.0657000000006
{},1709246952,338.61048701623406
{},1709246953,338.61048701623406
{},1709246954,338.61048701623406
{},1709246955,338.61048701623406
{},1709246956,338.61048701623406
{},1709246957,338.61048701623406
{},1709246958,338.61048701623406
{},1709246959,338.61048701623406
{},1709246960,338.61048701623406
{},1709246961,338.61048701623406
{},1709246962,338.61048701623406
{},1709246963,338.61048701623406
{},1709246964,338.61048701623406
{},1709246965,338.61048701623406
{},1709246966,338.61048701623406
{},1709246967,338.61048701623406
{},1709246968,338.61048701623406
{},1709246969,338.61048701623406
{},1709246970,338.61048701623406
{},1709246971,338.61048701623406
{},1709246972,338.61048701623406
{},1709246973,338.61048701623406
{},1709246974,338.61048701623406
{},1709246975,338.61048701623406
{},1709246976,338.61048701623406
{},1709246977,338.61048701623406
{},1709246978,338.61048701623406
{},1709246979,338.61048701623406
{},1709246980,338.61048701623406
{},1709246981,338.61048701623406
{},1709246982,333.0436985433819
{},1709246983,333.0436985433819
{},1709246984,333.0436985433819
{},1709246985,333.0436985433819
{},1709246986,333.0436985433819
{},1709246987,333.0436985433819
{},1709246988,333.0436985433819
{},1709246989,333.0436985433819
{},1709246990,333.0436985433819
{},1709246991,333.0436985433819
{},1709246992,333.0436985433819
{},1709246993,333.0436985433819
{},1709246994,333.0436985433819
{},1709246995,333.0436985433819
{},1709246996,333.0436985433819
{},1709246997,333.0436985433819
{},1709246998,333.0436985433819
{},1709246999,333.0436985433819
{},1709247000,333.0436985433819
{},1709247001,333.0436985433819
{},1709247002,333.0436985433819
{},1709247003,333.0436985433819
{},1709247004,333.0436985433819
{},1709247005,333.0436985433819
{},1709247006,333.0436985433819
{},1709247007,333.0436985433819
{},1709247008,333.0436985433819
{},1709247009,333.0436985433819
{},1709247010,333.0436985433819
{},1709247011,333.0436985433819
{},1709247012,321.6635
{},1709247013,321.6635
{},1709247014,321.6635
{},1709247015,321.6635
{},1709247016,321.6635
{},1709247017,321.6635
{},1709247018,321.6635
{},1709247019,321.6635
{},1709247020,321.6635
{},1709247021,321.6635
{},1709247022,321.6635
{},1709247023,321.6635
{},1709247024,321.6635
{},1709247025,321.6635
{},1709247026,321.6635
{},1709247027,321.6635
{},1709247028,321.6635
{},1709247029,321.6635
{},1709247030,321.6635
{},1709247031,321.6635
{},1709247032,321.6635
{},1709247033,321.6635
{},1709247034,321.6635
{},1709247035,321.6635
{},1709247036,321.6635
{},1709247037,321.6635
{},1709247038,321.6635
{},1709247039,321.6635
{},1709247040,321.6635
{},1709247041,321.6635
{},1709247042,314.93570000000005
{},1709247043,314.93570000000005
{},1709247044,314.93570000000005
{},1709247045,314.93570000000005
{},1709247046,314.93570000000005
{},1709247047,314.93570000000005
{},1709247048,314.93570000000005
{},1709247049,314.93570000000005
{},1709247050,314.93570000000005
{},1709247051,314.93570000000005
{},1709247052,314.93570000000005
{},1709247053,314.93570000000005
{},1709247054,314.93570000000005
{},1709247055,314.93570000000005
{},1709247056,314.93570000000005
{},1709247057,314.93570000000005
{},1709247058,314.93570000000005
{},1709247059,314.93570000000005
{},1709247060,314.93570000000005
{},1709247061,314.93570000000005
{},1709247062,314.93570000000005
{},1709247063,314.93570000000005
{},1709247064,314.93570000000005
{},1709247065,314.93570000000005
{},1709247066,314.93570000000005
{},1709247067,314.93570000000005
{},1709247068,314.93570000000005
{},1709247069,314.93570000000005
{},1709247070,314.93570000000005
{},1709247071,314.93570000000005
{},1709247072,318.12360000000007
{},1709247073,318.12360000000007
{},1709247074,318.12360000000007
{},1709247075,318.12360000000007
{},1709247076,318.12360000000007
{},1709247077,318.12360000000007
{},1709247078,318.12360000000007
{},1709247079,318.12360000000007
{},1709247080,318.12360000000007
{},1709247081,318.12360000000007
{},1709247082,318.12360000000007
{},1709247083,318.12360000000007
{},1709247084,318.12360000000007
{},1709247085,318.12360000000007
{},1709247086,318.12360000000007
{},1709247087,318.12360000000007
{},1709247088,318.12360000000007
{},1709247089,318.12360000000007
{},1709247090,318.12360000000007
{},1709247091,318.12360000000007
{},1709247092,318.12360000000007
{},1709247093,318.12360000000007
{},1709247094,318.12360000000007
{},1709247095,318.12360000000007
{},1709247096,318.12360000000007
{},1709247097,318.12360000000007
{},1709247098,318.12360000000007
{},1709247099,318.12360000000007
{},1709247100,318.12360000000007
{},1709247101,318.12360000000007
{},1709247102,316.54990000000015
{},1709247103,316.54990000000015
{},1709247104,316.54990000000015
{},1709247105,316.54990000000015
{},1709247106,316.54990000000015
{},1709247107,316.54990000000015
{},1709247108,316.54990000000015
{},1709247109,316.54990000000015
{},1709247110,316.54990000000015
{},1709247111,316.54990000000015
{},1709247112,316.54990000000015
{},1709247113,316.54990000000015
{},1709247114,316.54990000000015
{},1709247115,316.54990000000015
{},1709247116,316.54990000000015
{},1709247117,316.54990000000015
{},1709247118,316.54990000000015
{},1709247119,316.54990000000015
{},1709247120,316.54990000000015
{},1709247121,316.54990000000015
{},1709247122,316.54990000000015
{},1709247123,316.54990000000015
{},1709247124,316.54990000000015
{},1709247125,316.54990000000015
{},1709247126,316.54990000000015
{},1709247127,316.54990000000015
{},1709247128,316.54990000000015
{},1709247129,316.54990000000015
{},1709247130,316.54990000000015
{},1709247131,316.54990000000015
{},1709247132,316.9622
{},1709247133,316.9622
{},1709247134,316.9622
{},1709247135,316.9622
{},1709247136,316.9622
{},1709247137,316.9622
{},1709247138,316.9622
{},1709247139,316.9622
{},1709247140,316.9622
{},1709247141,316.9622
{},1709247142,316.9622
{},1709247143,316.9622
{},1709247144,316.9622
{},1709247145,316.9622
{},1709247146,316.9622
{},1709247147,316.9622
{},1709247148,316.9622
{},1709247149,316.9622
{},1709247150,316.9622
{},1709247151,316.9622
{},1709247152,316.9622
{},1709247153,316.9622
{},1709247154,316.9622
{},1709247155,316.9622
{},1709247156,316.9622
{},1709247157,316.9622
{},1709247158,316.9622
{},1709247159,316.9622
{},1709247160,316.9622
{},1709247161,316.9622
{},1709247162,752.0252999999998
{},1709247163,752.0252999999998
