labels,timestamp,value
{},1709244775,77.46513565762282
{},1709244776,77.46513565762282
{},1709244777,77.46513565762282
{},1709244778,77.46513565762282
{},1709244779,77.46513565762282
{},1709244780,77.46513565762282
{},1709244781,77.46513565762282
{},1709244782,77.46513565762282
{},1709244783,77.46513565762282
{},1709244784,77.46513565762282
{},1709244785,77.46513565762282
{},1709244786,77.46513565762282
{},1709244787,77.46513565762282
{},1709244788,77.46513565762282
{},1709244789,77.46513565762282
{},1709244790,77.46513565762282
{},1709244791,153.63574238282553
{},1709244792,153.63574238282553
{},1709244793,153.63574238282553
{},1709244794,153.63574238282553
{},1709244795,153.63574238282553
{},1709244796,153.63574238282553
{},1709244797,153.63574238282553
{},1709244798,153.63574238282553
{},1709244799,153.63574238282553
{},1709244800,153.63574238282553
{},1709244801,153.63574238282553
{},1709244802,153.63574238282553
{},1709244803,153.63574238282553
{},1709244804,153.63574238282553
{},1709244805,153.63574238282553
{},1709244806,153.63574238282553
{},1709244807,153.63574238282553
{},1709244808,153.63574238282553
{},1709244809,153.63574238282553
{},1709244810,153.63574238282553
{},1709244811,153.63574238282553
{},1709244812,153.63574238282553
{},1709244813,153.63574238282553
{},1709244814,153.63574238282553
{},1709244815,153.63574238282553
{},1709244816,153.63574238282553
{},1709244817,153.63574238282553
{},1709244818,153.63574238282553
{},1709244819,153.63574238282553
{},1709244820,153.63574238282553
{},1709244821,299.4721
{},1709244822,299.4721
{},1709244823,299.4721
{},1709244824,299.4721
{},1709244825,299.4721
{},1709244826,299.4721
{},1709244827,299.4721
{},1709244828,299.4721
{},1709244829,299.4721
{},1709244830,299.4721
{},1709244831,299.4721
{},1709244832,299.4721
{},1709244833,299.4721
{},1709244834,299.4721
{},1709244835,299.4721
{},1709244836,299.4721
{},1709244837,299.4721
{},1709244838,299.4721
{},1709244839,299.4721
{},1709244840,299.4721
{},1709244841,299.4721
{},1709244842,299.4721
{},1709244843,299.4721
{},1709244844,299.4721
{},1709244845,299.4721
{},1709244846,299.4721
{},1709244847,299.4721
{},1709244848,299.4721
{},1709244849,299.4721
{},1709244850,299.4721
{},1709244851,298.4546999999999
{},1709244852,298.4546999999999
{},1709244853,298.4546999999999
{},1709244854,298.4546999999999
{},1709244855,298.4546999999999
{},1709244856,298.4546999999999
{},1709244857,298.4546999999999
{},1709244858,298.4546999999999
{},1709244859,298.4546999999999
{},1709244860,298.4546999999999
{},1709244861,298.4546999999999
{},1709244862,298.4546999999999
{},1709244863,298.4546999999999
{},1709244864,298.4546999999999
{},1709244865,298.4546999999999
{},1709244866,298.4546999999999
{},1709244867,298.4546999999999
{},1709244868,298.4546999999999
{},1709244869,298.4546999999999
{},1709244870,298.4546999999999
{},1709244871,298.4546999999999
{},1709244872,298.4546999999999
{},1709244873,298.4546999999999
{},1709244874,298.4546999999999
{},1709244875,298.4546999999999
{},1709244876,298.4546999999999
{},1709244877,298.4546999999999
{},1709244878,298.4546999999999
{},1709244879,298.4546999999999
{},1709244880,298.4546999999999
{},1709244881,296.0167999999999
{},1709244882,296.0167999999999
{},1709244883,296.0167999999999
{},1709244884,296.0167999999999
{},1709244885,296.0167999999999
{},1709244886,296.0167999999999
{},1709244887,296.0167999999999
{},1709244888,296.0167999999999
{},1709244889,296.0167999999999
{},1709244890,296.0167999999999
{},1709244891,296.0167999999999
{},1709244892,296.0167999999999
{},1709244893,296.0167999999999
{},1709244894,296.0167999999999
{},1709244895,296.0167999999999
{},1709244896,296.0167999999999
{},1709244897,296.0167999999999
