labels,timestamp,value
{},1709867764,28.1538
{},1709867765,28.1538
{},1709867766,28.1538
{},1709867767,28.1538
{},1709867768,28.1538
{},1709867769,28.1538
{},1709867770,33.9735
{},1709867771,33.9735
{},1709867772,33.9735
{},1709867773,33.9735
{},1709867774,33.9735
{},1709867775,33.9735
{},1709867776,33.9735
{},1709867777,33.9735
{},1709867778,33.9735
{},1709867779,33.9735
{},1709867780,33.9735
{},1709867781,33.9735
{},1709867782,33.9735
{},1709867783,33.9735
{},1709867784,33.9735
{},1709867785,33.9735
{},1709867786,33.9735
{},1709867787,33.9735
{},1709867788,33.9735
{},1709867789,33.9735
{},1709867790,33.9735
{},1709867791,33.9735
{},1709867792,33.9735
{},1709867793,33.9735
{},1709867794,33.9735
{},1709867795,33.9735
{},1709867796,33.9735
{},1709867797,33.9735
{},1709867798,33.9735
{},1709867799,33.9735
{},1709867800,68.56580797333332
{},1709867801,69.19666130666666
{},1709867802,69.82751463999999
{},1709867803,70.45836797333332
{},1709867804,71.08922130666666
{},1709867805,71.72007463999999
{},1709867806,72.35092797333333
{},1709867807,72.98178130666666
{},1709867808,73.61263464
{},1709867809,74.24348797333333
{},1709867810,74.40679999999999
{},1709867811,74.40679999999999
{},1709867812,74.40679999999999
{},1709867813,74.40679999999999
{},1709867814,74.40679999999999
{},1709867815,74.40679999999999
{},1709867816,74.40679999999999
{},1709867817,74.40679999999999
{},1709867818,74.40679999999999
{},1709867819,74.40679999999999
{},1709867820,74.40679999999999
{},1709867821,74.40679999999999
{},1709867822,74.40679999999999
{},1709867823,74.40679999999999
{},1709867824,74.40679999999999
{},1709867825,74.40679999999999
{},1709867826,74.40679999999999
{},1709867827,74.40679999999999
{},1709867828,74.40679999999999
{},1709867829,74.40679999999999
{},1709867830,62.01666722224073
{},1709867831,62.01666722224073
{},1709867832,62.01666722224073
{},1709867833,62.01666722224073
{},1709867834,62.01666722224073
{},1709867835,62.01666722224073
{},1709867836,62.01666722224073
{},1709867837,62.01666722224073
{},1709867838,62.01666722224074
{},1709867839,62.01666722224074
{},1709867840,62.01666722224074
{},1709867841,62.01666722224074
{},1709867842,62.01666722224074
{},1709867843,62.01666722224074
{},1709867844,62.01666722224074
{},1709867845,62.01666722224074
{},1709867846,62.01666722224074
{},1709867847,62.01666722224074
{},1709867848,62.01666722224074
{},1709867849,62.01666722224074
{},1709867850,62.01666722224074
{},1709867851,62.01666722224074
{},1709867852,62.01666722224074
{},1709867853,62.01666722224074
{},1709867854,62.01666722224074
{},1709867855,62.01666722224074
{},1709867856,62.01666722224074
{},1709867857,62.01666722224074
{},1709867858,62.01666722224074
{},1709867859,62.01666722224074
{},1709867860,52.31888802539916
{},1709867861,53.01375319656012
{},1709867862,53.70861836772108
{},1709867863,54.40348353888204
{},1709867864,55.098348710043
{},1709867865,55.79321388120396
{},1709867866,56.488079052364924
{},1709867867,57.18294422352589
{},1709867868,57.87780939468684
{},1709867869,58.57267456584781
{},1709867870,59.26753973700877
{},1709867871,59.96240490816974
{},1709867872,60.657270079330694
{},1709867873,61.35213525049165
{},1709867874,62.04700042165262
{},1709867875,62.741865592813575
{},1709867876,63.436730763974545
{},1709867877,64.1315959351355
{},1709867878,64.82646110629646
{},1709867879,65.52132627745742
{},1709867880,66.21619144861837
{},1709867881,66.90441167961069
{},1709867882,67.57079446685111
{},1709867883,67.81273957534749
{},1709867884,67.81273957534749
{},1709867885,67.81273957534749
{},1709867886,67.81273957534749
{},1709867887,67.81273957534749
{},1709867888,67.81273957534749
{},1709867889,67.81273957534749
{},1709867890,68.1026
{},1709867891,68.1026
{},1709867892,68.1026
{},1709867893,68.1026
{},1709867894,68.1026
{},1709867895,68.1026
{},1709867896,68.1026
{},1709867897,68.1026
{},1709867898,68.1026
{},1709867899,68.1026
{},1709867900,68.1026
{},1709867901,68.1026
{},1709867902,68.1026
{},1709867903,68.1026
{},1709867904,68.1026
{},1709867905,68.1026
{},1709867906,68.1026
{},1709867907,68.1026
{},1709867908,68.1026
{},1709867909,68.1026
{},1709867910,68.1026
{},1709867911,68.1026
{},1709867912,68.1026
{},1709867913,68.1026
{},1709867914,68.1026
{},1709867915,68.1026
{},1709867916,68.1026
{},1709867917,68.1026
{},1709867918,68.1026
{},1709867919,68.1026
{},1709867920,23.95919999999999
{},1709867921,23.95919999999999
{},1709867922,23.95919999999999
{},1709867923,23.95919999999999
{},1709867924,23.95919999999999
{},1709867925,23.95919999999999
{},1709867926,23.95919999999999
{},1709867927,23.95919999999999
{},1709867928,23.95919999999999
{},1709867929,23.95919999999999
{},1709867930,23.95919999999999
{},1709867931,23.95919999999999
{},1709867932,23.95919999999999
{},1709867933,23.95919999999999
{},1709867934,23.95919999999999
{},1709867935,23.95919999999999
{},1709867936,23.95919999999999
{},1709867937,23.95919999999999
{},1709867938,23.95919999999999
{},1709867939,23.95919999999999
{},1709867940,23.95919999999999
{},1709867941,23.95919999999999
{},1709867942,23.95919999999999
{},1709867943,23.95919999999999
{},1709867944,23.95919999999999
{},1709867945,23.95919999999999
{},1709867946,23.95919999999999
{},1709867947,23.95919999999999
{},1709867948,23.95919999999999
{},1709867949,23.95919999999999
{},1709867950,54.144667622254076
{},1709867951,54.801597853261775
{},1709867952,55.458528084269474
{},1709867953,56.11545831527718
{},1709867954,56.77238854628487
{},1709867955,57.42931877729257
{},1709867956,58.08624900830028
{},1709867957,58.74317923930798
{},1709867958,59.400109470315684
{},1709867959,60.05703970132338
{},1709867960,60.71396993233108
{},1709867961,61.37090016333878
{},1709867962,62.02783039434648
{},1709867963,62.68476062535418
{},1709867964,63.341690856361886
{},1709867965,63.998621087369585
{},1709867966,64.65555131837728
{},1709867967,64.98143205440182
{},1709867968,65.0021667388913
{},1709867969,65.0021667388913
{},1709867970,65.0021667388913
{},1709867971,65.0021667388913
{},1709867972,65.0021667388913
{},1709867973,65.0021667388913
{},1709867974,65.0021667388913
{},1709867975,65.0021667388913
{},1709867976,65.0021667388913
{},1709867977,65.0021667388913
{},1709867978,65.0021667388913
{},1709867979,65.0021667388913
{},1709867980,66.79829999999998
{},1709867981,66.79829999999998
{},1709867982,66.79829999999998
{},1709867983,66.79829999999998
{},1709867984,66.79829999999998
{},1709867985,66.79829999999998
{},1709867986,66.79829999999998
{},1709867987,66.79829999999998
{},1709867988,66.7983
{},1709867989,66.7983
{},1709867990,66.7983
{},1709867991,66.7983
{},1709867992,66.7983
{},1709867993,66.7983
{},1709867994,66.7983
{},1709867995,66.7983
{},1709867996,66.7983
{},1709867997,66.7983
{},1709867998,66.7983
{},1709867999,66.7983
{},1709868000,66.7983
{},1709868001,66.7983
{},1709868002,66.7983
{},1709868003,66.7983
{},1709868004,66.7983
{},1709868005,66.7983
{},1709868006,66.7983
{},1709868007,66.7983
{},1709868008,66.7983
{},1709868009,66.7983
{},1709868010,22.963399999999993
{},1709868011,22.963399999999993
{},1709868012,22.963399999999993
{},1709868013,22.963399999999993
{},1709868014,22.963399999999993
{},1709868015,22.963399999999993
{},1709868016,22.963399999999993
{},1709868017,22.963399999999993
{},1709868018,22.963399999999996
{},1709868019,22.963399999999996
{},1709868020,22.963399999999996
{},1709868021,22.963399999999996
{},1709868022,22.963399999999996
{},1709868023,22.963399999999996
{},1709868024,22.963399999999996
{},1709868025,22.963399999999996
{},1709868026,22.963399999999996
{},1709868027,22.963399999999996
{},1709868028,22.963399999999996
{},1709868029,22.963399999999996
{},1709868030,22.963399999999996
{},1709868031,22.963399999999996
{},1709868032,22.963399999999996
{},1709868033,22.963399999999996
{},1709868034,22.963399999999996
{},1709868035,22.963399999999996
{},1709868036,22.963399999999996
{},1709868037,22.963399999999996
{},1709868038,22.963399999999996
{},1709868039,22.963399999999996
{},1709868040,54.69353635212159
{},1709868041,55.48434832505583
{},1709868042,56.275160297990055
{},1709868043,57.0659722709243
{},1709868044,57.856784243858534
{},1709868045,58.64759621679277
{},1709868046,59.43840818972701
{},1709868047,60.22922016266124
{},1709868048,61.02003213559547
{},1709868049,61.81084410852971
{},1709868050,62.60165608146394
{},1709868051,63.39246805439818
{},1709868052,64.18328002733242
{},1709868053,64.97409200026665
{},1709868054,65.76490397320089
{},1709868055,66.55571594613512
{},1709868056,67.34652791906936
{},1709868057,68.1373398920036
{},1709868058,68.92815186493783
{},1709868059,69.71896383787207
{},1709868060,70.5097758108063
{},1709868061,71.30058778374054
{},1709868062,72.09139975667478
{},1709868063,72.88221172960901
{},1709868064,73.67302370254325
{},1709868065,74.46383567547748
{},1709868066,75.25464764841172
{},1709868067,75.40948635045498
{},1709868068,75.40948635045498
{},1709868069,75.40948635045498
{},1709868070,62.81029367645589
{},1709868071,62.81029367645589
{},1709868072,62.81029367645589
{},1709868073,62.81029367645589
{},1709868074,62.81029367645589
{},1709868075,62.81029367645589
{},1709868076,62.81029367645589
{},1709868077,62.81029367645589
{},1709868078,62.8102936764559
{},1709868079,62.8102936764559
{},1709868080,62.8102936764559
{},1709868081,62.8102936764559
{},1709868082,62.8102936764559
{},1709868083,62.8102936764559
{},1709868084,62.8102936764559
{},1709868085,62.8102936764559
{},1709868086,62.8102936764559
{},1709868087,62.8102936764559
{},1709868088,62.8102936764559
{},1709868089,62.8102936764559
{},1709868090,62.8102936764559
{},1709868091,62.8102936764559
{},1709868092,62.8102936764559
{},1709868093,62.8102936764559
{},1709868094,62.8102936764559
{},1709868095,62.8102936764559
{},1709868096,62.8102936764559
{},1709868097,62.8102936764559
{},1709868098,62.8102936764559
{},1709868099,62.8102936764559
{},1709868100,21.647300000000005
{},1709868101,21.647300000000005
{},1709868102,21.647300000000005
{},1709868103,21.647300000000005
{},1709868104,21.647300000000005
{},1709868105,21.647300000000005
{},1709868106,21.647300000000005
{},1709868107,21.647300000000005
{},1709868108,21.64730000000001
{},1709868109,21.64730000000001
{},1709868110,21.64730000000001
{},1709868111,21.64730000000001
{},1709868112,21.64730000000001
{},1709868113,21.64730000000001
{},1709868114,21.64730000000001
{},1709868115,21.64730000000001
{},1709868116,21.64730000000001
{},1709868117,21.64730000000001
{},1709868118,21.64730000000001
{},1709868119,21.64730000000001
{},1709868120,21.64730000000001
{},1709868121,21.64730000000001
{},1709868122,21.64730000000001
{},1709868123,21.64730000000001
{},1709868124,21.64730000000001
{},1709868125,21.64730000000001
{},1709868126,21.64730000000001
{},1709868127,21.64730000000001
{},1709868128,21.64730000000001
{},1709868129,21.64730000000001
{},1709868130,18.870399999999993
{},1709868131,18.870399999999993
{},1709868132,18.870399999999993
{},1709868133,18.870399999999993
{},1709868134,18.870399999999993
{},1709868135,18.870399999999993
{},1709868136,18.870399999999993
{},1709868137,18.870399999999993
{},1709868138,18.870399999999997
{},1709868139,18.870399999999997
{},1709868140,18.870399999999997
{},1709868141,18.870399999999997
{},1709868142,18.870399999999997
{},1709868143,18.870399999999997
{},1709868144,18.870399999999997
{},1709868145,18.870399999999997
{},1709868146,18.870399999999997
{},1709868147,18.870399999999997
{},1709868148,18.870399999999997
{},1709868149,18.870399999999997
{},1709868150,18.870399999999997
{},1709868151,18.870399999999997
{},1709868152,18.870399999999997
{},1709868153,18.870399999999997
{},1709868154,18.870399999999997
{},1709868155,18.870399999999997
{},1709868156,18.870399999999997
{},1709868157,18.870399999999997
{},1709868158,18.870399999999997
{},1709868159,18.870399999999997
{},1709868160,50.840537765
{},1709868161,51.52074276500001
{},1709868162,52.200947765
{},1709868163,52.88115276500001
{},1709868164,53.56135776500001
{},1709868165,54.241562765
{},1709868166,54.921767765
{},1709868167,55.601972765
{},1709868168,56.28217776500002
{},1709868169,56.962382765000015
{},1709868170,57.64258776500002
{},1709868171,58.32279276500002
{},1709868172,59.00299776500002
{},1709868173,59.68320276500002
{},1709868174,60.36340776500002
{},1709868175,61.04361276500002
{},1709868176,61.72381776500003
{},1709868177,62.40402276500002
{},1709868178,63.08422776500002
{},1709868179,63.764432765000016
{},1709868180,64.44463776500001
{},1709868181,65.12484276500001
{},1709868182,65.80504776500003
{},1709868183,66.25212890000003
{},1709868184,66.27000000000002
{},1709868185,66.27000000000002
{},1709868186,66.27000000000002
{},1709868187,66.27000000000002
{},1709868188,66.27000000000002
{},1709868189,66.27000000000002
{},1709868190,63.093996866771086
{},1709868191,63.093996866771086
{},1709868192,63.093996866771086
{},1709868193,63.093996866771086
{},1709868194,63.093996866771086
{},1709868195,63.093996866771086
{},1709868196,63.093996866771086
{},1709868197,63.093996866771086
{},1709868198,63.093996866771086
{},1709868199,63.093996866771086
{},1709868200,63.093996866771086
{},1709868201,63.093996866771086
{},1709868202,63.093996866771086
{},1709868203,63.093996866771086
{},1709868204,63.093996866771086
{},1709868205,63.093996866771086
{},1709868206,63.093996866771086
{},1709868207,63.093996866771086
{},1709868208,63.093996866771086
{},1709868209,63.093996866771086
{},1709868210,63.093996866771086
{},1709868211,63.093996866771086
{},1709868212,63.093996866771086
{},1709868213,63.093996866771086
{},1709868214,63.093996866771086
{},1709868215,63.093996866771086
{},1709868216,63.093996866771086
{},1709868217,63.093996866771086
{},1709868218,63.093996866771086
{},1709868219,63.093996866771086
{},1709868220,18.56001866728891
{},1709868221,18.56001866728891
{},1709868222,18.56001866728891
{},1709868223,18.56001866728891
{},1709868224,18.56001866728891
{},1709868225,18.56001866728891
{},1709868226,18.56001866728891
{},1709868227,18.56001866728891
{},1709868228,18.560018667288915
{},1709868229,18.560018667288915
{},1709868230,18.560018667288915
{},1709868231,18.560018667288915
{},1709868232,18.560018667288915
{},1709868233,18.560018667288915
{},1709868234,18.560018667288915
{},1709868235,18.560018667288915
{},1709868236,18.560018667288915
{},1709868237,18.560018667288915
{},1709868238,18.560018667288915
{},1709868239,18.560018667288915
{},1709868240,18.560018667288915
{},1709868241,18.560018667288915
{},1709868242,18.560018667288915
{},1709868243,18.560018667288915
{},1709868244,18.560018667288915
{},1709868245,18.560018667288915
{},1709868246,18.560018667288915
{},1709868247,18.560018667288915
{},1709868248,18.560018667288915
{},1709868249,18.560018667288915
{},1709868250,17.652711576280787
{},1709868251,17.652711576280787
{},1709868252,17.652711576280787
{},1709868253,17.652711576280787
{},1709868254,17.652711576280787
{},1709868255,17.652711576280787
{},1709868256,17.652711576280787
{},1709868257,17.652711576280787
{},1709868258,17.652711576280787
{},1709868259,17.652711576280787
{},1709868260,17.652711576280787
{},1709868261,17.652711576280787
{},1709868262,17.652711576280787
{},1709868263,17.652711576280787
{},1709868264,17.652711576280787
{},1709868265,17.652711576280787
{},1709868266,17.652711576280787
{},1709868267,17.652711576280787
{},1709868268,17.652711576280787
{},1709868269,17.652711576280787
{},1709868270,17.652711576280787
{},1709868271,17.652711576280787
{},1709868272,17.652711576280787
{},1709868273,17.652711576280787
{},1709868274,17.652711576280787
{},1709868275,17.652711576280787
{},1709868276,17.652711576280787
{},1709868277,17.652711576280787
{},1709868278,17.652711576280787
{},1709868279,17.652711576280787
{},1709868280,16.833699999999993
{},1709868281,16.833699999999993
{},1709868282,16.833699999999993
{},1709868283,16.833699999999993
{},1709868284,16.833699999999993
{},1709868285,16.833699999999993
{},1709868286,16.833699999999993
{},1709868287,16.833699999999993
{},1709868288,16.833699999999993
{},1709868289,16.833699999999993
{},1709868290,16.833699999999993
{},1709868291,16.833699999999993
{},1709868292,16.833699999999993
{},1709868293,16.833699999999993
{},1709868294,16.833699999999993
{},1709868295,16.833699999999993
{},1709868296,16.833699999999993
{},1709868297,16.833699999999993
{},1709868298,16.833699999999993
{},1709868299,16.833699999999993
{},1709868300,16.833699999999993
{},1709868301,16.833699999999993
{},1709868302,16.833699999999993
{},1709868303,16.833699999999993
