labels,timestamp,value
{},1709878551,29.479082636087867
{},1709878552,29.479082636087867
{},1709878553,29.479082636087867
{},1709878554,29.47908263608787
{},1709878555,29.47908263608787
{},1709878556,29.47908263608787
{},1709878557,29.47908263608787
{},1709878558,29.47908263608787
{},1709878559,29.47908263608787
{},1709878560,29.47908263608787
{},1709878561,29.47908263608787
{},1709878562,29.47908263608787
{},1709878563,29.47908263608787
{},1709878564,29.47908263608787
{},1709878565,29.47908263608787
{},1709878566,29.47908263608787
{},1709878567,29.47908263608787
{},1709878568,29.47908263608787
{},1709878569,29.47908263608787
{},1709878570,48.35833887203759
{},1709878571,48.68951116629445
{},1709878572,49.02068346055131
{},1709878573,49.35185575480817
{},1709878574,49.68302804906503
{},1709878575,49.745941801939935
{},1709878576,49.745941801939935
{},1709878577,49.745941801939935
{},1709878578,49.745941801939935
{},1709878579,49.745941801939935
{},1709878580,49.745941801939935
{},1709878581,49.745941801939935
{},1709878582,49.745941801939935
{},1709878583,49.745941801939935
{},1709878584,49.745941801939935
{},1709878585,49.745941801939935
{},1709878586,49.745941801939935
{},1709878587,49.745941801939935
{},1709878588,49.745941801939935
{},1709878589,49.745941801939935
{},1709878590,49.745941801939935
{},1709878591,49.745941801939935
{},1709878592,49.745941801939935
{},1709878593,49.745941801939935
{},1709878594,49.745941801939935
{},1709878595,49.745941801939935
{},1709878596,49.745941801939935
{},1709878597,49.745941801939935
{},1709878598,49.745941801939935
{},1709878599,49.745941801939935
{},1709878600,79.39225656999999
{},1709878601,80.05166657
{},1709878602,80.6009
{},1709878603,80.6009
{},1709878604,80.6009
{},1709878605,80.6009
{},1709878606,80.6009
{},1709878607,80.6009
{},1709878608,80.6009
{},1709878609,80.6009
{},1709878610,80.6009
{},1709878611,80.6009
{},1709878612,80.6009
{},1709878613,80.6009
{},1709878614,80.6009
{},1709878615,80.6009
{},1709878616,80.6009
{},1709878617,80.6009
{},1709878618,80.6009
{},1709878619,80.6009
{},1709878620,80.6009
{},1709878621,80.6009
{},1709878622,80.6009
{},1709878623,80.6009
{},1709878624,80.6009
{},1709878625,80.6009
{},1709878626,80.6009
{},1709878627,80.6009
{},1709878628,80.6009
{},1709878629,80.6009
{},1709878630,43.89436314543816
{},1709878631,43.89436314543816
{},1709878632,43.89436314543816
{},1709878633,43.89436314543816
{},1709878634,43.89436314543816
{},1709878635,43.89436314543816
{},1709878636,43.89436314543816
{},1709878637,43.89436314543816
{},1709878638,43.89436314543816
{},1709878639,43.89436314543816
{},1709878640,43.89436314543816
{},1709878641,43.89436314543816
{},1709878642,43.89436314543816
{},1709878643,43.89436314543816
{},1709878644,43.894363145438184
{},1709878645,43.894363145438184
{},1709878646,43.894363145438184
{},1709878647,43.894363145438184
{},1709878648,43.894363145438184
{},1709878649,43.894363145438184
{},1709878650,43.894363145438184
{},1709878651,43.894363145438184
{},1709878652,43.894363145438184
{},1709878653,43.894363145438184
{},1709878654,43.894363145438184
{},1709878655,43.894363145438184
{},1709878656,43.894363145438184
{},1709878657,43.894363145438184
{},1709878658,43.894363145438184
{},1709878659,43.894363145438184
{},1709878660,60.36692293666667
{},1709878661,61.09722127
{},1709878662,61.827519603333336
{},1709878663,62.557817936666666
{},1709878664,63.28811627
{},1709878665,64.01841460333333
{},1709878666,64.74871293666666
{},1709878667,65.47901127
{},1709878668,66.20930960333334
{},1709878669,66.93960793666668
{},1709878670,67.66990627
{},1709878671,68.40020460333335
{},1709878672,69.13050293666667
{},1709878673,69.86080127000001
{},1709878674,70.54822653333333
{},1709878675,70.557
{},1709878676,70.557
{},1709878677,70.557
{},1709878678,70.557
{},1709878679,70.557
