labels,timestamp,value
{},1709851022,40.983933868871034
{},1709851023,40.983933868871034
{},1709851024,40.983933868871034
{},1709851025,40.983933868871034
{},1709851026,40.983933868871034
{},1709851027,40.983933868871034
{},1709851028,40.983933868871034
{},1709851029,40.983933868871034
{},1709851030,33.703323444114815
{},1709851031,33.703323444114815
{},1709851032,33.703323444114815
{},1709851033,33.703323444114815
{},1709851034,33.703323444114815
{},1709851035,33.703323444114815
{},1709851036,33.703323444114815
{},1709851037,33.703323444114815
{},1709851038,33.703323444114815
{},1709851039,33.703323444114815
{},1709851040,33.703323444114815
{},1709851041,33.703323444114815
{},1709851042,33.703323444114815
{},1709851043,33.703323444114815
{},1709851044,33.703323444114815
{},1709851045,33.703323444114815
{},1709851046,33.703323444114815
{},1709851047,33.703323444114815
{},1709851048,33.703323444114815
{},1709851049,33.703323444114815
{},1709851050,33.703323444114815
{},1709851051,33.703323444114815
{},1709851052,33.703323444114815
{},1709851053,33.703323444114815
{},1709851054,33.703323444114815
{},1709851055,33.703323444114815
{},1709851056,33.703323444114815
{},1709851057,33.703323444114815
{},1709851058,33.703323444114815
{},1709851059,33.703323444114815
{},1709851060,60.53919999999998
{},1709851061,60.53919999999998
{},1709851062,60.53919999999998
{},1709851063,60.53919999999998
{},1709851064,60.53919999999998
{},1709851065,60.53919999999998
{},1709851066,60.53919999999998
{},1709851067,60.53919999999998
{},1709851068,60.53919999999998
{},1709851069,60.53919999999998
{},1709851070,60.53919999999998
{},1709851071,60.53919999999998
{},1709851072,60.53919999999998
{},1709851073,60.53919999999998
{},1709851074,60.53919999999998
{},1709851075,60.53919999999998
{},1709851076,60.53919999999998
{},1709851077,60.53919999999998
{},1709851078,60.53919999999998
{},1709851079,60.53919999999998
{},1709851080,60.53919999999998
{},1709851081,60.53919999999998
{},1709851082,60.53919999999998
{},1709851083,60.53919999999998
{},1709851084,60.53919999999998
{},1709851085,60.53919999999998
{},1709851086,60.53919999999998
{},1709851087,60.53919999999998
{},1709851088,60.53919999999998
{},1709851089,60.53919999999998
{},1709851090,55.1143
{},1709851091,55.1143
{},1709851092,55.1143
{},1709851093,55.1143
{},1709851094,55.1143
{},1709851095,55.1143
{},1709851096,55.1143
{},1709851097,55.1143
{},1709851098,55.1143
{},1709851099,55.1143
{},1709851100,55.1143
{},1709851101,55.1143
{},1709851102,55.1143
{},1709851103,55.1143
{},1709851104,55.1143
{},1709851105,55.1143
{},1709851106,55.1143
{},1709851107,55.1143
{},1709851108,55.1143
{},1709851109,55.1143
{},1709851110,55.1143
{},1709851111,55.1143
{},1709851112,55.1143
{},1709851113,55.1143
{},1709851114,55.1143
{},1709851115,55.1143
{},1709851116,55.1143
{},1709851117,55.1143
{},1709851118,55.1143
{},1709851119,55.1143
{},1709851120,49.272000000000006
{},1709851121,49.272000000000006
{},1709851122,49.272000000000006
{},1709851123,49.272000000000006
{},1709851124,49.272000000000006
{},1709851125,49.272000000000006
{},1709851126,49.272000000000006
{},1709851127,49.272000000000006
{},1709851128,49.272000000000006
{},1709851129,49.272000000000006
{},1709851130,49.272000000000006
{},1709851131,49.272000000000006
{},1709851132,49.272000000000006
{},1709851133,49.272000000000006
{},1709851134,49.272000000000006
{},1709851135,49.272000000000006
{},1709851136,49.272000000000006
{},1709851137,49.272000000000006
{},1709851138,49.272000000000006
{},1709851139,49.272000000000006
{},1709851140,49.272000000000006
{},1709851141,49.272000000000006
{},1709851142,49.272000000000006
{},1709851143,49.272000000000006
{},1709851144,49.272000000000006
{},1709851145,49.272000000000006
{},1709851146,49.272000000000006
{},1709851147,49.272000000000006
{},1709851148,49.272000000000006
{},1709851149,49.272000000000006
{},1709851150,47.40055486317123
{},1709851151,47.98635200326656
{},1709851152,48.57214914336189
{},1709851153,49.15794628345722
{},1709851154,49.743743423552544
{},1709851155,50.32954056364788
{},1709851156,50.915337703743205
{},1709851157,51.50113484383854
{},1709851158,52.08693198393387
{},1709851159,52.6727291240292
{},1709851160,53.25852626412453
{},1709851161,53.84432340421986
{},1709851162,54.43012054431519
{},1709851163,55.01591768441052
{},1709851164,55.601714824505855
{},1709851165,56.18751196460118
{},1709851166,56.77330910469651
{},1709851167,57.35910624479184
{},1709851168,57.515682810572976
{},1709851169,57.515682810572976
{},1709851170,57.515682810572976
{},1709851171,57.515682810572976
{},1709851172,57.515682810572976
{},1709851173,57.515682810572976
{},1709851174,57.515682810572976
{},1709851175,57.515682810572976
{},1709851176,57.515682810572976
{},1709851177,57.515682810572976
{},1709851178,57.515682810572976
{},1709851179,57.515682810572976
{},1709851180,57.15850528350945
{},1709851181,57.15850528350945
{},1709851182,57.15850528350945
{},1709851183,57.15850528350945
