labels,timestamp,value
{},1710165798,68.35692143595213
{},1710165799,68.35692143595213
{},1710165800,68.35692143595213
{},1710165801,68.35692143595213
{},1710165802,68.35692143595213
{},1710165803,68.35692143595213
{},1710165804,34.851000000000006
{},1710165805,34.851000000000006
{},1710165806,34.851000000000006
{},1710165807,34.851000000000006
{},1710165808,34.851000000000006
{},1710165809,34.851000000000006
{},1710165810,34.851000000000006
{},1710165811,34.851000000000006
{},1710165812,34.851000000000006
{},1710165813,34.851000000000006
{},1710165814,34.851000000000006
{},1710165815,34.851000000000006
{},1710165816,34.851000000000006
{},1710165817,34.851000000000006
{},1710165818,34.851000000000006
{},1710165819,34.851000000000006
{},1710165820,34.851000000000006
{},1710165821,34.851000000000006
{},1710165822,34.851000000000006
{},1710165823,34.851000000000006
{},1710165824,34.851000000000006
{},1710165825,34.851000000000006
{},1710165826,34.851000000000006
{},1710165827,34.851000000000006
{},1710165828,34.851000000000006
{},1710165829,34.851000000000006
{},1710165830,34.851000000000006
{},1710165831,34.851000000000006
{},1710165832,34.851000000000006
{},1710165833,34.851000000000006
{},1710165834,41.5282
{},1710165835,41.5282
{},1710165836,41.5282
{},1710165837,41.5282
{},1710165838,41.5282
{},1710165839,41.5282
{},1710165840,41.5282
{},1710165841,41.5282
{},1710165842,41.5282
{},1710165843,41.5282
{},1710165844,41.5282
{},1710165845,41.5282
{},1710165846,41.5282
{},1710165847,41.5282
{},1710165848,41.5282
{},1710165849,41.5282
{},1710165850,41.5282
{},1710165851,41.5282
{},1710165852,41.5282
{},1710165853,41.5282
{},1710165854,41.5282
{},1710165855,41.5282
{},1710165856,41.5282
{},1710165857,41.5282
{},1710165858,41.5282
{},1710165859,41.5282
{},1710165860,41.5282
{},1710165861,41.5282
{},1710165862,41.5282
{},1710165863,41.5282
{},1710165864,40.547
{},1710165865,40.547
{},1710165866,40.547
{},1710165867,40.547
{},1710165868,40.547
{},1710165869,40.547
{},1710165870,40.547
{},1710165871,40.547
{},1710165872,40.547
{},1710165873,40.547
{},1710165874,40.547
{},1710165875,40.547
{},1710165876,40.547
{},1710165877,40.547
{},1710165878,40.547
{},1710165879,40.547
{},1710165880,40.547
{},1710165881,40.547
{},1710165882,40.547
{},1710165883,40.547
{},1710165884,40.547
{},1710165885,40.547
{},1710165886,40.547
{},1710165887,40.547
{},1710165888,40.547
{},1710165889,40.547
{},1710165890,40.547
{},1710165891,40.547
{},1710165892,40.547
{},1710165893,40.547
{},1710165894,26.410500000000017
{},1710165895,26.410500000000017
{},1710165896,26.410500000000017
{},1710165897,26.410500000000017
{},1710165898,26.410500000000017
{},1710165899,26.410500000000017
{},1710165900,26.410500000000017
{},1710165901,26.410500000000017
{},1710165902,26.410500000000017
{},1710165903,26.410500000000017
{},1710165904,26.410500000000017
{},1710165905,26.410500000000017
{},1710165906,26.410500000000017
{},1710165907,26.410500000000017
{},1710165908,26.410500000000017
{},1710165909,26.410500000000017
{},1710165910,26.410500000000017
{},1710165911,26.410500000000017
{},1710165912,26.410500000000017
{},1710165913,26.410500000000017
{},1710165914,26.410500000000017
{},1710165915,26.410500000000017
{},1710165916,26.410500000000017
{},1710165917,26.410500000000017
{},1710165918,26.410500000000017
{},1710165919,26.410500000000017
{},1710165920,26.410500000000017
{},1710165921,26.410500000000017
{},1710165922,26.410500000000017
{},1710165923,26.410500000000017
{},1710165924,36.0859
{},1710165925,36.0859
{},1710165926,36.0859
{},1710165927,36.0859
{},1710165928,36.0859
{},1710165929,36.0859
{},1710165930,36.0859
{},1710165931,36.0859
{},1710165932,36.0859
{},1710165933,36.0859
{},1710165934,36.0859
{},1710165935,36.0859
{},1710165936,36.0859
{},1710165937,36.0859
{},1710165938,36.0859
{},1710165939,36.0859
{},1710165940,36.0859
{},1710165941,36.0859
{},1710165942,36.0859
{},1710165943,36.0859
{},1710165944,36.0859
{},1710165945,36.0859
{},1710165946,36.0859
{},1710165947,36.0859
{},1710165948,36.0859
{},1710165949,36.0859
{},1710165950,36.0859
{},1710165951,36.0859
{},1710165952,36.0859
{},1710165953,36.0859
{},1710165954,37.456100000000006
{},1710165955,37.456100000000006
{},1710165956,37.456100000000006
{},1710165957,37.456100000000006
{},1710165958,37.456100000000006
{},1710165959,37.456100000000006
{},1710165960,37.456100000000006
{},1710165961,37.456100000000006
{},1710165962,37.456100000000006
{},1710165963,37.456100000000006
{},1710165964,37.456100000000006
{},1710165965,37.456100000000006
{},1710165966,37.456100000000006
{},1710165967,37.456100000000006
{},1710165968,37.456100000000006
{},1710165969,37.456100000000006
{},1710165970,37.456100000000006
{},1710165971,37.456100000000006
{},1710165972,37.456100000000006
{},1710165973,37.456100000000006
{},1710165974,37.456100000000006
{},1710165975,37.456100000000006
{},1710165976,37.456100000000006
{},1710165977,37.456100000000006
{},1710165978,37.456100000000006
{},1710165979,37.456100000000006
{},1710165980,37.456100000000006
{},1710165981,37.456100000000006
{},1710165982,37.456100000000006
{},1710165983,37.456100000000006
{},1710165984,39.43131437714591
{},1710165985,39.43131437714591
{},1710165986,39.43131437714591
{},1710165987,39.43131437714591
{},1710165988,39.43131437714591
{},1710165989,39.43131437714591
{},1710165990,39.43131437714591
{},1710165991,39.43131437714591
{},1710165992,39.43131437714591
{},1710165993,39.43131437714591
{},1710165994,39.43131437714591
{},1710165995,39.43131437714591
{},1710165996,39.43131437714591
{},1710165997,39.43131437714591
{},1710165998,39.43131437714591
{},1710165999,39.43131437714591
{},1710166000,39.43131437714591
{},1710166001,39.43131437714591
{},1710166002,39.43131437714591
{},1710166003,39.43131437714591
{},1710166004,39.43131437714591
{},1710166005,39.43131437714591
{},1710166006,39.43131437714591
{},1710166007,39.43131437714591
{},1710166008,39.43131437714591
{},1710166009,39.43131437714591
{},1710166010,39.43131437714591
{},1710166011,39.43131437714591
{},1710166012,39.43131437714591
{},1710166013,39.43131437714591
{},1710166014,26.832905569814343
{},1710166015,26.832905569814343
{},1710166016,26.832905569814343
{},1710166017,26.832905569814343
{},1710166018,26.832905569814343
{},1710166019,26.832905569814343
{},1710166020,26.832905569814343
{},1710166021,26.832905569814343
{},1710166022,26.832905569814343
{},1710166023,26.832905569814343
{},1710166024,26.832905569814343
{},1710166025,26.832905569814343
{},1710166026,26.832905569814343
{},1710166027,26.832905569814343
{},1710166028,26.832905569814343
{},1710166029,26.832905569814343
{},1710166030,26.832905569814343
{},1710166031,26.832905569814343
{},1710166032,26.832905569814343
{},1710166033,26.832905569814343
{},1710166034,26.832905569814343
{},1710166035,26.832905569814343
{},1710166036,26.832905569814343
{},1710166037,26.832905569814343
{},1710166038,26.832905569814343
{},1710166039,26.832905569814343
{},1710166040,26.832905569814343
{},1710166041,26.832905569814343
{},1710166042,26.832905569814343
{},1710166043,26.832905569814343
{},1710166044,37.11619999999999
{},1710166045,37.11619999999999
{},1710166046,37.11619999999999
{},1710166047,37.11619999999999
{},1710166048,37.11619999999999
{},1710166049,37.11619999999999
{},1710166050,37.11619999999999
{},1710166051,37.11619999999999
{},1710166052,37.11619999999999
{},1710166053,37.11619999999999
{},1710166054,37.11619999999999
{},1710166055,37.11619999999999
{},1710166056,37.11619999999999
{},1710166057,37.11619999999999
{},1710166058,37.11619999999999
{},1710166059,37.11619999999999
{},1710166060,37.11619999999999
{},1710166061,37.11619999999999
{},1710166062,37.11619999999999
{},1710166063,37.11619999999999
{},1710166064,37.11619999999999
{},1710166065,37.11619999999999
{},1710166066,37.11619999999999
{},1710166067,37.11619999999999
{},1710166068,37.11619999999999
{},1710166069,37.11619999999999
{},1710166070,37.11619999999999
{},1710166071,37.11619999999999
{},1710166072,37.11619999999999
{},1710166073,37.11619999999999
{},1710166074,35.434281142704776
{},1710166075,35.434281142704776
{},1710166076,35.434281142704776
{},1710166077,35.434281142704776
{},1710166078,35.434281142704776
{},1710166079,35.434281142704776
{},1710166080,35.434281142704776
{},1710166081,35.434281142704776
{},1710166082,35.434281142704776
{},1710166083,35.434281142704776
{},1710166084,35.434281142704776
{},1710166085,35.434281142704776
{},1710166086,35.434281142704776
{},1710166087,35.434281142704776
