labels,timestamp,value
{},1710188421,72.7047
{},1710188422,72.7047
{},1710188423,72.7047
{},1710188424,72.7047
{},1710188425,33.1319
{},1710188426,33.1319
{},1710188427,33.1319
{},1710188428,33.1319
{},1710188429,33.1319
{},1710188430,33.1319
{},1710188431,33.1319
{},1710188432,33.1319
{},1710188433,33.1319
{},1710188434,33.1319
{},1710188435,33.1319
{},1710188436,33.1319
{},1710188437,33.1319
{},1710188438,33.1319
{},1710188439,33.1319
{},1710188440,33.1319
{},1710188441,33.1319
{},1710188442,33.1319
{},1710188443,33.1319
{},1710188444,33.1319
{},1710188445,33.1319
{},1710188446,33.1319
{},1710188447,33.1319
{},1710188448,33.1319
{},1710188449,33.1319
{},1710188450,33.1319
{},1710188451,33.1319
{},1710188452,33.1319
{},1710188453,33.1319
{},1710188454,33.1319
{},1710188455,38.561499999999995
{},1710188456,38.561499999999995
{},1710188457,38.561499999999995
{},1710188458,38.561499999999995
{},1710188459,38.561499999999995
{},1710188460,38.561499999999995
{},1710188461,38.561499999999995
{},1710188462,38.561499999999995
{},1710188463,38.561499999999995
{},1710188464,38.561499999999995
{},1710188465,38.561499999999995
{},1710188466,38.561499999999995
{},1710188467,38.561499999999995
{},1710188468,38.561499999999995
{},1710188469,38.561499999999995
{},1710188470,38.561499999999995
{},1710188471,38.561499999999995
{},1710188472,38.561499999999995
{},1710188473,38.561499999999995
{},1710188474,38.561499999999995
{},1710188475,38.561499999999995
{},1710188476,38.561499999999995
{},1710188477,38.561499999999995
{},1710188478,38.561499999999995
{},1710188479,38.561499999999995
{},1710188480,38.561499999999995
{},1710188481,38.561499999999995
{},1710188482,38.561499999999995
{},1710188483,38.561499999999995
{},1710188484,38.561499999999995
{},1710188485,37.695143495216826
{},1710188486,37.695143495216826
{},1710188487,37.695143495216826
{},1710188488,37.695143495216826
{},1710188489,37.695143495216826
{},1710188490,37.695143495216826
{},1710188491,37.695143495216826
{},1710188492,37.695143495216826
{},1710188493,37.695143495216826
{},1710188494,37.695143495216826
{},1710188495,37.695143495216826
{},1710188496,37.695143495216826
{},1710188497,37.695143495216826
{},1710188498,37.695143495216826
{},1710188499,37.695143495216826
{},1710188500,37.695143495216826
{},1710188501,37.695143495216826
{},1710188502,37.695143495216826
{},1710188503,37.695143495216826
{},1710188504,37.695143495216826
{},1710188505,37.695143495216826
{},1710188506,37.695143495216826
{},1710188507,37.695143495216826
{},1710188508,37.695143495216826
{},1710188509,37.695143495216826
{},1710188510,37.695143495216826
{},1710188511,37.695143495216826
{},1710188512,37.695143495216826
{},1710188513,37.695143495216826
{},1710188514,37.695143495216826
{},1710188515,24.14880496016535
{},1710188516,24.14880496016535
{},1710188517,24.14880496016535
{},1710188518,24.14880496016535
{},1710188519,24.14880496016535
{},1710188520,24.14880496016535
{},1710188521,24.14880496016535
{},1710188522,24.14880496016535
{},1710188523,24.14880496016535
{},1710188524,24.14880496016535
{},1710188525,24.14880496016535
{},1710188526,24.14880496016535
{},1710188527,24.14880496016535
{},1710188528,24.14880496016535
{},1710188529,24.14880496016535
{},1710188530,24.14880496016535
