labels,timestamp,value
{},1710184460,28.51685056168539
{},1710184461,28.51685056168539
{},1710184462,28.51685056168539
{},1710184463,28.51685056168539
{},1710184464,28.51685056168539
{},1710184465,29.408
{},1710184466,29.408
{},1710184467,29.408
{},1710184468,29.408
{},1710184469,29.408
{},1710184470,29.408
{},1710184471,29.408
{},1710184472,29.408
{},1710184473,29.408
{},1710184474,29.408
{},1710184475,29.408
{},1710184476,29.408
{},1710184477,29.408
{},1710184478,29.408
{},1710184479,29.408
{},1710184480,29.408
{},1710184481,29.408
{},1710184482,29.408
{},1710184483,29.408
{},1710184484,29.408
{},1710184485,29.408
{},1710184486,29.408
{},1710184487,29.408
{},1710184488,29.408
{},1710184489,29.408
{},1710184490,29.408
{},1710184491,29.408
{},1710184492,29.408
{},1710184493,29.408
{},1710184494,29.408
{},1710184495,73.8188
{},1710184496,73.8188
{},1710184497,73.8188
{},1710184498,73.8188
{},1710184499,73.8188
{},1710184500,73.8188
{},1710184501,73.8188
{},1710184502,73.8188
{},1710184503,73.8188
{},1710184504,73.8188
{},1710184505,73.8188
{},1710184506,73.8188
{},1710184507,73.8188
{},1710184508,73.8188
{},1710184509,73.8188
{},1710184510,73.8188
{},1710184511,73.8188
{},1710184512,73.8188
{},1710184513,73.8188
{},1710184514,73.8188
{},1710184515,73.8188
{},1710184516,73.8188
{},1710184517,73.8188
{},1710184518,73.8188
{},1710184519,73.8188
{},1710184520,73.8188
{},1710184521,73.8188
{},1710184522,73.8188
{},1710184523,73.8188
{},1710184524,73.8188
{},1710184525,66.6088797040099
{},1710184526,66.6088797040099
{},1710184527,66.6088797040099
{},1710184528,66.6088797040099
{},1710184529,66.6088797040099
{},1710184530,66.6088797040099
{},1710184531,66.6088797040099
{},1710184532,66.6088797040099
{},1710184533,66.6088797040099
{},1710184534,66.6088797040099
{},1710184535,66.6088797040099
{},1710184536,66.6088797040099
{},1710184537,66.6088797040099
{},1710184538,66.6088797040099
{},1710184539,66.6088797040099
{},1710184540,66.6088797040099
{},1710184541,66.6088797040099
{},1710184542,66.6088797040099
{},1710184543,66.6088797040099
{},1710184544,66.6088797040099
{},1710184545,66.6088797040099
{},1710184546,66.6088797040099
{},1710184547,66.6088797040099
{},1710184548,66.6088797040099
{},1710184549,66.6088797040099
{},1710184550,66.6088797040099
{},1710184551,66.6088797040099
{},1710184552,66.6088797040099
{},1710184553,66.6088797040099
{},1710184554,66.6088797040099
{},1710184555,20.649688322944087
{},1710184556,20.649688322944087
{},1710184557,20.649688322944087
{},1710184558,20.649688322944087
{},1710184559,20.649688322944087
{},1710184560,20.649688322944087
{},1710184561,20.649688322944087
{},1710184562,20.649688322944087
{},1710184563,20.649688322944087
{},1710184564,20.649688322944087
{},1710184565,20.649688322944087
{},1710184566,20.649688322944087
{},1710184567,20.649688322944087
{},1710184568,20.649688322944087
{},1710184569,20.649688322944087
{},1710184570,20.649688322944087
{},1710184571,20.649688322944087
{},1710184572,20.649688322944087
{},1710184573,20.649688322944087
{},1710184574,20.649688322944087
{},1710184575,20.649688322944087
{},1710184576,20.649688322944087
{},1710184577,20.649688322944087
