labels,timestamp,value
{},1710177598,37.5402
{},1710177599,37.5402
{},1710177600,37.5402
{},1710177601,37.5402
{},1710177602,37.5402
{},1710177603,37.5402
{},1710177604,37.5402
{},1710177605,37.5402
{},1710177606,37.5402
{},1710177607,37.5402
{},1710177608,37.5402
{},1710177609,37.5402
{},1710177610,37.5402
{},1710177611,37.5402
{},1710177612,37.5402
{},1710177613,37.5402
{},1710177614,37.5402
{},1710177615,37.5402
{},1710177616,37.5402
{},1710177617,37.5402
{},1710177618,37.5402
{},1710177619,37.5402
{},1710177620,37.5402
{},1710177621,37.5402
{},1710177622,37.5402
{},1710177623,37.5402
{},1710177624,41.803806539782
{},1710177625,41.803806539782
{},1710177626,41.803806539782
{},1710177627,41.803806539782
{},1710177628,41.803806539782
{},1710177629,41.803806539782
{},1710177630,41.803806539782
{},1710177631,41.803806539782
{},1710177632,41.803806539782
{},1710177633,41.803806539782
{},1710177634,41.803806539782
{},1710177635,41.803806539782
{},1710177636,41.803806539782
{},1710177637,41.803806539782
{},1710177638,41.803806539782
{},1710177639,41.803806539782
{},1710177640,41.803806539782
{},1710177641,41.803806539782
{},1710177642,41.803806539782
{},1710177643,41.803806539782
{},1710177644,41.803806539782
{},1710177645,41.803806539782
{},1710177646,41.803806539782
{},1710177647,41.803806539782
{},1710177648,41.803806539782
{},1710177649,41.803806539782
{},1710177650,41.803806539782
{},1710177651,41.803806539782
{},1710177652,41.803806539782
{},1710177653,41.803806539782
{},1710177654,35.863895463182104
{},1710177655,35.863895463182104
{},1710177656,35.863895463182104
{},1710177657,35.863895463182104
{},1710177658,35.863895463182104
{},1710177659,35.863895463182104
{},1710177660,35.863895463182104
{},1710177661,35.863895463182104
{},1710177662,35.863895463182104
{},1710177663,35.863895463182104
{},1710177664,35.863895463182104
{},1710177665,35.863895463182104
{},1710177666,35.863895463182104
{},1710177667,35.863895463182104
{},1710177668,35.863895463182104
{},1710177669,35.863895463182104
{},1710177670,35.863895463182104
{},1710177671,35.863895463182104
{},1710177672,35.863895463182104
{},1710177673,35.863895463182104
{},1710177674,35.863895463182104
{},1710177675,35.863895463182104
{},1710177676,35.863895463182104
{},1710177677,35.863895463182104
{},1710177678,35.863895463182104
{},1710177679,35.863895463182104
{},1710177680,35.863895463182104
{},1710177681,35.863895463182104
{},1710177682,35.863895463182104
{},1710177683,35.863895463182104
{},1710177684,40.5028
{},1710177685,40.5028
{},1710177686,40.5028
{},1710177687,40.5028
{},1710177688,40.5028
{},1710177689,40.5028
{},1710177690,40.5028
{},1710177691,40.5028
{},1710177692,40.5028
{},1710177693,40.5028
{},1710177694,40.5028
{},1710177695,40.5028
{},1710177696,40.5028
{},1710177697,40.5028
{},1710177698,40.5028
{},1710177699,40.5028
{},1710177700,40.5028
{},1710177701,40.5028
{},1710177702,40.5028
{},1710177703,40.5028
{},1710177704,40.5028
{},1710177705,40.5028
{},1710177706,40.5028
{},1710177707,40.5028
{},1710177708,40.5028
{},1710177709,40.5028
{},1710177710,40.5028
{},1710177711,40.5028
{},1710177712,40.5028
{},1710177713,40.5028
{},1710177714,16.1525
{},1710177715,16.1525
{},1710177716,16.1525
{},1710177717,16.1525
{},1710177718,16.1525
{},1710177719,16.1525
{},1710177720,16.1525
{},1710177721,16.1525
{},1710177722,16.1525
{},1710177723,16.1525
{},1710177724,16.1525
{},1710177725,16.1525
{},1710177726,16.1525
{},1710177727,16.1525
{},1710177728,16.1525
{},1710177729,16.1525
{},1710177730,16.1525
{},1710177731,16.1525
{},1710177732,16.1525
{},1710177733,16.1525
{},1710177734,16.1525
{},1710177735,16.1525
{},1710177736,16.1525
{},1710177737,16.1525
{},1710177738,16.1525
{},1710177739,16.1525
{},1710177740,16.1525
{},1710177741,16.1525
{},1710177742,16.1525
{},1710177743,16.1525
{},1710177744,35.90389999999999
{},1710177745,35.90389999999999
{},1710177746,35.90389999999999
{},1710177747,35.90389999999999
{},1710177748,35.90389999999999
{},1710177749,35.90389999999999
{},1710177750,35.90389999999999
{},1710177751,35.90389999999999
{},1710177752,35.90389999999999
{},1710177753,35.90389999999999
{},1710177754,35.90389999999999
{},1710177755,35.90389999999999
{},1710177756,35.90389999999999
{},1710177757,35.90389999999999
{},1710177758,35.90389999999999
{},1710177759,35.90389999999999
{},1710177760,35.90389999999999
{},1710177761,35.90389999999999
{},1710177762,35.90389999999999
{},1710177763,35.90389999999999
{},1710177764,35.90389999999999
{},1710177765,35.90389999999999
{},1710177766,35.90389999999999
{},1710177767,35.90389999999999
{},1710177768,35.90389999999999
{},1710177769,35.90389999999999
{},1710177770,35.90389999999999
{},1710177771,35.90389999999999
{},1710177772,35.90389999999999
{},1710177773,35.90389999999999
{},1710177774,37.747841738608706
{},1710177775,37.747841738608706
{},1710177776,37.747841738608706
{},1710177777,37.747841738608706
{},1710177778,37.747841738608706
{},1710177779,37.747841738608706
{},1710177780,37.747841738608706
{},1710177781,37.747841738608706
{},1710177782,37.747841738608706
{},1710177783,37.747841738608706
{},1710177784,37.747841738608706
{},1710177785,37.747841738608706
{},1710177786,37.747841738608706
{},1710177787,37.747841738608706
{},1710177788,37.747841738608706
{},1710177789,37.747841738608706
{},1710177790,37.747841738608706
{},1710177791,37.747841738608706
{},1710177792,37.747841738608706
{},1710177793,37.747841738608706
{},1710177794,37.747841738608706
{},1710177795,37.747841738608706
{},1710177796,37.747841738608706
{},1710177797,37.747841738608706
{},1710177798,37.747841738608706
{},1710177799,37.747841738608706
{},1710177800,37.747841738608706
{},1710177801,37.747841738608706
{},1710177802,37.747841738608706
{},1710177803,37.747841738608706
{},1710177804,19.6306
{},1710177805,19.6306
{},1710177806,19.6306
{},1710177807,19.6306
{},1710177808,19.6306
