labels,timestamp,value
{},1711492225,68.77670943303053
{},1711492226,68.77670943303053
{},1711492227,68.77670943303053
{},1711492228,68.77670943303053
{},1711492229,68.77670943303053
{},1711492230,68.77670943303053
{},1711492231,68.77670943303053
{},1711492232,68.77670943303053
{},1711492233,68.77670943303053
{},1711492234,68.77670943303053
{},1711492235,68.77670943303053
{},1711492236,68.77670943303053
{},1711492237,62.11760943302829
{},1711492238,62.11760943302829
{},1711492239,62.11760943302829
{},1711492240,62.11760943302829
{},1711492241,62.11760943302829
{},1711492242,62.11760943302829
{},1711492243,62.11760943302829
{},1711492244,62.11760943302829
{},1711492245,62.11760943302829
{},1711492246,62.11760943302829
{},1711492247,62.11760943302829
{},1711492248,62.11760943302829
{},1711492249,62.11760943302829
{},1711492250,62.11760943302829
{},1711492251,62.11760943302829
{},1711492252,62.11760943302829
{},1711492253,62.11760943302829
{},1711492254,62.11760943302829
{},1711492255,56.555500000008095
{},1711492256,56.555500000008095
{},1711492257,56.555500000008095
{},1711492258,56.555500000008095
{},1711492259,56.555500000008095
{},1711492260,56.555500000008095
{},1711492261,56.555500000008095
{},1711492262,56.555500000008095
{},1711492263,56.555500000008095
{},1711492264,56.555500000008095
{},1711492265,56.555500000008095
{},1711492266,56.555500000008095
{},1711492267,51.18720000000911
{},1711492268,51.18720000000911
{},1711492269,51.18720000000911
{},1711492270,51.18720000000911
{},1711492271,51.18720000000911
{},1711492272,51.18720000000911
{},1711492273,51.18720000000911
{},1711492274,51.18720000000911
{},1711492275,51.18720000000911
{},1711492276,51.18720000000911
{},1711492277,51.18720000000911
{},1711492278,51.18720000000911
{},1711492279,51.18720000000911
{},1711492280,51.18720000000911
{},1711492281,51.18720000000911
{},1711492282,51.18720000000911
{},1711492283,51.18720000000911
{},1711492284,51.18720000000911
{},1711492285,51.7406236107783
{},1711492286,51.7406236107783
{},1711492287,51.7406236107783
{},1711492288,51.7406236107783
{},1711492289,51.7406236107783
{},1711492290,51.7406236107783
{},1711492291,51.7406236107783
{},1711492292,51.7406236107783
{},1711492293,51.7406236107783
{},1711492294,51.7406236107783
{},1711492295,51.7406236107783
{},1711492296,51.7406236107783
{},1711492297,58.18832361077843
{},1711492298,58.18832361077843
{},1711492299,58.18832361077843
{},1711492300,58.18832361077843
{},1711492301,58.18832361077843
{},1711492302,58.18832361077843
{},1711492303,58.18832361077843
{},1711492304,58.18832361077843
{},1711492305,58.18832361077843
{},1711492306,58.18832361077843
{},1711492307,58.18832361077843
{},1711492308,58.18832361077843
{},1711492309,58.18832361077843
{},1711492310,58.18832361077843
{},1711492311,58.18832361077843
{},1711492312,58.18832361077843
{},1711492313,58.18832361077843
{},1711492314,58.18832361077843
{},1711492315,57.19489999999534
{},1711492316,57.19489999999534
{},1711492317,57.19489999999534
{},1711492318,57.19489999999534
{},1711492319,57.19489999999534
{},1711492320,57.19489999999534
{},1711492321,57.19489999999534
{},1711492322,57.19489999999534
{},1711492323,57.19489999999534
{},1711492324,57.19489999999534
{},1711492325,57.19489999999534
{},1711492326,57.19489999999534
{},1711492327,57.98579999999543
{},1711492328,57.98579999999543
{},1711492329,57.98579999999543
{},1711492330,57.98579999999543
{},1711492331,57.98579999999543
{},1711492332,57.98579999999543
{},1711492333,57.98579999999543
{},1711492334,57.98579999999543
{},1711492335,57.98579999999543
{},1711492336,57.98579999999543
{},1711492337,57.98579999999543
{},1711492338,57.98579999999543
{},1711492339,57.98579999999543
{},1711492340,57.98579999999543
{},1711492341,57.98579999999543
{},1711492342,57.98579999999543
