labels,timestamp,value
{},1711465657,132.8856058068907
{},1711465658,132.8856058068907
{},1711465659,132.8856058068907
{},1711465660,132.8856058068907
{},1711465661,132.8856058068907
{},1711465662,132.8856058068907
{},1711465663,132.8856058068907
{},1711465664,132.8856058068907
{},1711465665,132.8856058068907
{},1711465666,132.8856058068907
{},1711465667,132.8856058068907
{},1711465668,133.15978505387804
{},1711465669,131.51988505384946
{},1711465670,131.51988505384946
{},1711465671,131.51988505384946
{},1711465672,131.51988505384946
{},1711465673,98.87970964971673
{},1711465674,98.87970964971673
{},1711465675,98.87970964971673
{},1711465676,98.87970964971673
{},1711465677,98.87970964971673
{},1711465678,98.87970964971673
{},1711465679,98.87970964971673
{},1711465680,98.87970964971673
{},1711465681,97.11220964966898
{},1711465682,97.11220964966898
{},1711465683,97.11220964966898
{},1711465684,97.11220964966898
{},1711465685,97.11220964966898
{},1711465686,97.9599096496696
{},1711465687,97.9599096496696
{},1711465688,97.9599096496696
{},1711465689,97.9599096496696
{},1711465690,97.9599096496696
{},1711465691,97.9599096496696
{},1711465692,97.9599096496696
{},1711465693,97.9599096496696
{},1711465694,97.9599096496696
{},1711465695,97.9599096496696
{},1711465696,97.9599096496696
{},1711465697,97.9599096496696
{},1711465698,98.42922459582218
{},1711465699,97.47672459586718
{},1711465700,97.47672459586718
{},1711465701,97.47672459586718
{},1711465702,97.47672459586718
{},1711465703,106.46479999997213
{},1711465704,106.46479999997213
{},1711465705,106.46479999997213
{},1711465706,106.46479999997213
{},1711465707,106.46479999997213
{},1711465708,106.46479999997213
{},1711465709,106.46479999997213
{},1711465710,106.46479999997213
{},1711465711,105.77939999998651
{},1711465712,105.77939999998651
{},1711465713,105.77939999998651
{},1711465714,105.77939999998651
{},1711465715,105.77939999998651
{},1711465716,103.40999999998724
{},1711465717,103.40999999998724
{},1711465718,103.40999999998724
{},1711465719,103.40999999998724
{},1711465720,103.40999999998724
{},1711465721,103.40999999998724
{},1711465722,103.40999999998724
{},1711465723,103.40999999998724
{},1711465724,103.40999999998724
{},1711465725,103.40999999998724
{},1711465726,103.40999999998724
{},1711465727,103.40999999998724
{},1711465728,103.42130000000049
{},1711465729,103.72849999993231
{},1711465730,103.72849999993231
{},1711465731,103.72849999993231
{},1711465732,103.72849999993231
{},1711465733,102.46459999997892
{},1711465734,102.46459999997892
{},1711465735,102.46459999997892
{},1711465736,102.46459999997892
{},1711465737,102.46459999997892
{},1711465738,102.46459999997892
{},1711465739,102.46459999997892
{},1711465740,102.46459999997892
{},1711465741,102.88149999997908
{},1711465742,102.88149999997908
{},1711465743,102.88149999997908
{},1711465744,102.88149999997908
{},1711465745,102.88149999997908
{},1711465746,105.66939999997797
{},1711465747,105.66939999997797
{},1711465748,105.66939999997797
{},1711465749,105.66939999997797
{},1711465750,105.66939999997797
{},1711465751,105.66939999997797
{},1711465752,105.66939999997797
{},1711465753,105.66939999997797
{},1711465754,105.66939999997797
{},1711465755,105.66939999997797
{},1711465756,105.66939999997797
{},1711465757,105.66939999997797
{},1711465758,109.48535816524429
{},1711465759,108.97135816531815
{},1711465760,108.97135816531815
{},1711465761,108.97135816531815
{},1711465762,108.97135816531815
{},1711465763,102.74878362284218
{},1711465764,102.74878362284218
{},1711465765,102.74878362284218
{},1711465766,102.74878362284218
{},1711465767,102.74878362284218
{},1711465768,102.74878362284218
{},1711465769,102.74878362284218
{},1711465770,102.74878362284218
{},1711465771,102.24328362282682
{},1711465772,102.24328362282682
{},1711465773,102.24328362282682
{},1711465774,102.24328362282682
{},1711465775,102.24328362282682
{},1711465776,101.34548362282729
{},1711465777,101.34548362282729
{},1711465778,101.34548362282729
{},1711465779,101.34548362282729
{},1711465780,101.34548362282729
{},1711465781,101.34548362282729
{},1711465782,101.34548362282729
{},1711465783,101.34548362282729
{},1711465784,101.34548362282729
{},1711465785,101.34548362282729
