labels,timestamp,value
{},1710209053,36.3609
{},1710209054,36.3609
{},1710209055,36.3609
{},1710209056,36.3609
{},1710209057,36.3609
{},1710209058,36.3609
{},1710209059,36.3609
{},1710209060,36.3609
{},1710209061,36.3609
{},1710209062,36.3609
{},1710209063,36.3609
{},1710209064,36.3609
{},1710209065,41.841
{},1710209066,41.841
{},1710209067,41.841
{},1710209068,41.841
{},1710209069,41.841
{},1710209070,41.841
{},1710209071,41.841
{},1710209072,41.841
{},1710209073,41.841
{},1710209074,41.841
{},1710209075,41.841
{},1710209076,41.841
{},1710209077,41.841
{},1710209078,41.841
{},1710209079,41.841
{},1710209080,41.841
{},1710209081,41.841
{},1710209082,41.841
{},1710209083,41.841
{},1710209084,41.841
{},1710209085,41.841
{},1710209086,41.841
{},1710209087,41.841
{},1710209088,41.841
{},1710209089,41.841
{},1710209090,41.841
{},1710209091,41.841
{},1710209092,41.841
{},1710209093,41.841
{},1710209094,41.841
{},1710209095,75.3482
{},1710209096,75.3482
{},1710209097,75.3482
{},1710209098,75.3482
{},1710209099,75.3482
{},1710209100,75.3482
{},1710209101,75.3482
{},1710209102,75.3482
{},1710209103,75.3482
{},1710209104,75.3482
{},1710209105,75.3482
{},1710209106,75.3482
{},1710209107,75.3482
{},1710209108,75.3482
{},1710209109,75.3482
{},1710209110,75.3482
{},1710209111,75.3482
{},1710209112,75.3482
{},1710209113,75.3482
{},1710209114,75.3482
{},1710209115,75.3482
{},1710209116,75.3482
{},1710209117,75.3482
{},1710209118,75.3482
{},1710209119,75.3482
{},1710209120,75.3482
{},1710209121,75.3482
{},1710209122,75.3482
{},1710209123,75.3482
{},1710209124,75.3482
{},1710209125,50.266675555851855
{},1710209126,50.266675555851855
{},1710209127,50.266675555851855
{},1710209128,50.266675555851855
{},1710209129,50.266675555851855
{},1710209130,50.266675555851855
{},1710209131,50.266675555851855
{},1710209132,50.266675555851855
{},1710209133,50.266675555851855
{},1710209134,50.266675555851855
{},1710209135,50.266675555851855
{},1710209136,50.266675555851855
{},1710209137,50.266675555851855
{},1710209138,50.266675555851855
{},1710209139,50.266675555851855
{},1710209140,50.266675555851855
{},1710209141,50.266675555851855
{},1710209142,50.266675555851855
{},1710209143,50.266675555851855
{},1710209144,50.266675555851855
{},1710209145,50.266675555851855
{},1710209146,50.266675555851855
{},1710209147,50.266675555851855
{},1710209148,50.266675555851855
{},1710209149,50.266675555851855
{},1710209150,50.266675555851855
{},1710209151,50.266675555851855
{},1710209152,50.266675555851855
{},1710209153,50.266675555851855
{},1710209154,50.266675555851855
{},1710209155,57.4395853471551
{},1710209156,57.4395853471551
{},1710209157,57.4395853471551
{},1710209158,57.4395853471551
{},1710209159,57.4395853471551
{},1710209160,57.4395853471551
{},1710209161,57.4395853471551
{},1710209162,57.4395853471551
{},1710209163,57.4395853471551
{},1710209164,57.4395853471551
{},1710209165,57.4395853471551
{},1710209166,57.4395853471551
{},1710209167,57.4395853471551
{},1710209168,57.4395853471551
{},1710209169,57.4395853471551
{},1710209170,57.4395853471551
{},1710209171,57.4395853471551
{},1710209172,57.4395853471551
{},1710209173,57.4395853471551
{},1710209174,57.4395853471551
{},1710209175,57.4395853471551
{},1710209176,57.4395853471551
{},1710209177,57.4395853471551
{},1710209178,57.4395853471551
{},1710209179,57.4395853471551
{},1710209180,57.4395853471551
{},1710209181,57.4395853471551
{},1710209182,57.4395853471551
{},1710209183,57.4395853471551
{},1710209184,57.4395853471551
{},1710209185,62.86309999999999
{},1710209186,62.86309999999999
{},1710209187,62.86309999999999
{},1710209188,62.86309999999999
{},1710209189,62.86309999999999
{},1710209190,62.86309999999999
{},1710209191,62.86309999999999
{},1710209192,62.86309999999999
{},1710209193,62.86309999999999
{},1710209194,62.86309999999999
{},1710209195,62.86309999999999
{},1710209196,62.86309999999999
{},1710209197,62.86309999999999
{},1710209198,62.86309999999999
{},1710209199,62.86309999999999
{},1710209200,62.86309999999999
{},1710209201,62.86309999999999
{},1710209202,62.86309999999999
{},1710209203,62.86309999999999
{},1710209204,62.86309999999999
{},1710209205,62.86309999999999
{},1710209206,62.86309999999999
{},1710209207,62.86309999999999
{},1710209208,62.86309999999999
{},1710209209,62.86309999999999
{},1710209210,62.86309999999999
{},1710209211,62.86309999999999
{},1710209212,62.86309999999999
{},1710209213,62.86309999999999
{},1710209214,62.86309999999999
{},1710209215,25.37400000000001
{},1710209216,25.37400000000001
{},1710209217,25.37400000000001
{},1710209218,25.37400000000001
{},1710209219,25.37400000000001
{},1710209220,25.37400000000001
{},1710209221,25.37400000000001
{},1710209222,25.37400000000001
{},1710209223,25.37400000000001
{},1710209224,25.37400000000001
{},1710209225,25.37400000000001
{},1710209226,25.37400000000001
{},1710209227,25.37400000000001
{},1710209228,25.37400000000001
{},1710209229,25.37400000000001
{},1710209230,25.37400000000001
{},1710209231,25.37400000000001
{},1710209232,25.37400000000001
{},1710209233,25.37400000000001
{},1710209234,25.37400000000001
{},1710209235,25.37400000000001
{},1710209236,25.37400000000001
{},1710209237,25.37400000000001
{},1710209238,25.37400000000001
{},1710209239,25.37400000000001
{},1710209240,25.37400000000001
{},1710209241,25.37400000000001
{},1710209242,25.37400000000001
{},1710209243,25.37400000000001
{},1710209244,25.37400000000001
{},1710209245,60.11389999999999
{},1710209246,60.11389999999999
{},1710209247,60.11389999999999
{},1710209248,60.11389999999999
{},1710209249,60.11389999999999
{},1710209250,60.11389999999999
{},1710209251,60.11389999999999
{},1710209252,60.11389999999999
{},1710209253,60.11389999999999
{},1710209254,60.11389999999999
{},1710209255,60.11389999999999
{},1710209256,60.11389999999999
{},1710209257,60.11389999999999
{},1710209258,60.11389999999999
{},1710209259,60.11389999999999
{},1710209260,60.11389999999999
{},1710209261,60.11389999999999
