labels,timestamp,value
{},1710186465,32.928702376587445
{},1710186466,32.928702376587445
{},1710186467,32.928702376587445
{},1710186468,32.928702376587445
{},1710186469,32.928702376587445
{},1710186470,32.928702376587445
{},1710186471,32.928702376587445
{},1710186472,32.928702376587445
{},1710186473,32.928702376587445
{},1710186474,32.928702376587445
{},1710186475,36.53110000000001
{},1710186476,36.53110000000001
{},1710186477,36.53110000000001
{},1710186478,36.53110000000001
{},1710186479,36.53110000000001
{},1710186480,36.53110000000001
{},1710186481,36.53110000000001
{},1710186482,36.53110000000001
{},1710186483,36.53110000000001
{},1710186484,36.53110000000001
{},1710186485,36.53110000000001
{},1710186486,36.53110000000001
{},1710186487,36.53110000000001
{},1710186488,36.53110000000001
{},1710186489,36.53110000000001
{},1710186490,36.53110000000001
{},1710186491,36.53110000000001
{},1710186492,36.53110000000001
{},1710186493,36.53110000000001
{},1710186494,36.53110000000001
{},1710186495,36.53110000000001
{},1710186496,36.53110000000001
{},1710186497,36.53110000000001
{},1710186498,36.53110000000001
{},1710186499,36.53110000000001
{},1710186500,36.53110000000001
{},1710186501,36.53110000000001
{},1710186502,36.53110000000001
{},1710186503,36.53110000000001
{},1710186504,36.53110000000001
{},1710186505,66.20490000000001
{},1710186506,66.20490000000001
{},1710186507,66.20490000000001
{},1710186508,66.20490000000001
{},1710186509,66.20490000000001
{},1710186510,66.20490000000001
{},1710186511,66.20490000000001
{},1710186512,66.20490000000001
{},1710186513,66.20490000000001
{},1710186514,66.20490000000001
{},1710186515,66.20490000000001
{},1710186516,66.20490000000001
{},1710186517,66.20490000000001
{},1710186518,66.20490000000001
{},1710186519,66.20490000000001
{},1710186520,66.20490000000001
{},1710186521,66.20490000000001
{},1710186522,66.20490000000001
{},1710186523,66.20490000000001
{},1710186524,66.20490000000001
{},1710186525,66.20490000000001
{},1710186526,66.20490000000001
{},1710186527,66.20490000000001
{},1710186528,66.20490000000001
{},1710186529,66.20490000000001
{},1710186530,66.20490000000001
{},1710186531,66.20490000000001
{},1710186532,66.20490000000001
{},1710186533,66.20490000000001
{},1710186534,66.20490000000001
{},1710186535,52.66455548518283
{},1710186536,52.66455548518283
{},1710186537,52.66455548518283
{},1710186538,52.66455548518283
{},1710186539,52.66455548518283
{},1710186540,52.66455548518283
{},1710186541,52.66455548518283
{},1710186542,52.66455548518283
{},1710186543,52.66455548518283
{},1710186544,52.66455548518283
{},1710186545,52.66455548518283
{},1710186546,52.66455548518283
{},1710186547,52.66455548518283
{},1710186548,52.66455548518283
{},1710186549,52.66455548518283
{},1710186550,52.66455548518283
{},1710186551,52.66455548518283
{},1710186552,52.66455548518283
{},1710186553,52.66455548518283
{},1710186554,52.66455548518283
{},1710186555,52.66455548518283
{},1710186556,52.66455548518283
{},1710186557,52.66455548518283
{},1710186558,52.66455548518283
{},1710186559,52.66455548518283
{},1710186560,52.66455548518283
{},1710186561,52.66455548518283
{},1710186562,52.66455548518283
