labels,timestamp,value
{},1709724081,41.2417
{},1709724082,41.2417
{},1709724083,41.2417
{},1709724084,41.2417
{},1709724085,41.2417
{},1709724086,41.2417
{},1709724087,41.2417
{},1709724088,41.2417
{},1709724089,41.2417
{},1709724090,41.2417
{},1709724091,41.2417
{},1709724092,41.2417
{},1709724093,35.632799999999996
{},1709724094,35.632799999999996
{},1709724095,35.632799999999996
{},1709724096,35.632799999999996
{},1709724097,35.632799999999996
{},1709724098,35.632799999999996
{},1709724099,35.632799999999996
{},1709724100,35.632799999999996
{},1709724101,35.632799999999996
{},1709724102,35.632799999999996
{},1709724103,35.632799999999996
{},1709724104,35.632799999999996
{},1709724105,35.632799999999996
{},1709724106,35.632799999999996
{},1709724107,35.632799999999996
{},1709724108,35.632799999999996
{},1709724109,35.632799999999996
{},1709724110,35.632799999999996
{},1709724111,35.632799999999996
{},1709724112,35.632799999999996
{},1709724113,35.632799999999996
{},1709724114,35.632799999999996
{},1709724115,35.632799999999996
{},1709724116,35.632799999999996
{},1709724117,35.632799999999996
{},1709724118,35.632799999999996
{},1709724119,35.632799999999996
{},1709724120,35.632799999999996
{},1709724121,35.632799999999996
{},1709724122,35.632799999999996
{},1709724123,29.42128070935698
{},1709724124,29.42128070935698
{},1709724125,29.42128070935698
{},1709724126,29.42128070935698
{},1709724127,29.42128070935698
{},1709724128,29.42128070935698
{},1709724129,29.42128070935698
{},1709724130,29.42128070935698
{},1709724131,29.42128070935698
{},1709724132,29.42128070935698
{},1709724133,29.42128070935698
{},1709724134,29.42128070935698
{},1709724135,29.42128070935698
{},1709724136,29.42128070935698
{},1709724137,29.42128070935698
{},1709724138,29.42128070935698
{},1709724139,29.42128070935698
{},1709724140,29.42128070935698
{},1709724141,29.42128070935698
{},1709724142,29.42128070935698
{},1709724143,29.42128070935698
{},1709724144,29.42128070935698
{},1709724145,29.42128070935698
{},1709724146,29.42128070935698
{},1709724147,29.42128070935698
{},1709724148,29.42128070935698
{},1709724149,29.42128070935698
{},1709724150,29.42128070935698
{},1709724151,29.42128070935698
{},1709724152,29.42128070935698
{},1709724153,32.7096
{},1709724154,32.7096
{},1709724155,32.7096
{},1709724156,32.7096
{},1709724157,32.7096
{},1709724158,32.7096
{},1709724159,32.7096
{},1709724160,32.7096
{},1709724161,32.7096
{},1709724162,32.7096
{},1709724163,32.7096
{},1709724164,32.7096
{},1709724165,32.7096
{},1709724166,32.7096
{},1709724167,32.7096
{},1709724168,32.7096
{},1709724169,32.7096
{},1709724170,32.7096
{},1709724171,32.7096
{},1709724172,32.7096
{},1709724173,32.7096
{},1709724174,32.7096
{},1709724175,32.7096
{},1709724176,32.7096
{},1709724177,32.7096
{},1709724178,32.7096
{},1709724179,32.7096
{},1709724180,32.7096
{},1709724181,32.7096
{},1709724182,32.7096
{},1709724183,31.12726242458585
{},1709724184,31.12726242458585
{},1709724185,31.12726242458585
{},1709724186,31.12726242458585
{},1709724187,31.12726242458585
{},1709724188,31.12726242458585
{},1709724189,31.12726242458585
{},1709724190,31.12726242458585
{},1709724191,31.12726242458585
{},1709724192,31.12726242458585
{},1709724193,31.12726242458585
{},1709724194,31.12726242458585
{},1709724195,31.12726242458585
{},1709724196,31.12726242458585
{},1709724197,31.12726242458585
{},1709724198,31.12726242458585
{},1709724199,31.12726242458585
{},1709724200,31.12726242458585
{},1709724201,31.12726242458585
{},1709724202,31.12726242458585
{},1709724203,31.12726242458585
{},1709724204,31.12726242458585
{},1709724205,31.12726242458585
{},1709724206,31.12726242458585
{},1709724207,31.12726242458585
{},1709724208,31.12726242458585
{},1709724209,31.12726242458585
{},1709724210,31.12726242458585
{},1709724211,31.12726242458585
{},1709724212,31.12726242458585
{},1709724213,27.571399999999997
{},1709724214,27.571399999999997
{},1709724215,27.571399999999997
{},1709724216,27.571399999999997
{},1709724217,27.571399999999997
{},1709724218,27.571399999999997
{},1709724219,27.571399999999997
{},1709724220,27.571399999999997
