labels,timestamp,value
{},1709725359,10.231794100000002
{},1709725360,10.261944100000001
{},1709725361,10.292094100000002
{},1709725362,10.322244100000002
{},1709725363,10.351300000000002
{},1709725364,10.351300000000002
{},1709725365,10.351300000000002
{},1709725366,10.351300000000002
{},1709725367,10.351300000000002
{},1709725368,10.351300000000002
{},1709725369,10.351300000000002
{},1709725370,10.351300000000002
{},1709725371,10.351300000000002
{},1709725372,10.351300000000002
{},1709725373,10.351300000000002
{},1709725374,10.351300000000002
{},1709725375,10.351300000000002
{},1709725376,10.351300000000002
{},1709725377,10.351300000000002
{},1709725378,10.351300000000002
{},1709725379,10.351300000000002
{},1709725380,10.351300000000002
{},1709725381,10.351300000000002
{},1709725382,10.351300000000002
{},1709725383,10.351300000000002
{},1709725384,11.069099999999997
{},1709725385,11.069099999999997
{},1709725386,11.069099999999997
{},1709725387,11.069099999999997
{},1709725388,11.069099999999997
{},1709725389,11.069099999999997
{},1709725390,11.069099999999997
{},1709725391,11.069099999999997
{},1709725392,11.069099999999997
{},1709725393,11.069099999999997
{},1709725394,11.069099999999997
{},1709725395,11.069099999999997
{},1709725396,11.069099999999997
{},1709725397,11.069099999999997
{},1709725398,11.069099999999997
{},1709725399,11.069099999999997
{},1709725400,11.069099999999997
{},1709725401,11.069099999999997
{},1709725402,11.069099999999997
{},1709725403,11.069099999999997
{},1709725404,11.069099999999997
{},1709725405,11.069099999999997
{},1709725406,11.069099999999997
{},1709725407,11.069099999999997
{},1709725408,11.069099999999997
{},1709725409,11.069099999999997
{},1709725410,11.069099999999997
{},1709725411,11.069099999999997
{},1709725412,11.069099999999997
{},1709725413,11.069099999999997
{},1709725414,15.164300000000004
{},1709725415,15.164300000000004
{},1709725416,15.164300000000004
{},1709725417,15.164300000000004
{},1709725418,15.164300000000004
{},1709725419,15.164300000000004
{},1709725420,15.164300000000004
{},1709725421,15.164300000000004
{},1709725422,15.164300000000004
{},1709725423,15.164300000000004
{},1709725424,15.164300000000004
{},1709725425,15.164300000000004
{},1709725426,15.164300000000004
{},1709725427,15.164300000000004
{},1709725428,15.164300000000004
{},1709725429,15.164300000000004
{},1709725430,15.164300000000004
{},1709725431,15.164300000000004
{},1709725432,15.164300000000004
{},1709725433,15.164300000000004
{},1709725434,15.164300000000004
{},1709725435,15.164300000000004
{},1709725436,15.164300000000004
{},1709725437,15.164300000000004
{},1709725438,15.164300000000004
{},1709725439,15.164300000000004
{},1709725440,15.164300000000004
{},1709725441,15.164300000000004
{},1709725442,15.164300000000004
{},1709725443,15.164300000000004
{},1709725444,10.142900000000001
{},1709725445,10.142900000000001
{},1709725446,10.142900000000001
{},1709725447,10.142900000000001
{},1709725448,10.142900000000001
{},1709725449,10.142900000000001
{},1709725450,10.142900000000001
{},1709725451,10.142900000000001
{},1709725452,10.142900000000001
{},1709725453,10.142900000000001
{},1709725454,10.142900000000001
{},1709725455,10.142900000000001
{},1709725456,10.142900000000001
{},1709725457,10.142900000000001
{},1709725458,10.142900000000001
{},1709725459,10.142900000000001
{},1709725460,10.142900000000001
{},1709725461,10.142900000000001
{},1709725462,10.142900000000001
{},1709725463,10.142900000000001
{},1709725464,10.142900000000001
{},1709725465,10.142900000000001
{},1709725466,10.142900000000001
{},1709725467,10.142900000000001
{},1709725468,10.142900000000001
{},1709725469,10.142900000000001
{},1709725470,10.142900000000001
{},1709725471,10.142900000000001
{},1709725472,10.142900000000001
{},1709725473,10.142900000000001
{},1709725474,16.373800000000003
{},1709725475,16.373800000000003
{},1709725476,16.373800000000003
{},1709725477,16.373800000000003
{},1709725478,16.373800000000003
{},1709725479,16.373800000000003
{},1709725480,16.373800000000003
{},1709725481,16.373800000000003
{},1709725482,16.373800000000003
{},1709725483,16.373800000000003
{},1709725484,16.373800000000003
{},1709725485,16.373800000000003
{},1709725486,16.373800000000003
{},1709725487,16.373800000000003
{},1709725488,16.373800000000003
{},1709725489,16.373800000000003
{},1709725490,16.373800000000003
{},1709725491,16.373800000000003
{},1709725492,16.373800000000003
{},1709725493,16.373800000000003
{},1709725494,16.373800000000003
{},1709725495,16.373800000000003
{},1709725496,16.373800000000003
{},1709725497,16.373800000000003
{},1709725498,16.373800000000003
