labels,timestamp,value
{},1709722806,41.611
{},1709722807,41.611
{},1709722808,41.611
{},1709722809,41.611
{},1709722810,41.611
{},1709722811,41.611
{},1709722812,41.611
{},1709722813,41.611
{},1709722814,41.611
{},1709722815,41.611
{},1709722816,41.611
{},1709722817,41.611
{},1709722818,41.611
{},1709722819,41.611
{},1709722820,41.611
{},1709722821,41.611
{},1709722822,41.611
{},1709722823,41.611
{},1709722824,41.611
{},1709722825,41.611
{},1709722826,41.611
{},1709722827,41.611
{},1709722828,41.611
{},1709722829,41.611
{},1709722830,41.611
{},1709722831,41.611
{},1709722832,41.611
{},1709722833,41.611
{},1709722834,28.926100000000005
{},1709722835,28.926100000000005
{},1709722836,28.926100000000005
{},1709722837,28.926100000000005
{},1709722838,28.926100000000005
{},1709722839,28.926100000000005
{},1709722840,28.926100000000005
{},1709722841,28.926100000000005
{},1709722842,28.926100000000005
{},1709722843,28.926100000000005
{},1709722844,28.926100000000005
{},1709722845,28.926100000000005
{},1709722846,28.926100000000005
{},1709722847,28.926100000000005
{},1709722848,28.926100000000005
{},1709722849,28.926100000000005
{},1709722850,28.926100000000005
{},1709722851,28.926100000000005
{},1709722852,28.926100000000005
{},1709722853,28.926100000000005
{},1709722854,28.926100000000005
{},1709722855,28.926100000000005
{},1709722856,28.926100000000005
{},1709722857,28.926100000000005
{},1709722858,28.926100000000005
{},1709722859,28.926100000000005
{},1709722860,28.926100000000005
{},1709722861,28.926100000000005
{},1709722862,28.926100000000005
{},1709722863,28.926100000000005
{},1709722864,34.02569999999999
{},1709722865,34.02569999999999
{},1709722866,34.02569999999999
{},1709722867,34.02569999999999
{},1709722868,34.02569999999999
{},1709722869,34.02569999999999
{},1709722870,34.02569999999999
{},1709722871,34.02569999999999
{},1709722872,34.02569999999999
{},1709722873,34.02569999999999
{},1709722874,34.02569999999999
{},1709722875,34.02569999999999
{},1709722876,34.02569999999999
{},1709722877,34.02569999999999
{},1709722878,34.02569999999999
{},1709722879,34.02569999999999
{},1709722880,34.02569999999999
{},1709722881,34.02569999999999
{},1709722882,34.02569999999999
{},1709722883,34.02569999999999
{},1709722884,34.02569999999999
{},1709722885,34.02569999999999
{},1709722886,34.02569999999999
{},1709722887,34.02569999999999
{},1709722888,34.02569999999999
{},1709722889,34.02569999999999
{},1709722890,34.02569999999999
{},1709722891,34.02569999999999
{},1709722892,34.02569999999999
{},1709722893,34.02569999999999
{},1709722894,33.51240000000001
{},1709722895,33.51240000000001
{},1709722896,33.51240000000001
{},1709722897,33.51240000000001
{},1709722898,33.51240000000001
{},1709722899,33.51240000000001
{},1709722900,33.51240000000001
{},1709722901,33.51240000000001
{},1709722902,33.51240000000001
{},1709722903,33.51240000000001
{},1709722904,33.51240000000001
{},1709722905,33.51240000000001
{},1709722906,33.51240000000001
{},1709722907,33.51240000000001
{},1709722908,33.51240000000001
{},1709722909,33.51240000000001
{},1709722910,33.51240000000001
{},1709722911,33.51240000000001
{},1709722912,33.51240000000001
{},1709722913,33.51240000000001
{},1709722914,33.51240000000001
{},1709722915,33.51240000000001
{},1709722916,33.51240000000001
{},1709722917,33.51240000000001
{},1709722918,33.51240000000001
{},1709722919,33.51240000000001
{},1709722920,33.51240000000001
{},1709722921,33.51240000000001
{},1709722922,33.51240000000001
{},1709722923,33.51240000000001
{},1709722924,25.990166338877966
{},1709722925,25.990166338877966
{},1709722926,25.990166338877966
{},1709722927,25.990166338877966
{},1709722928,25.990166338877966
{},1709722929,25.990166338877966
{},1709722930,25.990166338877966
{},1709722931,25.990166338877966
{},1709722932,25.990166338877966
{},1709722933,25.990166338877966
{},1709722934,25.990166338877966
{},1709722935,25.990166338877966
{},1709722936,25.990166338877966
{},1709722937,25.990166338877966
{},1709722938,25.990166338877966
{},1709722939,25.990166338877966
{},1709722940,25.990166338877966
{},1709722941,25.990166338877966
{},1709722942,25.990166338877966
{},1709722943,25.990166338877966
{},1709722944,25.990166338877966
{},1709722945,25.990166338877966
{},1709722946,25.990166338877966
{},1709722947,25.990166338877966
{},1709722948,25.990166338877966
{},1709722949,25.990166338877966
{},1709722950,25.990166338877966
{},1709722951,25.990166338877966
{},1709722952,25.990166338877966
{},1709722953,25.990166338877966
{},1709722954,26.2702243258558
{},1709722955,26.2702243258558
{},1709722956,26.2702243258558
{},1709722957,26.2702243258558
{},1709722958,26.2702243258558
{},1709722959,26.2702243258558
{},1709722960,26.2702243258558
{},1709722961,26.2702243258558
{},1709722962,26.2702243258558
{},1709722963,26.2702243258558
{},1709722964,26.2702243258558
{},1709722965,26.2702243258558
{},1709722966,26.2702243258558
{},1709722967,26.2702243258558
{},1709722968,26.2702243258558
{},1709722969,26.2702243258558
{},1709722970,26.2702243258558
{},1709722971,26.2702243258558
{},1709722972,26.2702243258558
{},1709722973,26.2702243258558
{},1709722974,26.2702243258558
{},1709722975,26.2702243258558
{},1709722976,26.2702243258558
{},1709722977,26.2702243258558
{},1709722978,26.2702243258558
{},1709722979,26.2702243258558
{},1709722980,26.2702243258558
{},1709722981,26.2702243258558
{},1709722982,26.2702243258558
{},1709722983,26.2702243258558
{},1709722984,25.71500000000001
{},1709722985,25.71500000000001
{},1709722986,25.71500000000001
{},1709722987,25.71500000000001
{},1709722988,25.71500000000001
{},1709722989,25.71500000000001
{},1709722990,25.71500000000001
{},1709722991,25.71500000000001
{},1709722992,25.71500000000001
{},1709722993,25.71500000000001
{},1709722994,25.71500000000001
{},1709722995,25.71500000000001
{},1709722996,25.71500000000001
{},1709722997,25.71500000000001
{},1709722998,25.71500000000001
{},1709722999,25.71500000000001
{},1709723000,25.71500000000001
{},1709723001,25.71500000000001
{},1709723002,25.71500000000001
{},1709723003,25.71500000000001
{},1709723004,25.71500000000001
{},1709723005,25.71500000000001
{},1709723006,25.71500000000001
{},1709723007,25.71500000000001
{},1709723008,25.71500000000001
{},1709723009,25.71500000000001
{},1709723010,25.71500000000001
{},1709723011,25.71500000000001
{},1709723012,25.71500000000001
{},1709723013,25.71500000000001
{},1709723014,26.49568318943965
{},1709723015,26.49568318943965
{},1709723016,26.49568318943965
{},1709723017,26.49568318943965
{},1709723018,26.49568318943965
{},1709723019,26.49568318943965
{},1709723020,26.49568318943965
{},1709723021,26.49568318943965
{},1709723022,26.49568318943965
{},1709723023,26.49568318943965
{},1709723024,26.49568318943965
{},1709723025,26.49568318943965
{},1709723026,26.49568318943965
{},1709723027,26.49568318943965
{},1709723028,26.49568318943965
{},1709723029,26.49568318943965
{},1709723030,26.49568318943965
{},1709723031,26.49568318943965
{},1709723032,26.49568318943965
{},1709723033,26.49568318943965
{},1709723034,26.49568318943965
{},1709723035,26.49568318943965
{},1709723036,26.49568318943965
{},1709723037,26.49568318943965
{},1709723038,26.49568318943965
{},1709723039,26.49568318943965
{},1709723040,26.49568318943965
{},1709723041,26.49568318943965
{},1709723042,26.49568318943965
{},1709723043,26.49568318943965
{},1709723044,25.55994800173326
{},1709723045,25.55994800173326
{},1709723046,25.55994800173326
{},1709723047,25.55994800173326
{},1709723048,25.55994800173326
{},1709723049,25.55994800173326
{},1709723050,25.55994800173326
{},1709723051,25.55994800173326
{},1709723052,25.55994800173326
{},1709723053,25.55994800173326
{},1709723054,25.55994800173326
{},1709723055,25.55994800173326
{},1709723056,25.55994800173326
{},1709723057,25.55994800173326
