labels,timestamp,value
{},1711483599,71.17186459788515
{},1711483600,71.17186459788515
{},1711483601,71.17186459788515
{},1711483602,71.17186459788515
{},1711483603,71.17186459788515
{},1711483604,71.17186459788515
{},1711483605,71.17186459788515
{},1711483606,71.17186459788515
{},1711483607,71.17186459788515
{},1711483608,71.17186459788515
{},1711483609,71.17186459788515
{},1711483610,71.17186459788515
{},1711483611,71.17186459788515
{},1711483612,71.17186459788515
{},1711483613,71.17186459788515
{},1711483614,70.32949999999532
{},1711483615,70.32949999999532
{},1711483616,70.32949999999532
{},1711483617,70.32949999999532
{},1711483618,70.32949999999532
{},1711483619,70.32949999999532
{},1711483620,70.32949999999532
{},1711483621,70.32949999999532
{},1711483622,70.32949999999532
{},1711483623,70.32949999999532
{},1711483624,70.32949999999532
{},1711483625,70.32949999999532
{},1711483626,70.32949999999532
{},1711483627,67.82919999999424
{},1711483628,67.82919999999424
{},1711483629,67.82919999999424
{},1711483630,67.82919999999424
{},1711483631,67.82919999999424
{},1711483632,67.82919999999424
{},1711483633,67.82919999999424
{},1711483634,67.82919999999424
{},1711483635,67.82919999999424
{},1711483636,67.82919999999424
{},1711483637,67.82919999999424
{},1711483638,67.82919999999424
{},1711483639,67.82919999999424
{},1711483640,67.82919999999424
{},1711483641,67.82919999999424
{},1711483642,67.82919999999424
{},1711483643,67.82919999999424
{},1711483644,58.83650756691722
{},1711483645,58.83650756691722
{},1711483646,58.83650756691722
{},1711483647,58.83650756691722
{},1711483648,58.83650756691722
{},1711483649,58.83650756691722
{},1711483650,58.83650756691722
{},1711483651,58.83650756691722
{},1711483652,58.83650756691722
{},1711483653,58.83650756691722
{},1711483654,58.83650756691722
{},1711483655,58.83650756691722
{},1711483656,58.83650756691722
{},1711483657,59.88690756691702
{},1711483658,59.88690756691702
{},1711483659,59.88690756691702
{},1711483660,59.88690756691702
{},1711483661,59.88690756691702
{},1711483662,59.88690756691702
{},1711483663,59.88690756691702
{},1711483664,59.88690756691702
{},1711483665,59.88690756691702
{},1711483666,59.88690756691702
{},1711483667,59.88690756691702
{},1711483668,59.88690756691702
{},1711483669,59.88690756691702
{},1711483670,59.88690756691702
{},1711483671,59.88690756691702
{},1711483672,59.88690756691702
{},1711483673,59.88690756691702
{},1711483674,63.11889999999734
{},1711483675,63.11889999999734
{},1711483676,63.11889999999734
{},1711483677,63.11889999999734
{},1711483678,63.11889999999734
{},1711483679,63.11889999999734
{},1711483680,63.11889999999734
{},1711483681,63.11889999999734
{},1711483682,63.11889999999734
{},1711483683,63.11889999999734
{},1711483684,63.11889999999734
{},1711483685,63.11889999999734
{},1711483686,63.11889999999734
{},1711483687,62.23489999999723
{},1711483688,62.23489999999723
{},1711483689,62.23489999999723
{},1711483690,62.23489999999723
{},1711483691,62.23489999999723
{},1711483692,62.23489999999723
{},1711483693,62.23489999999723
{},1711483694,62.23489999999723
{},1711483695,62.23489999999723
{},1711483696,62.23489999999723
{},1711483697,62.23489999999723
{},1711483698,62.23489999999723
{},1711483699,62.23489999999723
{},1711483700,62.23489999999723
{},1711483701,62.23489999999723
{},1711483702,62.23489999999723
{},1711483703,62.23489999999723
{},1711483704,58.41299999999741
{},1711483705,58.41299999999741
{},1711483706,58.41299999999741
{},1711483707,58.41299999999741
{},1711483708,58.41299999999741
{},1711483709,58.41299999999741
{},1711483710,58.41299999999741
{},1711483711,58.41299999999741
{},1711483712,58.41299999999741
{},1711483713,58.41299999999741
{},1711483714,58.41299999999741
{},1711483715,58.41299999999741
{},1711483716,58.41299999999741
{},1711483717,56.769199999998904
{},1711483718,56.769199999998904
{},1711483719,56.769199999998904
{},1711483720,56.769199999998904
{},1711483721,56.769199999998904
{},1711483722,56.769199999998904
{},1711483723,56.769199999998904
{},1711483724,56.769199999998904
{},1711483725,56.769199999998904
{},1711483726,56.769199999998904
{},1711483727,56.769199999998904
{},1711483728,56.769199999998904
{},1711483729,56.769199999998904
{},1711483730,56.769199999998904
{},1711483731,56.769199999998904
{},1711483732,56.769199999998904
{},1711483733,56.769199999998904
{},1711483734,50.94330629314771
{},1711483735,50.94330629314771
{},1711483736,50.94330629314771
{},1711483737,50.94330629314771
{},1711483738,50.94330629314771
{},1711483739,50.94330629314771
{},1711483740,50.94330629314771
{},1711483741,50.94330629314771
{},1711483742,50.94330629314771
{},1711483743,50.94330629314771
{},1711483744,50.94330629314771
{},1711483745,50.94330629314771
{},1711483746,50.94330629314771
{},1711483747,47.32500629314539
{},1711483748,47.32500629314539
{},1711483749,47.32500629314539
{},1711483750,47.32500629314539
{},1711483751,47.32500629314539
{},1711483752,47.32500629314539
{},1711483753,47.32500629314539
{},1711483754,47.32500629314539
{},1711483755,47.32500629314539
{},1711483756,47.32500629314539
{},1711483757,47.32500629314539
{},1711483758,47.32500629314539
{},1711483759,47.32500629314539
{},1711483760,47.32500629314539
{},1711483761,47.32500629314539
{},1711483762,47.32500629314539
{},1711483763,47.32500629314539
{},1711483764,46.756574759141465
{},1711483765,46.756574759141465
{},1711483766,46.756574759141465
{},1711483767,46.756574759141465
{},1711483768,46.756574759141465
{},1711483769,46.756574759141465
{},1711483770,46.756574759141465
{},1711483771,46.756574759141465
{},1711483772,46.756574759141465
{},1711483773,46.756574759141465
{},1711483774,46.756574759141465
{},1711483775,46.756574759141465
{},1711483776,46.756574759141465
{},1711483777,45.92197475914265
{},1711483778,45.92197475914265
{},1711483779,45.92197475914265
{},1711483780,45.92197475914265
{},1711483781,45.92197475914265
{},1711483782,45.92197475914265
{},1711483783,45.92197475914265
{},1711483784,45.92197475914265
{},1711483785,45.92197475914265
{},1711483786,45.92197475914265
{},1711483787,45.92197475914265
{},1711483788,45.92197475914265
{},1711483789,45.92197475914265
{},1711483790,45.92197475914265
{},1711483791,45.92197475914265
{},1711483792,45.92197475914265
{},1711483793,45.92197475914265
{},1711483794,46.45339999998163
{},1711483795,46.45339999998163
{},1711483796,46.45339999998163
{},1711483797,46.45339999998163
{},1711483798,46.45339999998163
{},1711483799,46.45339999998163
{},1711483800,46.45339999998163
{},1711483801,46.45339999998163
{},1711483802,46.45339999998163
{},1711483803,46.45339999998163
{},1711483804,46.45339999998163
{},1711483805,46.45339999998163
{},1711483806,46.45339999998163
{},1711483807,46.34719999998166
{},1711483808,46.34719999998166
{},1711483809,46.34719999998166
{},1711483810,46.34719999998166
{},1711483811,46.34719999998166
{},1711483812,46.34719999998166
{},1711483813,46.34719999998166
{},1711483814,46.34719999998166
{},1711483815,46.34719999998166
{},1711483816,46.34719999998166
{},1711483817,46.34719999998166
{},1711483818,46.34719999998166
{},1711483819,46.34719999998166
{},1711483820,46.34719999998166
{},1711483821,46.34719999998166
{},1711483822,46.34719999998166
{},1711483823,46.34719999998166
{},1711483824,44.141081063984785
{},1711483825,44.141081063984785
{},1711483826,44.141081063984785
{},1711483827,44.141081063984785
{},1711483828,44.141081063984785
{},1711483829,44.141081063984785
{},1711483830,44.141081063984785
{},1711483831,44.141081063984785
{},1711483832,44.141081063984785
{},1711483833,44.141081063984785
{},1711483834,44.141081063984785
{},1711483835,44.141081063984785
{},1711483836,44.141081063984785
{},1711483837,42.36868106398498
{},1711483838,42.36868106398498
{},1711483839,42.36868106398498
{},1711483840,42.36868106398498
{},1711483841,42.36868106398498
{},1711483842,42.36868106398498
{},1711483843,42.36868106398498
{},1711483844,42.36868106398498
{},1711483845,42.36868106398498
{},1711483846,42.36868106398498
{},1711483847,42.36868106398498
{},1711483848,42.36868106398498
{},1711483849,42.36868106398498
{},1711483850,42.36868106398498
{},1711483851,42.36868106398498
{},1711483852,42.36868106398498
{},1711483853,42.36868106398498
{},1711483854,45.040299999985024
{},1711483855,45.040299999985024
{},1711483856,45.040299999985024
{},1711483857,45.040299999985024
{},1711483858,45.040299999985024
{},1711483859,45.040299999985024
{},1711483860,45.040299999985024
{},1711483861,45.040299999985024
{},1711483862,45.040299999985024
{},1711483863,45.040299999985024
{},1711483864,45.040299999985024
{},1711483865,45.040299999985024
{},1711483866,45.040299999985024
{},1711483867,49.98709999998444
{},1711483868,49.98709999998444
{},1711483869,49.98709999998444
{},1711483870,49.98709999998444
{},1711483871,49.98709999998444
{},1711483872,49.98709999998444
{},1711483873,49.98709999998444
{},1711483874,49.98709999998444
{},1711483875,49.98709999998444
{},1711483876,49.98709999998444
{},1711483877,49.98709999998444
{},1711483878,49.98709999998444
{},1711483879,49.98709999998444
{},1711483880,49.98709999998444
{},1711483881,49.98709999998444
{},1711483882,49.98709999998444
{},1711483883,49.98709999998444
{},1711483884,43.144979919348415
{},1711483885,43.144979919348415
{},1711483886,43.144979919348415
{},1711483887,43.144979919348415
{},1711483888,43.144979919348415
{},1711483889,43.144979919348415
{},1711483890,43.144979919348415
{},1711483891,43.144979919348415
{},1711483892,43.144979919348415
{},1711483893,43.144979919348415
{},1711483894,43.144979919348415
{},1711483895,43.144979919348415
{},1711483896,43.144979919348415
{},1711483897,42.71967991935018
{},1711483898,42.71967991935018
{},1711483899,42.71967991935018
{},1711483900,42.71967991935018
{},1711483901,42.71967991935018
{},1711483902,42.71967991935018
{},1711483903,42.71967991935018
{},1711483904,42.71967991935018
{},1711483905,42.71967991935018
{},1711483906,42.71967991935018
{},1711483907,42.71967991935018
{},1711483908,42.71967991935018
{},1711483909,42.71967991935018
{},1711483910,42.71967991935018
{},1711483911,42.71967991935018
{},1711483912,42.71967991935018
{},1711483913,42.71967991935018
{},1711483914,47.12947308754076
{},1711483915,47.12947308754076
{},1711483916,47.12947308754076
{},1711483917,47.12947308754076
{},1711483918,47.12947308754076
{},1711483919,47.12947308754076
{},1711483920,47.12947308754076
{},1711483921,47.12947308754076
{},1711483922,47.12947308754076
{},1711483923,47.12947308754076
{},1711483924,47.12947308754076
{},1711483925,47.12947308754076
{},1711483926,47.12947308754076
{},1711483927,48.06807308753944
{},1711483928,48.06807308753944
{},1711483929,48.06807308753944
{},1711483930,48.06807308753944
{},1711483931,48.06807308753944
{},1711483932,48.06807308753944
{},1711483933,48.06807308753944
{},1711483934,48.06807308753944
{},1711483935,48.06807308753944
{},1711483936,48.06807308753944
{},1711483937,48.06807308753944
{},1711483938,48.06807308753944
{},1711483939,48.06807308753944
{},1711483940,48.06807308753944
{},1711483941,48.06807308753944
{},1711483942,48.06807308753944
{},1711483943,48.06807308753944
{},1711483944,48.09182770427588
{},1711483945,48.09182770427588
{},1711483946,48.09182770427588
{},1711483947,48.09182770427588
{},1711483948,48.09182770427588
{},1711483949,48.09182770427588
{},1711483950,48.09182770427588
