labels,timestamp,value
{},1711488590,107.66113435551878
{},1711488591,107.66113435551878
{},1711488592,107.66113435551878
{},1711488593,107.66113435551878
{},1711488594,97.35340000000615
{},1711488595,97.35340000000615
{},1711488596,97.35340000000615
{},1711488597,97.35340000000615
{},1711488598,97.35340000000615
{},1711488599,97.35340000000615
{},1711488600,97.35340000000615
{},1711488601,97.35340000000615
{},1711488602,97.35340000000615
{},1711488603,97.35340000000615
{},1711488604,97.35340000000615
{},1711488605,97.35340000000615
{},1711488606,97.35340000000615
{},1711488607,96.46400000000742
{},1711488608,96.46400000000742
{},1711488609,96.46400000000742
{},1711488610,96.46400000000742
{},1711488611,96.46400000000742
{},1711488612,96.46400000000742
{},1711488613,96.46400000000742
{},1711488614,96.46400000000742
{},1711488615,96.46400000000742
{},1711488616,96.46400000000742
{},1711488617,96.46400000000742
{},1711488618,96.46400000000742
{},1711488619,96.46400000000742
{},1711488620,96.46400000000742
{},1711488621,96.46400000000742
{},1711488622,96.46400000000742
{},1711488623,96.46400000000742
{},1711488624,83.7385978732391
{},1711488625,83.7385978732391
{},1711488626,83.7385978732391
{},1711488627,83.7385978732391
{},1711488628,83.7385978732391
{},1711488629,83.7385978732391
{},1711488630,83.7385978732391
{},1711488631,83.7385978732391
{},1711488632,83.7385978732391
{},1711488633,83.7385978732391
{},1711488634,83.7385978732391
{},1711488635,83.7385978732391
{},1711488636,83.7385978732391
{},1711488637,82.94469787323831
{},1711488638,82.94469787323831
{},1711488639,82.94469787323831
{},1711488640,82.94469787323831
{},1711488641,82.94469787323831
{},1711488642,82.94469787323831
{},1711488643,82.94469787323831
{},1711488644,82.94469787323831
{},1711488645,82.94469787323831
{},1711488646,82.94469787323831
{},1711488647,82.94469787323831
{},1711488648,82.94469787323831
{},1711488649,82.94469787323831
{},1711488650,82.94469787323831
{},1711488651,82.94469787323831
{},1711488652,82.94469787323831
{},1711488653,82.94469787323831
{},1711488654,77.27879099030939
{},1711488655,77.27879099030939
{},1711488656,77.27879099030939
{},1711488657,77.27879099030939
{},1711488658,77.27879099030939
{},1711488659,77.27879099030939
{},1711488660,77.27879099030939
{},1711488661,77.27879099030939
{},1711488662,77.27879099030939
{},1711488663,77.27879099030939
{},1711488664,77.27879099030939
{},1711488665,77.27879099030939
{},1711488666,77.27879099030939
{},1711488667,73.11919099030982
{},1711488668,73.11919099030982
{},1711488669,73.11919099030982
{},1711488670,73.11919099030982
{},1711488671,73.11919099030982
{},1711488672,73.11919099030982
{},1711488673,73.11919099030982
{},1711488674,73.11919099030982
{},1711488675,73.11919099030982
{},1711488676,73.11919099030982
{},1711488677,73.11919099030982
{},1711488678,73.11919099030982
{},1711488679,73.11919099030982
{},1711488680,73.11919099030982
{},1711488681,73.11919099030982
{},1711488682,73.11919099030982
{},1711488683,73.11919099030982
{},1711488684,64.32029999998983
{},1711488685,64.32029999998983
{},1711488686,64.32029999998983
{},1711488687,64.32029999998983
{},1711488688,64.32029999998983
{},1711488689,64.32029999998983
{},1711488690,64.32029999998983
{},1711488691,64.32029999998983
{},1711488692,64.32029999998983
{},1711488693,64.32029999998983
{},1711488694,64.32029999998983
{},1711488695,64.32029999998983
{},1711488696,64.32029999998983
{},1711488697,63.03119999998936
{},1711488698,63.03119999998936
{},1711488699,63.03119999998936
{},1711488700,63.03119999998936
{},1711488701,63.03119999998936
{},1711488702,63.03119999998936
{},1711488703,63.03119999998936
{},1711488704,63.03119999998936
{},1711488705,63.03119999998936
{},1711488706,63.03119999998936
{},1711488707,63.03119999998936
{},1711488708,63.03119999998936
{},1711488709,63.03119999998936
{},1711488710,63.03119999998936
{},1711488711,63.03119999998936
{},1711488712,63.03119999998936
{},1711488713,63.03119999998936
{},1711488714,69.25872329743812
{},1711488715,69.25872329743812
{},1711488716,69.25872329743812
{},1711488717,69.25872329743812
{},1711488718,69.25872329743812
{},1711488719,69.25872329743812
{},1711488720,69.25872329743812
{},1711488721,69.25872329743812
{},1711488722,69.25872329743812
{},1711488723,69.25872329743812
{},1711488724,69.25872329743812
{},1711488725,69.25872329743812
{},1711488726,69.25872329743812
{},1711488727,71.32872329743877
{},1711488728,71.32872329743877
{},1711488729,71.32872329743877
{},1711488730,71.32872329743877
{},1711488731,71.32872329743877
{},1711488732,71.32872329743877
{},1711488733,71.32872329743877
{},1711488734,71.32872329743877
{},1711488735,71.32872329743877
{},1711488736,71.32872329743877
{},1711488737,71.32872329743877
{},1711488738,71.32872329743877
{},1711488739,71.32872329743877
{},1711488740,71.32872329743877
{},1711488741,71.32872329743877
{},1711488742,71.32872329743877
{},1711488743,71.32872329743877
