labels,timestamp,value
{},1709253191,89.4651821727391
{},1709253192,76.2136
{},1709253193,76.2136
{},1709253194,76.2136
{},1709253195,76.2136
{},1709253196,76.2136
{},1709253197,76.2136
{},1709253198,76.2136
{},1709253199,76.2136
{},1709253200,76.2136
{},1709253201,76.2136
{},1709253202,76.2136
{},1709253203,76.2136
{},1709253204,76.2136
{},1709253205,76.2136
{},1709253206,76.2136
{},1709253207,76.2136
{},1709253208,76.2136
{},1709253209,76.2136
{},1709253210,76.2136
{},1709253211,76.2136
{},1709253212,76.2136
{},1709253213,76.2136
{},1709253214,76.2136
{},1709253215,76.2136
{},1709253216,76.2136
{},1709253217,76.2136
{},1709253218,76.2136
{},1709253219,76.2136
{},1709253220,76.2136
{},1709253221,76.2136
{},1709253222,275.27412419586017
{},1709253223,275.27412419586017
{},1709253224,275.27412419586017
{},1709253225,275.27412419586017
{},1709253226,275.27412419586017
{},1709253227,275.27412419586017
{},1709253228,275.27412419586017
{},1709253229,275.27412419586017
{},1709253230,275.27412419586017
{},1709253231,275.27412419586017
{},1709253232,275.27412419586017
{},1709253233,275.27412419586017
{},1709253234,275.27412419586017
{},1709253235,275.27412419586017
{},1709253236,275.27412419586017
{},1709253237,275.27412419586017
{},1709253238,275.27412419586017
{},1709253239,275.27412419586017
{},1709253240,275.27412419586017
{},1709253241,275.27412419586017
{},1709253242,275.27412419586017
{},1709253243,275.27412419586017
{},1709253244,275.27412419586017
{},1709253245,275.27412419586017
{},1709253246,275.27412419586017
{},1709253247,275.27412419586017
{},1709253248,275.27412419586017
{},1709253249,275.27412419586017
{},1709253250,275.27412419586017
{},1709253251,275.27412419586017
{},1709253252,304.8041601386713
{},1709253253,304.8041601386713
{},1709253254,304.8041601386713
{},1709253255,304.8041601386713
{},1709253256,304.8041601386713
{},1709253257,304.8041601386713
{},1709253258,304.8041601386713
{},1709253259,304.8041601386713
{},1709253260,304.8041601386713
{},1709253261,304.8041601386713
{},1709253262,304.8041601386713
{},1709253263,304.8041601386713
{},1709253264,304.8041601386713
{},1709253265,304.8041601386713
{},1709253266,304.8041601386713
{},1709253267,304.8041601386713
{},1709253268,304.8041601386713
{},1709253269,304.8041601386713
{},1709253270,304.8041601386713
{},1709253271,304.8041601386713
{},1709253272,304.8041601386713
{},1709253273,304.8041601386713
{},1709253274,304.8041601386713
{},1709253275,304.8041601386713
{},1709253276,304.8041601386713
{},1709253277,304.8041601386713
{},1709253278,304.8041601386713
{},1709253279,304.8041601386713
{},1709253280,304.8041601386713
{},1709253281,304.8041601386713
{},1709253282,519.1179960667978
{},1709253283,519.1179960667978
{},1709253284,519.1179960667978
{},1709253285,519.1179960667978
{},1709253286,519.1179960667978
{},1709253287,519.1179960667978
{},1709253288,519.1179960667978
{},1709253289,519.1179960667978
{},1709253290,519.1179960667978
{},1709253291,519.1179960667978
{},1709253292,519.1179960667978
{},1709253293,519.1179960667978
{},1709253294,519.1179960667978
{},1709253295,519.1179960667978
{},1709253296,519.1179960667978
{},1709253297,519.1179960667978
{},1709253298,519.1179960667978
{},1709253299,519.1179960667978
{},1709253300,519.1179960667978
{},1709253301,519.1179960667978
{},1709253302,519.1179960667978
{},1709253303,519.1179960667978
{},1709253304,519.1179960667978
{},1709253305,519.1179960667978
{},1709253306,519.1179960667978
{},1709253307,519.1179960667978
{},1709253308,519.1179960667978
{},1709253309,519.1179960667978
{},1709253310,519.1179960667978
{},1709253311,519.1179960667978
{},1709253312,737.4775825860862
{},1709253313,737.4775825860862
{},1709253314,737.4775825860862
{},1709253315,737.4775825860862
{},1709253316,737.4775825860862
{},1709253317,737.4775825860862
{},1709253318,737.4775825860862
{},1709253319,737.4775825860862
{},1709253320,737.4775825860862
{},1709253321,737.4775825860862
{},1709253322,737.4775825860862
{},1709253323,737.4775825860862
{},1709253324,737.4775825860862
{},1709253325,737.4775825860862
{},1709253326,737.4775825860862
{},1709253327,737.4775825860862
{},1709253328,737.4775825860862
{},1709253329,737.4775825860862
{},1709253330,737.4775825860862
{},1709253331,737.4775825860862
{},1709253332,737.4775825860862
{},1709253333,737.4775825860862
{},1709253334,737.4775825860862
{},1709253335,737.4775825860862
{},1709253336,737.4775825860862
{},1709253337,737.4775825860862
{},1709253338,737.4775825860862
{},1709253339,737.4775825860862
{},1709253340,737.4775825860862
{},1709253341,737.4775825860862
{},1709253342,489.43908536382116
{},1709253343,489.43908536382116
{},1709253344,489.43908536382116
{},1709253345,489.43908536382116
{},1709253346,489.43908536382116
{},1709253347,489.43908536382116
{},1709253348,489.43908536382116
{},1709253349,489.43908536382116
{},1709253350,489.43908536382116
{},1709253351,489.43908536382116
{},1709253352,489.43908536382116
{},1709253353,489.43908536382116
{},1709253354,489.43908536382116
{},1709253355,489.43908536382116
{},1709253356,489.43908536382116
{},1709253357,489.43908536382116
{},1709253358,489.43908536382116
{},1709253359,489.43908536382116
{},1709253360,489.43908536382116
{},1709253361,489.43908536382116
{},1709253362,489.43908536382116
{},1709253363,489.43908536382116
{},1709253364,489.43908536382116
{},1709253365,489.43908536382116
{},1709253366,489.43908536382116
{},1709253367,489.43908536382116
{},1709253368,489.43908536382116
{},1709253369,489.43908536382116
{},1709253370,489.43908536382116
{},1709253371,489.43908536382116
{},1709253372,473.58580000000006
{},1709253373,473.58580000000006
{},1709253374,473.58580000000006
{},1709253375,473.58580000000006
{},1709253376,473.58580000000006
{},1709253377,473.58580000000006
{},1709253378,473.58580000000006
{},1709253379,473.58580000000006
{},1709253380,473.58580000000006
{},1709253381,473.58580000000006
{},1709253382,473.58580000000006
{},1709253383,473.58580000000006
{},1709253384,473.58580000000006
{},1709253385,473.58580000000006
{},1709253386,473.58580000000006
{},1709253387,473.58580000000006
{},1709253388,473.58580000000006
{},1709253389,473.58580000000006
{},1709253390,473.58580000000006
{},1709253391,473.58580000000006
{},1709253392,473.58580000000006
{},1709253393,473.58580000000006
{},1709253394,473.58580000000006
{},1709253395,473.58580000000006
{},1709253396,473.58580000000006
{},1709253397,473.58580000000006
{},1709253398,473.58580000000006
{},1709253399,473.58580000000006
{},1709253400,473.58580000000006
{},1709253401,473.58580000000006
{},1709253402,265.1754999999999
{},1709253403,265.1754999999999
{},1709253404,265.1754999999999
{},1709253405,265.1754999999999
{},1709253406,265.1754999999999
{},1709253407,265.1754999999999
{},1709253408,265.1754999999999
{},1709253409,265.1754999999999
{},1709253410,265.1754999999999
{},1709253411,265.1754999999999
{},1709253412,265.1754999999999
{},1709253413,265.1754999999999
{},1709253414,265.1754999999999
{},1709253415,265.1754999999999
{},1709253416,265.1754999999999
{},1709253417,265.1754999999999
{},1709253418,265.1754999999999
{},1709253419,265.1754999999999
{},1709253420,265.1754999999999
{},1709253421,265.1754999999999
{},1709253422,265.1754999999999
{},1709253423,265.1754999999999
{},1709253424,265.1754999999999
{},1709253425,265.1754999999999
{},1709253426,265.1754999999999
{},1709253427,265.1754999999999
{},1709253428,265.1754999999999
{},1709253429,265.1754999999999
{},1709253430,265.1754999999999
{},1709253431,265.1754999999999
{},1709253432,249.990633021101
{},1709253433,249.990633021101
{},1709253434,249.990633021101
{},1709253435,249.990633021101
{},1709253436,249.990633021101
{},1709253437,249.990633021101
{},1709253438,249.990633021101
{},1709253439,249.990633021101
{},1709253440,249.990633021101
{},1709253441,249.990633021101
{},1709253442,249.990633021101
{},1709253443,249.990633021101
{},1709253444,249.990633021101
{},1709253445,249.990633021101
{},1709253446,249.990633021101
{},1709253447,249.990633021101
{},1709253448,249.990633021101
{},1709253449,249.990633021101
{},1709253450,249.990633021101
{},1709253451,249.990633021101
{},1709253452,249.990633021101
{},1709253453,249.990633021101
{},1709253454,249.990633021101
{},1709253455,249.990633021101
{},1709253456,249.990633021101
{},1709253457,249.990633021101
{},1709253458,249.990633021101
{},1709253459,249.990633021101
{},1709253460,249.990633021101
{},1709253461,249.990633021101
{},1709253462,267.6308999999998
{},1709253463,267.6308999999998
{},1709253464,267.6308999999998
{},1709253465,267.6308999999998
{},1709253466,267.6308999999998
{},1709253467,267.6308999999998
{},1709253468,267.6308999999998
{},1709253469,267.6308999999998
{},1709253470,267.6308999999998
{},1709253471,267.6308999999998
{},1709253472,267.6308999999998
{},1709253473,267.6308999999998
{},1709253474,267.6308999999998
{},1709253475,267.6308999999998
{},1709253476,267.6308999999998
{},1709253477,267.6308999999998
{},1709253478,267.6308999999998
{},1709253479,267.6308999999998
{},1709253480,267.6308999999998
{},1709253481,267.6308999999998
{},1709253482,267.6308999999998
{},1709253483,267.6308999999998
{},1709253484,267.6308999999998
{},1709253485,267.6308999999998
{},1709253486,267.6308999999998
{},1709253487,267.6308999999998
{},1709253488,267.6308999999998
{},1709253489,267.6308999999998
{},1709253490,267.6308999999998
{},1709253491,267.6308999999998
{},1709253492,257.24532515582814
{},1709253493,257.24532515582814
{},1709253494,257.24532515582814
{},1709253495,257.24532515582814
{},1709253496,257.24532515582814
{},1709253497,257.24532515582814
{},1709253498,257.24532515582814
{},1709253499,257.24532515582814
{},1709253500,257.24532515582814
{},1709253501,257.24532515582814
{},1709253502,257.24532515582814
{},1709253503,257.24532515582814
{},1709253504,257.24532515582814
{},1709253505,257.24532515582814
{},1709253506,257.24532515582814
{},1709253507,257.24532515582814
{},1709253508,257.24532515582814
{},1709253509,257.24532515582814
{},1709253510,257.24532515582814
{},1709253511,257.24532515582814
{},1709253512,257.24532515582814
{},1709253513,257.24532515582814
{},1709253514,257.24532515582814
{},1709253515,257.24532515582814
{},1709253516,257.24532515582814
{},1709253517,257.24532515582814
{},1709253518,257.24532515582814
{},1709253519,257.24532515582814
{},1709253520,257.24532515582814
{},1709253521,257.24532515582814
{},1709253522,263.42308076935865
{},1709253523,263.42308076935865
{},1709253524,263.42308076935865
{},1709253525,263.42308076935865
{},1709253526,263.42308076935865
{},1709253527,263.42308076935865
{},1709253528,263.42308076935865
{},1709253529,263.42308076935865
{},1709253530,263.42308076935865
{},1709253531,263.42308076935865
{},1709253532,263.42308076935865
{},1709253533,263.42308076935865
{},1709253534,263.42308076935865
{},1709253535,263.42308076935865
{},1709253536,263.42308076935865
{},1709253537,263.42308076935865
{},1709253538,263.42308076935865
{},1709253539,263.42308076935865
{},1709253540,263.42308076935865
{},1709253541,263.42308076935865
{},1709253542,263.42308076935865
{},1709253543,263.42308076935865
{},1709253544,263.42308076935865
{},1709253545,263.42308076935865
{},1709253546,263.42308076935865
{},1709253547,263.42308076935865
{},1709253548,263.42308076935865
{},1709253549,263.42308076935865
{},1709253550,263.42308076935865
{},1709253551,263.42308076935865
{},1709253552,257.1242000000007
{},1709253553,257.1242000000007
{},1709253554,257.1242000000007
{},1709253555,257.1242000000007
{},1709253556,257.1242000000007
{},1709253557,257.1242000000007
{},1709253558,257.1242000000007
{},1709253559,257.1242000000007
{},1709253560,257.1242000000007
{},1709253561,257.1242000000007
{},1709253562,257.1242000000007
{},1709253563,257.1242000000007
{},1709253564,257.1242000000007
{},1709253565,257.1242000000007
{},1709253566,257.1242000000007
{},1709253567,257.1242000000007
{},1709253568,257.1242000000007
{},1709253569,257.1242000000007
{},1709253570,257.1242000000007
{},1709253571,257.1242000000007
{},1709253572,257.1242000000007
{},1709253573,257.1242000000007
{},1709253574,257.1242000000007
{},1709253575,257.1242000000007
{},1709253576,257.1242000000007
{},1709253577,257.1242000000007
{},1709253578,257.1242000000007
{},1709253579,257.1242000000007
{},1709253580,257.1242000000007
{},1709253581,257.1242000000007
{},1709253582,258.1638999999997
{},1709253583,258.1638999999997
{},1709253584,258.1638999999997
{},1709253585,258.1638999999997
{},1709253586,258.1638999999997
{},1709253587,258.1638999999997
{},1709253588,258.1638999999997
{},1709253589,258.1638999999997
{},1709253590,258.1638999999997
{},1709253591,258.1638999999997
{},1709253592,258.1638999999997
{},1709253593,258.1638999999997
{},1709253594,258.1638999999997
{},1709253595,258.1638999999997
{},1709253596,258.1638999999997
{},1709253597,258.1638999999997
{},1709253598,258.1638999999997
{},1709253599,258.1638999999997
{},1709253600,258.1638999999997
{},1709253601,258.1638999999997
{},1709253602,258.1638999999997
{},1709253603,258.1638999999997
{},1709253604,258.1638999999997
{},1709253605,258.1638999999997
{},1709253606,258.1638999999997
{},1709253607,258.1638999999997
{},1709253608,258.1638999999997
{},1709253609,258.1638999999997
{},1709253610,258.1638999999997
{},1709253611,258.1638999999997
{},1709253612,267.7779999999999
{},1709253613,267.7779999999999
{},1709253614,267.7779999999999
{},1709253615,267.7779999999999
{},1709253616,267.7779999999999
{},1709253617,267.7779999999999
{},1709253618,267.7779999999999
{},1709253619,267.7779999999999
{},1709253620,267.7779999999999
{},1709253621,267.7779999999999
{},1709253622,267.7779999999999
{},1709253623,267.7779999999999
{},1709253624,267.7779999999999
{},1709253625,267.7779999999999
{},1709253626,267.7779999999999
{},1709253627,267.7779999999999
{},1709253628,267.7779999999999
{},1709253629,267.7779999999999
{},1709253630,267.7779999999999
{},1709253631,267.7779999999999
{},1709253632,267.7779999999999
{},1709253633,267.7779999999999
{},1709253634,267.7779999999999
{},1709253635,267.7779999999999
{},1709253636,267.7779999999999
{},1709253637,267.7779999999999
{},1709253638,267.7779999999999
{},1709253639,267.7779999999999
{},1709253640,267.7779999999999
{},1709253641,267.7779999999999
{},1709253642,250.80613979534036
{},1709253643,250.80613979534036
{},1709253644,250.80613979534036
{},1709253645,250.80613979534036
{},1709253646,250.80613979534036
{},1709253647,250.80613979534036
{},1709253648,250.80613979534036
{},1709253649,250.80613979534036
{},1709253650,250.80613979534036
{},1709253651,250.80613979534036
{},1709253652,250.80613979534036
{},1709253653,250.80613979534036
{},1709253654,250.80613979534036
{},1709253655,250.80613979534036
{},1709253656,250.80613979534036
{},1709253657,250.80613979534036
{},1709253658,250.80613979534036
{},1709253659,250.80613979534036
{},1709253660,250.80613979534036
{},1709253661,250.80613979534036
{},1709253662,250.80613979534036
{},1709253663,250.80613979534036
{},1709253664,250.80613979534036
{},1709253665,250.80613979534036
{},1709253666,250.80613979534036
{},1709253667,250.80613979534036
{},1709253668,250.80613979534036
{},1709253669,250.80613979534036
{},1709253670,250.80613979534036
{},1709253671,250.80613979534036
{},1709253672,268.82619999999963
{},1709253673,268.82619999999963
{},1709253674,268.82619999999963
{},1709253675,268.82619999999963
{},1709253676,268.82619999999963
{},1709253677,268.82619999999963
{},1709253678,268.82619999999963
{},1709253679,268.82619999999963
{},1709253680,268.82619999999963
{},1709253681,268.82619999999963
{},1709253682,268.82619999999963
{},1709253683,268.82619999999963
{},1709253684,268.82619999999963
{},1709253685,268.82619999999963
{},1709253686,268.82619999999963
{},1709253687,268.82619999999963
{},1709253688,268.82619999999963
{},1709253689,268.82619999999963
{},1709253690,268.82619999999963
{},1709253691,268.82619999999963
{},1709253692,268.82619999999963
{},1709253693,268.82619999999963
{},1709253694,268.82619999999963
{},1709253695,268.82619999999963
{},1709253696,268.82619999999963
{},1709253697,268.82619999999963
{},1709253698,268.82619999999963
{},1709253699,268.82619999999963
{},1709253700,268.82619999999963
{},1709253701,268.82619999999963
{},1709253702,254.1509716990565
{},1709253703,254.1509716990565
{},1709253704,254.1509716990565
{},1709253705,254.1509716990565
{},1709253706,254.1509716990565
{},1709253707,254.1509716990565
{},1709253708,254.1509716990565
{},1709253709,254.1509716990565
{},1709253710,254.1509716990565
{},1709253711,254.1509716990565
{},1709253712,254.1509716990565
{},1709253713,254.1509716990565
{},1709253714,254.1509716990565
{},1709253715,254.1509716990565
{},1709253716,254.1509716990565
{},1709253717,254.1509716990565
{},1709253718,254.1509716990565
{},1709253719,254.1509716990565
{},1709253720,254.1509716990565
{},1709253721,254.1509716990565
{},1709253722,254.1509716990565
{},1709253723,254.1509716990565
{},1709253724,254.1509716990565
{},1709253725,254.1509716990565
{},1709253726,254.1509716990565
{},1709253727,254.1509716990565
{},1709253728,254.1509716990565
{},1709253729,254.1509716990565
{},1709253730,254.1509716990565
{},1709253731,254.1509716990565
{},1709253732,692.5568147728412
{},1709253733,692.5568147728412
{},1709253734,692.5568147728412
{},1709253735,692.5568147728412
{},1709253736,692.5568147728412
{},1709253737,692.5568147728412
{},1709253738,692.5568147728412
{},1709253739,692.5568147728412
{},1709253740,692.5568147728412
{},1709253741,692.5568147728412
{},1709253742,692.5568147728412
{},1709253743,692.5568147728412
{},1709253744,692.5568147728412
{},1709253745,692.5568147728412
{},1709253746,692.5568147728412
{},1709253747,692.5568147728412
{},1709253748,692.5568147728412
{},1709253749,692.5568147728412
{},1709253750,692.5568147728412
{},1709253751,692.5568147728412
{},1709253752,692.5568147728412
{},1709253753,692.5568147728412
{},1709253754,692.5568147728412
{},1709253755,692.5568147728412
{},1709253756,692.5568147728412
{},1709253757,692.5568147728412
{},1709253758,692.5568147728412
{},1709253759,692.5568147728412
{},1709253760,692.5568147728412
{},1709253761,692.5568147728412
{},1709253762,697.4701000000008
{},1709253763,697.4701000000008
{},1709253764,697.4701000000008
{},1709253765,697.4701000000008
{},1709253766,697.4701000000008
{},1709253767,697.4701000000008
{},1709253768,697.4701000000008
{},1709253769,697.4701000000008
{},1709253770,697.4701000000008
{},1709253771,697.4701000000008
{},1709253772,697.4701000000008
{},1709253773,697.4701000000008
