labels,timestamp,value
{},1709260564,28.38790000000001
{},1709260565,28.38790000000001
{},1709260566,28.38790000000001
{},1709260567,28.38790000000001
{},1709260568,28.38790000000001
{},1709260569,28.38790000000001
{},1709260570,28.38790000000001
{},1709260571,32.9507
{},1709260572,32.9507
{},1709260573,32.9507
{},1709260574,32.9507
{},1709260575,32.9507
{},1709260576,32.9507
{},1709260577,32.9507
{},1709260578,32.9507
{},1709260579,32.9507
{},1709260580,32.9507
{},1709260581,32.9507
{},1709260582,32.9507
{},1709260583,32.9507
{},1709260584,32.9507
{},1709260585,32.9507
{},1709260586,32.9507
{},1709260587,32.9507
{},1709260588,32.9507
{},1709260589,32.9507
{},1709260590,32.9507
{},1709260591,32.9507
{},1709260592,32.9507
{},1709260593,32.9507
{},1709260594,32.9507
{},1709260595,32.9507
{},1709260596,32.9507
{},1709260597,32.9507
{},1709260598,32.9507
{},1709260599,32.9507
{},1709260600,32.9507
{},1709260601,252.8978
{},1709260602,252.8978
{},1709260603,252.8978
{},1709260604,252.8978
{},1709260605,252.8978
{},1709260606,252.8978
{},1709260607,252.8978
{},1709260608,252.8978
{},1709260609,252.8978
{},1709260610,252.8978
{},1709260611,252.8978
{},1709260612,252.8978
{},1709260613,252.8978
{},1709260614,252.8978
{},1709260615,252.8978
{},1709260616,252.8978
{},1709260617,252.8978
{},1709260618,252.8978
{},1709260619,252.8978
{},1709260620,252.8978
{},1709260621,252.8978
{},1709260622,252.8978
{},1709260623,252.8978
{},1709260624,252.8978
{},1709260625,252.8978
{},1709260626,252.8978
{},1709260627,252.8978
{},1709260628,252.8978
{},1709260629,252.8978
{},1709260630,252.8978
{},1709260631,261.0204
{},1709260632,261.0204
{},1709260633,261.0204
{},1709260634,261.0204
{},1709260635,261.0204
{},1709260636,261.0204
{},1709260637,261.0204
{},1709260638,261.0204
{},1709260639,261.0204
{},1709260640,261.0204
{},1709260641,261.0204
{},1709260642,261.0204
{},1709260643,261.0204
{},1709260644,261.0204
{},1709260645,261.0204
{},1709260646,261.0204
{},1709260647,261.0204
{},1709260648,261.0204
{},1709260649,261.0204
{},1709260650,261.0204
